Step,price,liquidity,iteration,scenario,region,coin
1,1.0079496386829958,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
2,1.0229532483455022,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
3,1.0250490889218515,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
4,0.9986842301985723,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
5,0.9989843178814122,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
6,0.9933303861587439,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
7,0.989665037482129,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
8,0.9845477167629589,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
9,0.9932333669323359,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
10,1.0172087772195335,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
11,1.023219372567984,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
12,0.9812127502078242,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
13,1.0127029679119741,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
14,1.024259711869013,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
15,1.0295483837724733,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
16,1.0134480031990547,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
17,1.0162826667454026,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
18,1.026129861950065,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
19,0.9139937502459123,2989312370187.3506,363,S2_panic_selling_defi,indonesia,USDC
20,0.8218256057385213,2985870232638.0654,363,S2_panic_selling_defi,indonesia,USDC
21,0.8352071202393504,2977275747718.7183,363,S2_panic_selling_defi,indonesia,USDC
22,0.8602741413319613,2970687813383.8643,363,S2_panic_selling_defi,indonesia,USDC
23,0.8741356280205593,2966099045679.5557,363,S2_panic_selling_defi,indonesia,USDC
24,0.8642381241756701,2962463446150.409,363,S2_panic_selling_defi,indonesia,USDC
25,0.8698540580164907,2958903005960.9316,363,S2_panic_selling_defi,indonesia,USDC
26,0.8665472209277751,2955922072217.5635,363,S2_panic_selling_defi,indonesia,USDC
27,0.8567133211838694,2953084084974.9766,363,S2_panic_selling_defi,indonesia,USDC
28,0.8578642854198658,2950332501929.345,363,S2_panic_selling_defi,indonesia,USDC
29,0.8781093234565657,2947949105456.5654,363,S2_panic_selling_defi,indonesia,USDC
30,0.8838132187559605,2946202608924.372,363,S2_panic_selling_defi,indonesia,USDC
31,0.8915612642142816,2944736724745.8516,363,S2_panic_selling_defi,indonesia,USDC
32,0.9097095195817902,2943505139808.468,363,S2_panic_selling_defi,indonesia,USDC
33,0.9091871501573208,2942648318577.796,363,S2_panic_selling_defi,indonesia,USDC
34,0.9432387559354531,2941812239168.5405,363,S2_panic_selling_defi,indonesia,USDC
35,0.9736493319901081,2941482757535.3066,363,S2_panic_selling_defi,indonesia,USDC
36,0.947194968985406,2941482757535.3066,363,S2_panic_selling_defi,indonesia,USDC
37,0.9842767773054906,2941196627575.585,363,S2_panic_selling_defi,indonesia,USDC
38,0.9778154256395393,2941196627575.585,363,S2_panic_selling_defi,indonesia,USDC
