Step,price,liquidity,iteration,scenario,region,coin
1,0.9854358307927559,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
2,0.9956292431141306,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
3,1.0052944818933456,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
4,1.0110406218322285,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
5,1.0047068450649579,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
6,1.0127007551161464,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
7,1.0266544118865775,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
8,1.019892189164562,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
9,1.0264231518449431,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
10,1.0339545523439215,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
11,1.0141251726342975,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
12,1.0258475591833747,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
13,0.9869400273918981,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
14,0.9888905163556307,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
15,0.9656093703132176,2989120886397.2407,145,S2_panic_selling_defi,indonesia,USDC
16,0.9683224578281708,2988858315099.3223,145,S2_panic_selling_defi,indonesia,USDC
17,0.9333885113888144,2988780229904.2446,145,S2_panic_selling_defi,indonesia,USDC
18,0.946669577927704,2986546403282.0786,145,S2_panic_selling_defi,indonesia,USDC
19,0.9636677421534022,2985193781504.776,145,S2_panic_selling_defi,indonesia,USDC
20,0.983017084122279,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
21,0.9742904595470112,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
22,0.9823294724711998,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
23,1.006829911129542,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
24,1.0297415153946525,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
25,0.9993096448199593,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
26,0.9767154389118257,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
27,0.9509999313105219,2984856999226.015,145,S2_panic_selling_defi,indonesia,USDC
28,0.965166590600329,2983765256986.6016,145,S2_panic_selling_defi,indonesia,USDC
29,0.9448358137494394,2983511974432.182,145,S2_panic_selling_defi,indonesia,USDC
30,0.9194730728235867,2982100935803.644,145,S2_panic_selling_defi,indonesia,USDC
31,0.9202011827301815,2979341225393.17,145,S2_panic_selling_defi,indonesia,USDC
32,0.9159996522372202,2976806523656.769,145,S2_panic_selling_defi,indonesia,USDC
33,0.9201808904312544,2974151842218.311,145,S2_panic_selling_defi,indonesia,USDC
34,0.9131217437223416,2971881345951.3345,145,S2_panic_selling_defi,indonesia,USDC
35,0.9014156654358609,2969419494710.589,145,S2_panic_selling_defi,indonesia,USDC
36,0.9293581581965945,2966570161478.5977,145,S2_panic_selling_defi,indonesia,USDC
37,0.9232514668396734,2965001081567.7637,145,S2_panic_selling_defi,indonesia,USDC
38,0.8943759208851012,2963271858378.353,145,S2_panic_selling_defi,indonesia,USDC
39,0.9033568220769956,2960687319271.2666,145,S2_panic_selling_defi,indonesia,USDC
40,0.8891812458921692,2958518569371.866,145,S2_panic_selling_defi,indonesia,USDC
41,0.9013916001272457,2956121079775.59,145,S2_panic_selling_defi,indonesia,USDC
42,0.9400402405908234,2954233598484.8916,145,S2_panic_selling_defi,indonesia,USDC
43,0.9546141408143759,2953471239956.7686,145,S2_panic_selling_defi,indonesia,USDC
44,0.9433678486929149,2953095030328.9653,145,S2_panic_selling_defi,indonesia,USDC
