Step,price,liquidity,iteration,scenario,region,coin
1,0.9912531188006434,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
2,1.004251355857261,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
3,1.0056027956628357,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
4,0.9957508910394386,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
5,1.018018179278891,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
6,1.0035147287729527,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
7,1.0034565970182712,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
8,1.0037221543269925,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
9,0.978072447078274,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
10,0.9755234341371937,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
11,0.9950442002630177,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
12,0.9952061331241716,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
13,0.9882548453933797,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
14,0.9822499782134099,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
15,0.9706826430415475,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
16,0.9530077182376535,2989102757932.474,357,S2_panic_selling_defi,indonesia,USDC
17,0.9408421587138345,2988063800370.309,357,S2_panic_selling_defi,indonesia,USDC
18,0.9603187435290489,2986291453238.8975,357,S2_panic_selling_defi,indonesia,USDC
19,0.9468547555988265,2985720671355.9067,357,S2_panic_selling_defi,indonesia,USDC
20,0.9511673544589196,2984397490551.201,357,S2_panic_selling_defi,indonesia,USDC
21,0.9438310747665991,2983349521672.811,357,S2_panic_selling_defi,indonesia,USDC
22,0.9446384961978037,2981900822817.16,357,S2_panic_selling_defi,indonesia,USDC
23,0.9612728622463205,2980564136980.89,357,S2_panic_selling_defi,indonesia,USDC
24,0.9725508461394013,2980101136420.117,357,S2_panic_selling_defi,indonesia,USDC
25,0.9433706467008302,2980101136420.117,357,S2_panic_selling_defi,indonesia,USDC
26,0.9609578663160975,2978716182197.8066,357,S2_panic_selling_defi,indonesia,USDC
27,0.9505072495317728,2978253696409.4326,357,S2_panic_selling_defi,indonesia,USDC
28,0.9492151626069438,2977292651909.9834,357,S2_panic_selling_defi,indonesia,USDC
29,0.9326210710081372,2976301295719.3403,357,S2_panic_selling_defi,indonesia,USDC
30,0.9423294519341158,2974537452658.984,357,S2_panic_selling_defi,indonesia,USDC
31,0.9350658111755132,2973272552960.9336,357,S2_panic_selling_defi,indonesia,USDC
32,0.9392370340264861,2971699368743.07,357,S2_panic_selling_defi,indonesia,USDC
33,0.9068402502036916,2970381162786.409,357,S2_panic_selling_defi,indonesia,USDC
34,0.8918959957599366,2967743505521.7993,357,S2_panic_selling_defi,indonesia,USDC
35,0.9025909852862399,2964717635072.097,357,S2_panic_selling_defi,indonesia,USDC
36,0.9054774562393209,2962292476691.7373,357,S2_panic_selling_defi,indonesia,USDC
37,0.8878074720875797,2960155712039.5273,357,S2_panic_selling_defi,indonesia,USDC
38,0.8992784207555344,2957524453485.706,357,S2_panic_selling_defi,indonesia,USDC
39,0.8983568362441249,2955499979724.0522,357,S2_panic_selling_defi,indonesia,USDC
40,0.9196198916890496,2953597298749.952,357,S2_panic_selling_defi,indonesia,USDC
41,0.905722216180273,2952343213498.6577,357,S2_panic_selling_defi,indonesia,USDC
42,0.91760720278585,2950845166877.6094,357,S2_panic_selling_defi,indonesia,USDC
43,0.9236410754548451,2949706660554.786,357,S2_panic_selling_defi,indonesia,USDC
44,0.9354976223741237,2948771206090.035,357,S2_panic_selling_defi,indonesia,USDC
45,0.9119067735821987,2948085366529.1836,357,S2_panic_selling_defi,indonesia,USDC
46,0.9280785454856232,2946967244123.1567,357,S2_panic_selling_defi,indonesia,USDC
47,0.9334247460134664,2946240188786.52,357,S2_panic_selling_defi,indonesia,USDC
48,0.94452499309103,2945635404788.4487,357,S2_panic_selling_defi,indonesia,USDC
49,0.952002678384483,2945201209641.1504,357,S2_panic_selling_defi,indonesia,USDC
50,0.9409693485373146,2944922331034.974,357,S2_panic_selling_defi,indonesia,USDC
51,0.9111031317804165,2944448874835.9766,357,S2_panic_selling_defi,indonesia,USDC
52,0.9132731638766033,2943572512548.3677,357,S2_panic_selling_defi,indonesia,USDC
