Step,price,liquidity,iteration,scenario,region,coin
1,1.037902781957022,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
2,1.0093705520847105,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
3,1.0106267542095844,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
4,1.0105430033951706,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
5,1.0271705773508695,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
6,1.0291876589757731,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
7,1.039617240374739,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
8,1.0247715426960422,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
9,1.0184908637990062,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
10,1.0199228897953232,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
11,1.001789653787256,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
12,0.9993638455649445,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
13,1.0111142865771012,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
14,1.0014460906277096,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
15,0.9938056097053963,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
16,0.983734561236813,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
17,1.0143443055714678,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
18,1.0510467422045173,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
19,1.0297987157976694,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
20,1.0347576718377314,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
21,1.0329270523607659,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
22,0.9860815663777204,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
23,0.9723339200166015,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
24,0.9780730385693833,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
25,0.9545266716990969,2989270476462.135,3,S2_panic_selling_defi,indonesia,USDC
26,0.935468640562051,2988339194728.1533,3,S2_panic_selling_defi,indonesia,USDC
27,0.9296512348667193,2986254845863.618,3,S2_panic_selling_defi,indonesia,USDC
28,0.90039694367815,2983924570221.991,3,S2_panic_selling_defi,indonesia,USDC
29,0.8911117081985197,2980002825926.953,3,S2_panic_selling_defi,indonesia,USDC
30,0.8725724214614988,2975966864767.7544,3,S2_panic_selling_defi,indonesia,USDC
31,0.880349008418509,2971344753120.5073,3,S2_panic_selling_defi,indonesia,USDC
32,0.9331359674947832,2967548092688.5273,3,S2_panic_selling_defi,indonesia,USDC
33,0.9557563242340829,2966093384143.381,3,S2_panic_selling_defi,indonesia,USDC
34,0.9530830143658705,2965574416054.356,3,S2_panic_selling_defi,indonesia,USDC
35,0.9753660169897447,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
36,0.9814537923549194,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
37,0.979176670325903,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
38,0.9698474462885326,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
39,0.9886037711187876,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
40,0.952414009641257,2964941268400.187,3,S2_panic_selling_defi,indonesia,USDC
41,0.9634981775527983,2964294560974.2993,3,S2_panic_selling_defi,indonesia,USDC
42,0.9935722602187123,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
43,0.9897342191073499,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
44,1.0126027335259034,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
45,0.9857492393530537,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
46,1.0130239562903334,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
47,0.9774077042838928,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
48,0.9911251035839699,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
49,0.9852075524700499,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
50,1.0024954897925953,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
51,1.003638429974741,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
52,0.9895168596390149,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
53,0.9819640152182332,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
54,0.946354674888978,2964069083302.668,3,S2_panic_selling_defi,indonesia,USDC
55,0.9354398667982063,2963220810754.0547,3,S2_panic_selling_defi,indonesia,USDC
56,0.9284313281960652,2962011194181.504,3,S2_panic_selling_defi,indonesia,USDC
57,0.9370683433582069,2960608113615.0073,3,S2_panic_selling_defi,indonesia,USDC
58,0.9174421890262456,2959592169939.452,3,S2_panic_selling_defi,indonesia,USDC
59,0.9097280588218539,2957991146920.983,3,S2_panic_selling_defi,indonesia,USDC
60,0.9318263904241068,2956206558714.2896,3,S2_panic_selling_defi,indonesia,USDC
61,0.9178393036231193,2955163174118.752,3,S2_panic_selling_defi,indonesia,USDC
62,0.889052834716698,2953770822427.1587,3,S2_panic_selling_defi,indonesia,USDC
63,0.9018699479908053,2951752880891.2554,3,S2_panic_selling_defi,indonesia,USDC
64,0.9215321424412906,2950173780496.3604,3,S2_panic_selling_defi,indonesia,USDC
65,0.9090736396705937,2949164953267.423,3,S2_panic_selling_defi,indonesia,USDC
66,0.9027774962920452,2947976559460.7227,3,S2_panic_selling_defi,indonesia,USDC
67,0.9278531090725731,2946680198910.4814,3,S2_panic_selling_defi,indonesia,USDC
68,0.917803608998223,2945923739453.67,3,S2_panic_selling_defi,indonesia,USDC
69,0.8983353124692939,2945027615508.761,3,S2_panic_selling_defi,indonesia,USDC
70,0.8960846461916683,2943927540639.9023,3,S2_panic_selling_defi,indonesia,USDC
71,0.9039827324539067,2942853433965.0674,3,S2_panic_selling_defi,indonesia,USDC
72,0.9204017052356039,2941967350123.5947,3,S2_panic_selling_defi,indonesia,USDC
73,0.9237942914853712,2941333643484.9688,3,S2_panic_selling_defi,indonesia,USDC
74,0.9347608809559325,2940788497059.8643,3,S2_panic_selling_defi,indonesia,USDC
75,0.9410436141051542,2940382557645.145,3,S2_panic_selling_defi,indonesia,USDC
76,0.9217863693602403,2940050840417.485,3,S2_panic_selling_defi,indonesia,USDC
77,0.9331714645473559,2939543982714.5586,3,S2_panic_selling_defi,indonesia,USDC
78,0.9389357519708011,2939189312590.435,3,S2_panic_selling_defi,indonesia,USDC
79,0.9350400387015274,2938902882825.3057,3,S2_panic_selling_defi,indonesia,USDC
80,0.9474148524581298,2938577202365.155,3,S2_panic_selling_defi,indonesia,USDC
81,0.969246975468007,2938368936540.296,3,S2_panic_selling_defi,indonesia,USDC
82,0.965427231173287,2938368936540.296,3,S2_panic_selling_defi,indonesia,USDC
83,0.9523199625535218,2938342259007.545,3,S2_panic_selling_defi,indonesia,USDC
84,0.949229161345412,2938199205081.2197,3,S2_panic_selling_defi,indonesia,USDC
85,0.9499205650186126,2938008012110.5625,3,S2_panic_selling_defi,indonesia,USDC
86,0.9811611634728484,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
87,0.9928184157337034,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
88,0.9822094411885701,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
89,1.0048546989861513,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
90,0.9828144214392895,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
91,0.8378059923825575,2937834648846.2783,3,S2_panic_selling_defi,indonesia,USDC
92,0.8638309297305758,2936715228384.123,3,S2_panic_selling_defi,indonesia,USDC
93,0.8515554657375783,2935900380559.4385,3,S2_panic_selling_defi,indonesia,USDC
94,0.892999628684358,2935124741119.7163,3,S2_panic_selling_defi,indonesia,USDC
95,0.8997319882718949,2934681443275.23,3,S2_panic_selling_defi,indonesia,USDC
96,0.877519240876128,2934289466079.8867,3,S2_panic_selling_defi,indonesia,USDC
97,0.9104518874822346,2933810950647.016,3,S2_panic_selling_defi,indonesia,USDC
