Step,price,liquidity,iteration,scenario,region,coin
1,0.9525691281781303,2988291614714.3145,369,S2_panic_selling_defi,indonesia,USDC
2,0.9702366321158349,2987237865360.293,369,S2_panic_selling_defi,indonesia,USDC
3,0.9768949043165451,2987237865360.293,369,S2_panic_selling_defi,indonesia,USDC
4,0.9503597416400432,2987237865360.293,369,S2_panic_selling_defi,indonesia,USDC
5,0.9541542771814462,2986044340007.677,369,S2_panic_selling_defi,indonesia,USDC
6,0.9599423919406349,2985136699390.9014,369,S2_panic_selling_defi,indonesia,USDC
7,0.9752471908201266,2984578782541.3633,369,S2_panic_selling_defi,indonesia,USDC
8,0.9843963362835606,2984578782541.3633,369,S2_panic_selling_defi,indonesia,USDC
9,0.9685255527750929,2984578782541.3633,369,S2_panic_selling_defi,indonesia,USDC
10,0.9636399004394043,2984501550267.922,369,S2_panic_selling_defi,indonesia,USDC
11,0.9395689221504198,2984132992756.1533,369,S2_panic_selling_defi,indonesia,USDC
12,0.9476970922872937,2982430354834.4854,369,S2_panic_selling_defi,indonesia,USDC
13,0.9673231978423228,2981228118371.241,369,S2_panic_selling_defi,indonesia,USDC
14,0.9703773138013602,2981090927100.915,369,S2_panic_selling_defi,indonesia,USDC
15,0.9422580504197627,2981090927100.915,369,S2_panic_selling_defi,indonesia,USDC
16,0.9316330017563024,2979612725080.124,369,S2_panic_selling_defi,indonesia,USDC
17,0.9515503172186696,2977582790078.815,369,S2_panic_selling_defi,indonesia,USDC
18,0.9659202347272728,2976671817004.9136,369,S2_panic_selling_defi,indonesia,USDC
19,0.9254630073198977,2976468332603.6836,369,S2_panic_selling_defi,indonesia,USDC
20,0.9525424752292174,2974318714880.646,369,S2_panic_selling_defi,indonesia,USDC
21,0.9597905615703116,2973503472308.6113,369,S2_panic_selling_defi,indonesia,USDC
22,0.9563893254770659,2973061147917.4966,369,S2_panic_selling_defi,indonesia,USDC
23,0.9764678587851784,2972445209130.522,369,S2_panic_selling_defi,indonesia,USDC
24,0.9721159745028706,2972445209130.522,369,S2_panic_selling_defi,indonesia,USDC
25,0.9702942900633328,2972445209130.522,369,S2_panic_selling_defi,indonesia,USDC
26,0.9513007400140615,2972445209130.522,369,S2_panic_selling_defi,indonesia,USDC
27,0.9455367658788257,2971621590691.7983,369,S2_panic_selling_defi,indonesia,USDC
28,0.9359404008752131,2970575302437.479,369,S2_panic_selling_defi,indonesia,USDC
29,0.9559735274267331,2969090595784.5215,369,S2_panic_selling_defi,indonesia,USDC
30,0.9364969855744609,2968525637010.1914,369,S2_panic_selling_defi,indonesia,USDC
31,0.9184429298548922,2967154147069.9473,369,S2_panic_selling_defi,indonesia,USDC
32,0.9139680112411859,2965158334609.5547,369,S2_panic_selling_defi,indonesia,USDC
33,0.9282049400335649,2963052937201.914,369,S2_panic_selling_defi,indonesia,USDC
34,0.9270688738190832,2961614809691.298,369,S2_panic_selling_defi,indonesia,USDC
35,0.9403381003074922,2960139961971.3926,369,S2_panic_selling_defi,indonesia,USDC
36,0.9252646205241707,2959166062505.711,369,S2_panic_selling_defi,indonesia,USDC
37,0.9373381037544344,2957782815223.3467,369,S2_panic_selling_defi,indonesia,USDC
38,0.9280280560955685,2956789785809.756,369,S2_panic_selling_defi,indonesia,USDC
39,0.9396070010734529,2955576019828.4536,369,S2_panic_selling_defi,indonesia,USDC
40,0.9803821319421783,2954753310234.577,369,S2_panic_selling_defi,indonesia,USDC
41,0.9730174983745402,2954753310234.577,369,S2_panic_selling_defi,indonesia,USDC
42,0.9359701351775345,2954753310234.577,369,S2_panic_selling_defi,indonesia,USDC
43,0.9407222234339222,2953824972171.1465,369,S2_panic_selling_defi,indonesia,USDC
44,0.9369706045868497,2953054291826.1953,369,S2_panic_selling_defi,indonesia,USDC
45,0.9489524531098996,2952244419002.704,369,S2_panic_selling_defi,indonesia,USDC
46,0.9557267210074802,2951765126825.8335,369,S2_panic_selling_defi,indonesia,USDC
47,0.9606318348835973,2951443238424.704,369,S2_panic_selling_defi,indonesia,USDC
48,0.987778512425678,2951230198877.0303,369,S2_panic_selling_defi,indonesia,USDC
49,0.977682321416563,2951230198877.0303,369,S2_panic_selling_defi,indonesia,USDC
50,0.9813617661552032,2951230198877.0303,369,S2_panic_selling_defi,indonesia,USDC
51,0.9480596265518906,2951230198877.0303,369,S2_panic_selling_defi,indonesia,USDC
52,1.0003198755984213,2950753478900.625,369,S2_panic_selling_defi,indonesia,USDC
53,0.9924879105497705,2950753478900.625,369,S2_panic_selling_defi,indonesia,USDC
54,0.9625122946688418,2950753478900.625,369,S2_panic_selling_defi,indonesia,USDC
55,0.9342079759330405,2950590268029.8105,369,S2_panic_selling_defi,indonesia,USDC
56,0.934210358481138,2949821687165.5986,369,S2_panic_selling_defi,indonesia,USDC
57,0.9529560996980851,2949045370499.341,369,S2_panic_selling_defi,indonesia,USDC
58,0.9525051564580929,2948706372144.7715,369,S2_panic_selling_defi,indonesia,USDC
59,0.9673062002771097,2948364278441.527,369,S2_panic_selling_defi,indonesia,USDC
60,0.964835956053812,2948308534383.809,369,S2_panic_selling_defi,indonesia,USDC
61,0.9396426112786964,2948221617472.4736,369,S2_panic_selling_defi,indonesia,USDC
62,0.9543615918614509,2947614974638.3994,369,S2_panic_selling_defi,indonesia,USDC
63,0.9457264712351652,2947342259203.412,369,S2_panic_selling_defi,indonesia,USDC
64,0.944828790756305,2946881038280.7583,369,S2_panic_selling_defi,indonesia,USDC
65,0.9861222834236198,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
66,1.0108537401857907,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
67,1.0436445696158043,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
68,1.0545079258020396,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
69,1.050185665221211,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
70,1.0602131105441641,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
71,1.0334846224343555,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
72,1.0095395267586944,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
73,1.0362591076553078,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
74,1.0107676076011207,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
75,1.0316178887355403,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
76,1.0571478131499341,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
77,1.0509598902524924,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
78,0.9361639446835714,2946446074243.6636,369,S2_panic_selling_defi,indonesia,USDC
79,0.9273688899579953,2945872538323.316,369,S2_panic_selling_defi,indonesia,USDC
80,0.9008606537826965,2945099863798.5576,369,S2_panic_selling_defi,indonesia,USDC
81,0.9046442708892274,2943987705642.3945,369,S2_panic_selling_defi,indonesia,USDC
