Step,price,liquidity,iteration,scenario,region,coin
1,0.967673332865268,6300000000000.0,669,S3_twin_shock,eurozone,USDC
2,0.9388037286597132,6299732765919.088,669,S3_twin_shock,eurozone,USDC
3,0.9459887234944727,6295756227958.482,669,S3_twin_shock,eurozone,USDC
4,0.9229604954659562,6292801441454.044,669,S3_twin_shock,eurozone,USDC
5,0.9474937871471744,6287040244604.634,669,S3_twin_shock,eurozone,USDC
6,0.9325438693321524,6284445937536.117,669,S3_twin_shock,eurozone,USDC
7,0.962688675956462,6280291169040.51,669,S3_twin_shock,eurozone,USDC
8,0.991279750574503,6279490004937.602,669,S3_twin_shock,eurozone,USDC
9,0.9732977170988075,6279490004937.602,669,S3_twin_shock,eurozone,USDC
10,0.9549912370258492,6279490004937.602,669,S3_twin_shock,eurozone,USDC
11,0.9693827562194638,6277882370904.777,669,S3_twin_shock,eurozone,USDC
12,1.015697587885212,6277833130303.201,669,S3_twin_shock,eurozone,USDC
13,1.0180739015457483,6277833130303.201,669,S3_twin_shock,eurozone,USDC
14,1.0114761502315628,6277833130303.201,669,S3_twin_shock,eurozone,USDC
15,1.0022073141501155,6277833130303.201,669,S3_twin_shock,eurozone,USDC
16,0.9987450019625274,6277833130303.201,669,S3_twin_shock,eurozone,USDC
17,1.016711812323603,6277833130303.201,669,S3_twin_shock,eurozone,USDC
18,0.9877030963330359,6277833130303.201,669,S3_twin_shock,eurozone,USDC
19,0.9670858283241226,6277833130303.201,669,S3_twin_shock,eurozone,USDC
20,0.9478235531625135,6277521184357.482,669,S3_twin_shock,eurozone,USDC
21,0.9683333373650362,6275243109322.643,669,S3_twin_shock,eurozone,USDC
22,0.9727357092601875,6275123149769.14,669,S3_twin_shock,eurozone,USDC
23,0.96455903909158,6275123149769.14,669,S3_twin_shock,eurozone,USDC
24,0.9427940651330288,6274555925949.727,669,S3_twin_shock,eurozone,USDC
25,0.9464289257608559,6271768998124.689,669,S3_twin_shock,eurozone,USDC
26,0.93897179281535,6269487010762.271,669,S3_twin_shock,eurozone,USDC
27,0.9768236162880735,6266468310083.398,669,S3_twin_shock,eurozone,USDC
28,0.9905741247625286,6266468310083.398,669,S3_twin_shock,eurozone,USDC
29,1.0134952904524233,6266468310083.398,669,S3_twin_shock,eurozone,USDC
30,1.0316626944113727,6266468310083.398,669,S3_twin_shock,eurozone,USDC
31,1.0115417408394598,6266468310083.398,669,S3_twin_shock,eurozone,USDC
32,0.9772942918077872,6266468310083.398,669,S3_twin_shock,eurozone,USDC
