Step,price,liquidity,iteration,scenario,region,coin
1,1.0075091305710355,6300000000000.0,112,S3_twin_shock,eurozone,USDC
2,1.0230633497630133,6300000000000.0,112,S3_twin_shock,eurozone,USDC
3,0.9938139864548452,6300000000000.0,112,S3_twin_shock,eurozone,USDC
4,0.9861856239323256,6300000000000.0,112,S3_twin_shock,eurozone,USDC
5,0.9791021762222878,6300000000000.0,112,S3_twin_shock,eurozone,USDC
6,0.9535906078052399,6300000000000.0,112,S3_twin_shock,eurozone,USDC
7,0.9331974718803261,6297918707675.53,112,S3_twin_shock,eurozone,USDC
8,0.9564237260393019,6293217138888.126,112,S3_twin_shock,eurozone,USDC
9,1.0038848062594776,6291595758340.195,112,S3_twin_shock,eurozone,USDC
10,0.9991699819673376,6291595758340.195,112,S3_twin_shock,eurozone,USDC
11,0.9850517912640244,6291595758340.195,112,S3_twin_shock,eurozone,USDC
12,0.9715105918426293,6291595758340.195,112,S3_twin_shock,eurozone,USDC
13,1.0020627396118689,6291595758340.195,112,S3_twin_shock,eurozone,USDC
14,1.0418272473687866,6291595758340.195,112,S3_twin_shock,eurozone,USDC
15,1.046058927849786,6291595758340.195,112,S3_twin_shock,eurozone,USDC
16,1.0195276203608274,6291595758340.195,112,S3_twin_shock,eurozone,USDC
17,0.9981295775885501,6291595758340.195,112,S3_twin_shock,eurozone,USDC
18,0.9952283946845244,6291595758340.195,112,S3_twin_shock,eurozone,USDC
19,1.0136150395977164,6291595758340.195,112,S3_twin_shock,eurozone,USDC
20,0.9832528737039412,6291595758340.195,112,S3_twin_shock,eurozone,USDC
21,1.017582490041415,6291595758340.195,112,S3_twin_shock,eurozone,USDC
22,1.0369198282483774,6291595758340.195,112,S3_twin_shock,eurozone,USDC
23,1.0689583450780735,6291595758340.195,112,S3_twin_shock,eurozone,USDC
24,1.0497723254301088,6291595758340.195,112,S3_twin_shock,eurozone,USDC
25,1.0626368677847213,6291595758340.195,112,S3_twin_shock,eurozone,USDC
26,1.064043110925704,6291595758340.195,112,S3_twin_shock,eurozone,USDC
27,1.040970100386161,6291595758340.195,112,S3_twin_shock,eurozone,USDC
28,1.0286227989533867,6291595758340.195,112,S3_twin_shock,eurozone,USDC
29,1.0226262542469273,6291595758340.195,112,S3_twin_shock,eurozone,USDC
30,1.0183123791101143,6291595758340.195,112,S3_twin_shock,eurozone,USDC
31,1.0083750845044221,6291595758340.195,112,S3_twin_shock,eurozone,USDC
32,1.0007956258573227,6291595758340.195,112,S3_twin_shock,eurozone,USDC
33,1.0083711137175764,6291595758340.195,112,S3_twin_shock,eurozone,USDC
34,0.9951605504441114,6291595758340.195,112,S3_twin_shock,eurozone,USDC
35,0.9866441339545201,6291595758340.195,112,S3_twin_shock,eurozone,USDC
36,0.9998631584198632,6291595758340.195,112,S3_twin_shock,eurozone,USDC
37,1.0116098662286912,6291595758340.195,112,S3_twin_shock,eurozone,USDC
38,1.0366161484183152,6291595758340.195,112,S3_twin_shock,eurozone,USDC
