Step,price,liquidity,iteration,scenario,region,coin
1,1.0025490034935178,6300000000000.0,501,S3_twin_shock,eurozone,USDC
2,1.0181472119500259,6300000000000.0,501,S3_twin_shock,eurozone,USDC
3,0.9945358064741492,6300000000000.0,501,S3_twin_shock,eurozone,USDC
4,1.002693996067143,6300000000000.0,501,S3_twin_shock,eurozone,USDC
5,1.0111255464065119,6300000000000.0,501,S3_twin_shock,eurozone,USDC
6,1.0379768229628776,6300000000000.0,501,S3_twin_shock,eurozone,USDC
7,1.0284701602471549,6300000000000.0,501,S3_twin_shock,eurozone,USDC
8,1.0362946482027147,6300000000000.0,501,S3_twin_shock,eurozone,USDC
9,1.0315067579154078,6300000000000.0,501,S3_twin_shock,eurozone,USDC
10,1.0188389446529271,6300000000000.0,501,S3_twin_shock,eurozone,USDC
11,1.0132728777107585,6300000000000.0,501,S3_twin_shock,eurozone,USDC
12,1.0505102300437135,6300000000000.0,501,S3_twin_shock,eurozone,USDC
13,1.080298933907992,6300000000000.0,501,S3_twin_shock,eurozone,USDC
14,1.0668516087272413,6300000000000.0,501,S3_twin_shock,eurozone,USDC
15,1.0881056088337226,6300000000000.0,501,S3_twin_shock,eurozone,USDC
16,1.085899813272602,6300000000000.0,501,S3_twin_shock,eurozone,USDC
17,1.0458160048576903,6300000000000.0,501,S3_twin_shock,eurozone,USDC
18,1.0711884246751477,6300000000000.0,501,S3_twin_shock,eurozone,USDC
19,1.088244796370811,6300000000000.0,501,S3_twin_shock,eurozone,USDC
20,1.099947055310936,6300000000000.0,501,S3_twin_shock,eurozone,USDC
21,1.1001454288483115,6300000000000.0,501,S3_twin_shock,eurozone,USDC
22,1.071990331407366,6300000000000.0,501,S3_twin_shock,eurozone,USDC
23,1.0623890757215246,6300000000000.0,501,S3_twin_shock,eurozone,USDC
24,1.041679167163283,6300000000000.0,501,S3_twin_shock,eurozone,USDC
25,1.0181928287668949,6300000000000.0,501,S3_twin_shock,eurozone,USDC
26,1.0017821250240162,6300000000000.0,501,S3_twin_shock,eurozone,USDC
27,0.9818081533367483,6300000000000.0,501,S3_twin_shock,eurozone,USDC
28,0.9908232731245848,6300000000000.0,501,S3_twin_shock,eurozone,USDC
29,1.0202801883270696,6300000000000.0,501,S3_twin_shock,eurozone,USDC
30,1.0330235349303174,6300000000000.0,501,S3_twin_shock,eurozone,USDC
31,1.0587120118561855,6300000000000.0,501,S3_twin_shock,eurozone,USDC
32,1.0074221198574973,6300000000000.0,501,S3_twin_shock,eurozone,USDC
33,1.0152487044352452,6300000000000.0,501,S3_twin_shock,eurozone,USDC
34,1.0329301385476335,6300000000000.0,501,S3_twin_shock,eurozone,USDC
35,1.0046193517971767,6300000000000.0,501,S3_twin_shock,eurozone,USDC
36,1.001627957687329,6300000000000.0,501,S3_twin_shock,eurozone,USDC
37,0.9931570549068051,6300000000000.0,501,S3_twin_shock,eurozone,USDC
38,1.0295703243033798,6300000000000.0,501,S3_twin_shock,eurozone,USDC
39,1.0402676919389988,6300000000000.0,501,S3_twin_shock,eurozone,USDC
40,1.0129572326734704,6300000000000.0,501,S3_twin_shock,eurozone,USDC
41,1.0366981006555556,6300000000000.0,501,S3_twin_shock,eurozone,USDC
42,1.0236054414552511,6300000000000.0,501,S3_twin_shock,eurozone,USDC
43,1.056277104828759,6300000000000.0,501,S3_twin_shock,eurozone,USDC
44,1.0491461826517032,6300000000000.0,501,S3_twin_shock,eurozone,USDC
45,1.0387616621586722,6300000000000.0,501,S3_twin_shock,eurozone,USDC
46,1.0413870901136557,6300000000000.0,501,S3_twin_shock,eurozone,USDC
47,1.05527289185333,6300000000000.0,501,S3_twin_shock,eurozone,USDC
48,1.0492777001753897,6300000000000.0,501,S3_twin_shock,eurozone,USDC
49,1.032813901848944,6300000000000.0,501,S3_twin_shock,eurozone,USDC
50,1.0504692615859992,6300000000000.0,501,S3_twin_shock,eurozone,USDC
51,1.0586908766178795,6300000000000.0,501,S3_twin_shock,eurozone,USDC
52,1.0683768073440243,6300000000000.0,501,S3_twin_shock,eurozone,USDC
53,1.0484991665119774,6300000000000.0,501,S3_twin_shock,eurozone,USDC
54,1.0777587848606356,6300000000000.0,501,S3_twin_shock,eurozone,USDC
55,1.0630471361191371,6300000000000.0,501,S3_twin_shock,eurozone,USDC
56,1.0672209505579335,6300000000000.0,501,S3_twin_shock,eurozone,USDC
57,1.0282824540137272,6300000000000.0,501,S3_twin_shock,eurozone,USDC
58,1.01423935915369,6300000000000.0,501,S3_twin_shock,eurozone,USDC
59,0.8774486831132412,6300000000000.0,501,S3_twin_shock,eurozone,USDC
60,0.9077864737540499,6288335923311.975,501,S3_twin_shock,eurozone,USDC
61,0.9304879765514285,6281002685202.877,501,S3_twin_shock,eurozone,USDC
62,0.8910857624846961,6276739471971.774,501,S3_twin_shock,eurozone,USDC
63,0.8808722396617972,6268381114143.55,501,S3_twin_shock,eurozone,USDC
64,0.9034401888278829,6260182690024.436,501,S3_twin_shock,eurozone,USDC
65,0.9126882109085833,6254392652698.8545,501,S3_twin_shock,eurozone,USDC
66,0.9199828776219989,6249642707589.601,501,S3_twin_shock,eurozone,USDC
67,0.9290578757628988,6245742263710.723,501,S3_twin_shock,eurozone,USDC
68,0.9228854438465686,6242714139304.645,501,S3_twin_shock,eurozone,USDC
69,0.9383786843647152,6239558749964.187,501,S3_twin_shock,eurozone,USDC
70,0.9393029088853282,6237421580969.061,501,S3_twin_shock,eurozone,USDC
71,0.965574515951313,6235547039649.646,501,S3_twin_shock,eurozone,USDC
72,0.9742134397848349,6235266240224.684,501,S3_twin_shock,eurozone,USDC
73,1.010007811860931,6235266240224.684,501,S3_twin_shock,eurozone,USDC
74,0.9972171913325579,6235266240224.684,501,S3_twin_shock,eurozone,USDC
75,0.9965968972237089,6235266240224.684,501,S3_twin_shock,eurozone,USDC
76,0.9974934656660337,6235266240224.684,501,S3_twin_shock,eurozone,USDC
77,1.0046836896378237,6235266240224.684,501,S3_twin_shock,eurozone,USDC
78,0.9961566078262254,6235266240224.684,501,S3_twin_shock,eurozone,USDC
79,1.0135949765827008,6235266240224.684,501,S3_twin_shock,eurozone,USDC
80,1.0355688888902708,6235266240224.684,501,S3_twin_shock,eurozone,USDC
