Step,price,liquidity,iteration,scenario,region,coin
1,1.005614459081784,6300000000000.0,291,S3_twin_shock,eurozone,USDC
2,0.9930661739390811,6300000000000.0,291,S3_twin_shock,eurozone,USDC
3,0.992285262050833,6300000000000.0,291,S3_twin_shock,eurozone,USDC
4,0.9855029473447336,6300000000000.0,291,S3_twin_shock,eurozone,USDC
5,0.9582449715711454,6300000000000.0,291,S3_twin_shock,eurozone,USDC
6,0.9406705758268319,6298495657533.906,291,S3_twin_shock,eurozone,USDC
7,0.9496257084536439,6294796128608.03,291,S3_twin_shock,eurozone,USDC
8,0.9473888735701799,6292313809489.296,291,S3_twin_shock,eurozone,USDC
9,0.9323234158834509,6289584685708.5,291,S3_twin_shock,eurozone,USDC
10,0.931692523874624,6285206651454.827,291,S3_twin_shock,eurozone,USDC
11,0.9371546976756859,6280889439546.617,291,S3_twin_shock,eurozone,USDC
12,0.9185916726976959,6277270041652.612,291,S3_twin_shock,eurozone,USDC
13,0.918798544005461,6271929038657.184,291,S3_twin_shock,eurozone,USDC
14,0.9101994125350682,6266803220713.595,291,S3_twin_shock,eurozone,USDC
15,0.8911896483561853,6261223739303.998,291,S3_twin_shock,eurozone,USDC
16,0.8876336066955153,6254305796170.273,291,S3_twin_shock,eurozone,USDC
17,0.9000539484820442,6247486725250.695,291,S3_twin_shock,eurozone,USDC
18,0.91156378221682,6242236094833.731,291,S3_twin_shock,eurozone,USDC
19,0.9268302400677678,6238250804469.001,291,S3_twin_shock,eurozone,USDC
20,0.9735974890270012,6235425377027.406,291,S3_twin_shock,eurozone,USDC
21,0.9732711360159676,6235425377027.406,291,S3_twin_shock,eurozone,USDC
22,1.0019434193704841,6235425377027.406,291,S3_twin_shock,eurozone,USDC
23,1.0199178020420148,6235425377027.406,291,S3_twin_shock,eurozone,USDC
24,1.0297368879977948,6235425377027.406,291,S3_twin_shock,eurozone,USDC
25,0.9722482668087338,6235425377027.406,291,S3_twin_shock,eurozone,USDC
26,0.9785272982251356,6235425377027.406,291,S3_twin_shock,eurozone,USDC
27,0.9784503520267982,6235425377027.406,291,S3_twin_shock,eurozone,USDC
28,1.0066456775878776,6235425377027.406,291,S3_twin_shock,eurozone,USDC
29,1.0043636496953225,6235425377027.406,291,S3_twin_shock,eurozone,USDC
30,0.9851811311061809,6235425377027.406,291,S3_twin_shock,eurozone,USDC
31,0.9878872535811931,6235425377027.406,291,S3_twin_shock,eurozone,USDC
32,1.0238019060526065,6235425377027.406,291,S3_twin_shock,eurozone,USDC
33,1.0186286617071179,6235425377027.406,291,S3_twin_shock,eurozone,USDC
34,1.0220630088524496,6235425377027.406,291,S3_twin_shock,eurozone,USDC
35,0.9993653126129696,6235425377027.406,291,S3_twin_shock,eurozone,USDC
36,0.9800624546450798,6235425377027.406,291,S3_twin_shock,eurozone,USDC
37,0.9987761366733034,6235425377027.406,291,S3_twin_shock,eurozone,USDC
38,1.0032651669469708,6235425377027.406,291,S3_twin_shock,eurozone,USDC
39,1.002574542060214,6235425377027.406,291,S3_twin_shock,eurozone,USDC
40,1.015207729542233,6235425377027.406,291,S3_twin_shock,eurozone,USDC
41,1.0156635118593815,6235425377027.406,291,S3_twin_shock,eurozone,USDC
42,1.0052866826796059,6235425377027.406,291,S3_twin_shock,eurozone,USDC
43,1.0091976061074663,6235425377027.406,291,S3_twin_shock,eurozone,USDC
44,1.0068123207295134,6235425377027.406,291,S3_twin_shock,eurozone,USDC
45,1.0193183439179756,6235425377027.406,291,S3_twin_shock,eurozone,USDC
46,0.9943906694412243,6235425377027.406,291,S3_twin_shock,eurozone,USDC
47,1.0263673245360205,6235425377027.406,291,S3_twin_shock,eurozone,USDC
48,1.0374548209708423,6235425377027.406,291,S3_twin_shock,eurozone,USDC
49,1.0401534259322578,6235425377027.406,291,S3_twin_shock,eurozone,USDC
50,1.0325661452016117,6235425377027.406,291,S3_twin_shock,eurozone,USDC
51,1.0454892575374126,6235425377027.406,291,S3_twin_shock,eurozone,USDC
52,1.041705577504498,6235425377027.406,291,S3_twin_shock,eurozone,USDC
53,1.0373077212653756,6235425377027.406,291,S3_twin_shock,eurozone,USDC
54,1.0383135128740026,6235425377027.406,291,S3_twin_shock,eurozone,USDC
55,1.0190989953571081,6235425377027.406,291,S3_twin_shock,eurozone,USDC
