Step,price,liquidity,iteration,scenario,region,coin
1,1.0102181596968796,6300000000000.0,943,S0_baseline,eurozone,USDC
2,1.0019943147306025,6300000000000.0,943,S0_baseline,eurozone,USDC
3,1.002629784669042,6300000000000.0,943,S0_baseline,eurozone,USDC
4,1.000127274056545,6300000000000.0,943,S0_baseline,eurozone,USDC
5,1.0042326600083202,6300000000000.0,943,S0_baseline,eurozone,USDC
6,1.0244461298453822,6300000000000.0,943,S0_baseline,eurozone,USDC
7,1.0148286662957426,6300000000000.0,943,S0_baseline,eurozone,USDC
8,1.0285547493576497,6300000000000.0,943,S0_baseline,eurozone,USDC
9,1.0371392121737042,6300000000000.0,943,S0_baseline,eurozone,USDC
10,1.0058431291193375,6300000000000.0,943,S0_baseline,eurozone,USDC
11,0.9825727173867776,6300000000000.0,943,S0_baseline,eurozone,USDC
12,1.022825257333633,6300000000000.0,943,S0_baseline,eurozone,USDC
13,1.0389881180083351,6300000000000.0,943,S0_baseline,eurozone,USDC
14,1.0085855809398334,6300000000000.0,943,S0_baseline,eurozone,USDC
15,1.00883015654539,6300000000000.0,943,S0_baseline,eurozone,USDC
16,0.9814473748292085,6300000000000.0,943,S0_baseline,eurozone,USDC
17,1.0057287301026971,6300000000000.0,943,S0_baseline,eurozone,USDC
18,0.9885264705742093,6300000000000.0,943,S0_baseline,eurozone,USDC
19,0.9809263934352868,6300000000000.0,943,S0_baseline,eurozone,USDC
20,0.9691502693042832,6300000000000.0,943,S0_baseline,eurozone,USDC
21,0.9765281082995213,6299906961223.868,943,S0_baseline,eurozone,USDC
22,0.95836717359122,6299906961223.868,943,S0_baseline,eurozone,USDC
23,0.9702563285327144,6298397008828.43,943,S0_baseline,eurozone,USDC
24,0.9561193261533746,6298397008828.43,943,S0_baseline,eurozone,USDC
25,0.9512519927731586,6296616890986.117,943,S0_baseline,eurozone,USDC
26,0.998506352734936,6294303450519.249,943,S0_baseline,eurozone,USDC
27,0.9809929280913998,6294303450519.249,943,S0_baseline,eurozone,USDC
28,0.9607607607407248,6294303450519.249,943,S0_baseline,eurozone,USDC
29,0.9551941623068538,6293226109026.475,943,S0_baseline,eurozone,USDC
30,0.9562635525830218,6291432638333.291,943,S0_baseline,eurozone,USDC
31,0.9747021204839308,6289795546102.218,943,S0_baseline,eurozone,USDC
32,0.9618041717542279,6289795546102.218,943,S0_baseline,eurozone,USDC
33,0.9740065102419433,6288817153929.559,943,S0_baseline,eurozone,USDC
34,0.9456852807740792,6288817153929.559,943,S0_baseline,eurozone,USDC
35,0.9567301004198151,6285971834642.617,943,S0_baseline,eurozone,USDC
36,0.9910558115094515,6284440025362.703,943,S0_baseline,eurozone,USDC
37,0.9892955129441197,6284440025362.703,943,S0_baseline,eurozone,USDC
38,0.9585835873465771,6284440025362.703,943,S0_baseline,eurozone,USDC
39,0.9729749506846617,6283165438963.961,943,S0_baseline,eurozone,USDC
40,0.9690199966704186,6283165438963.961,943,S0_baseline,eurozone,USDC
41,0.9744739175290674,6283093196465.346,943,S0_baseline,eurozone,USDC
42,0.9713005211286895,6283093196465.346,943,S0_baseline,eurozone,USDC
43,0.981322321379856,6283093196465.346,943,S0_baseline,eurozone,USDC
44,0.9892724169551919,6283093196465.346,943,S0_baseline,eurozone,USDC
45,0.9983891072524446,6283093196465.346,943,S0_baseline,eurozone,USDC
46,1.030067658005992,6283093196465.346,943,S0_baseline,eurozone,USDC
47,1.0253864123125718,6283093196465.346,943,S0_baseline,eurozone,USDC
48,1.0360447547237521,6283093196465.346,943,S0_baseline,eurozone,USDC
49,1.0579896718856399,6283093196465.346,943,S0_baseline,eurozone,USDC
50,1.0526444610305894,6283093196465.346,943,S0_baseline,eurozone,USDC
51,1.0721567195955504,6283093196465.346,943,S0_baseline,eurozone,USDC
52,1.0916392925964062,6283093196465.346,943,S0_baseline,eurozone,USDC
53,1.0788201301434421,6283093196465.346,943,S0_baseline,eurozone,USDC
54,1.07859098305534,6283093196465.346,943,S0_baseline,eurozone,USDC
55,1.061210574904793,6283093196465.346,943,S0_baseline,eurozone,USDC
56,1.0608133001756688,6283093196465.346,943,S0_baseline,eurozone,USDC
57,1.0909397832789478,6283093196465.346,943,S0_baseline,eurozone,USDC
58,1.1041946887705432,6283093196465.346,943,S0_baseline,eurozone,USDC
59,1.0928850360023517,6283093196465.346,943,S0_baseline,eurozone,USDC
60,1.0791605796059591,6283093196465.346,943,S0_baseline,eurozone,USDC
61,1.0576827007061471,6283093196465.346,943,S0_baseline,eurozone,USDC
62,1.0558105517758434,6283093196465.346,943,S0_baseline,eurozone,USDC
63,1.0613101862767287,6283093196465.346,943,S0_baseline,eurozone,USDC
64,1.048855756688328,6283093196465.346,943,S0_baseline,eurozone,USDC
65,1.0229780782615487,6283093196465.346,943,S0_baseline,eurozone,USDC
66,1.0182909616656768,6283093196465.346,943,S0_baseline,eurozone,USDC
67,1.0382607669632098,6283093196465.346,943,S0_baseline,eurozone,USDC
68,1.0563016292548992,6283093196465.346,943,S0_baseline,eurozone,USDC
69,1.0741126108153054,6283093196465.346,943,S0_baseline,eurozone,USDC
70,1.0311263320021815,6283093196465.346,943,S0_baseline,eurozone,USDC
71,1.0186865973753612,6283093196465.346,943,S0_baseline,eurozone,USDC
72,1.023880934948914,6283093196465.346,943,S0_baseline,eurozone,USDC
73,1.0572200982547995,6283093196465.346,943,S0_baseline,eurozone,USDC
74,1.0393577930823794,6283093196465.346,943,S0_baseline,eurozone,USDC
75,1.045603572747531,6283093196465.346,943,S0_baseline,eurozone,USDC
76,1.0616340624499374,6283093196465.346,943,S0_baseline,eurozone,USDC
