Step,price,liquidity,iteration,scenario,region,coin
1,0.991984459268945,6300000000000.0,368,S0_baseline,eurozone,USDC
2,1.0179426919556342,6300000000000.0,368,S0_baseline,eurozone,USDC
3,1.0026837878022632,6300000000000.0,368,S0_baseline,eurozone,USDC
4,0.9775759578026286,6300000000000.0,368,S0_baseline,eurozone,USDC
5,0.9458134965590889,6300000000000.0,368,S0_baseline,eurozone,USDC
6,0.9362873174310279,6296858248006.645,368,S0_baseline,eurozone,USDC
7,0.9392849625520429,6292622802287.66,368,S0_baseline,eurozone,USDC
8,0.944675562636999,6288964975804.69,368,S0_baseline,eurozone,USDC
9,0.9510871455080128,6285963508455.511,368,S0_baseline,eurozone,USDC
10,0.9426192240104053,6283859664051.0625,368,S0_baseline,eurozone,USDC
11,0.955887982498302,6280851979704.622,368,S0_baseline,eurozone,USDC
12,0.9376855443950228,6279345342277.322,368,S0_baseline,eurozone,USDC
13,0.927599559678418,6275938130918.6045,368,S0_baseline,eurozone,USDC
14,0.9247533258769506,6271561260870.283,368,S0_baseline,eurozone,USDC
15,0.9329485328145646,6267051103153.235,368,S0_baseline,eurozone,USDC
16,0.9521694219024496,6263496793983.08,368,S0_baseline,eurozone,USDC
17,0.9662884132252588,6261928061798.037,368,S0_baseline,eurozone,USDC
18,0.9798950210890057,6261645785796.262,368,S0_baseline,eurozone,USDC
19,0.9875409224976419,6261645785796.262,368,S0_baseline,eurozone,USDC
20,1.0062680317351531,6261645785796.262,368,S0_baseline,eurozone,USDC
21,0.9807104030939657,6261645785796.262,368,S0_baseline,eurozone,USDC
22,0.9644129916393976,6261645785796.262,368,S0_baseline,eurozone,USDC
23,0.9710297878010206,6261179603876.344,368,S0_baseline,eurozone,USDC
24,0.9688521546985295,6261179603876.344,368,S0_baseline,eurozone,USDC
25,0.9678628221679952,6261127798986.0,368,S0_baseline,eurozone,USDC
26,0.9820234084357522,6260953752219.2705,368,S0_baseline,eurozone,USDC
27,0.980610108411868,6260953752219.2705,368,S0_baseline,eurozone,USDC
28,0.9498000586024004,6260953752219.2705,368,S0_baseline,eurozone,USDC
29,0.922527980425588,6259199763321.574,368,S0_baseline,eurozone,USDC
30,0.9112173668654889,6255030067618.34,368,S0_baseline,eurozone,USDC
31,0.8936649872102165,6250119592631.049,368,S0_baseline,eurozone,USDC
32,0.9124931933771183,6244187827199.753,368,S0_baseline,eurozone,USDC
33,0.9180273363297242,6240120252590.305,368,S0_baseline,eurozone,USDC
34,0.911994428106149,6236620593724.734,368,S0_baseline,eurozone,USDC
35,0.9177098880970848,6232921558448.772,368,S0_baseline,eurozone,USDC
36,0.9142548470740631,6229745254443.844,368,S0_baseline,eurozone,USDC
37,0.9149811976256849,6226670653711.921,368,S0_baseline,eurozone,USDC
38,0.9474512977545588,6223809221501.267,368,S0_baseline,eurozone,USDC
39,0.9554367710832242,6222702607717.391,368,S0_baseline,eurozone,USDC
40,0.9832279314190466,6221993196675.492,368,S0_baseline,eurozone,USDC
41,1.0045620555668175,6221993196675.492,368,S0_baseline,eurozone,USDC
42,0.9891816001921935,6221993196675.492,368,S0_baseline,eurozone,USDC
43,0.9619844708231529,6221993196675.492,368,S0_baseline,eurozone,USDC
44,0.9461416195642327,6221596608151.531,368,S0_baseline,eurozone,USDC
45,0.9112558737909491,6220452779186.7295,368,S0_baseline,eurozone,USDC
46,0.9284475635617123,6217727962929.644,368,S0_baseline,eurozone,USDC
47,0.9243441080781835,6215889906575.045,368,S0_baseline,eurozone,USDC
48,0.9155192377068306,6213918235392.359,368,S0_baseline,eurozone,USDC
49,0.9455892689134526,6211716718398.784,368,S0_baseline,eurozone,USDC
50,0.9292837646789044,6210767550697.443,368,S0_baseline,eurozone,USDC
51,0.9152018043267176,6209324910441.142,368,S0_baseline,eurozone,USDC
52,0.8956844050058622,6207329300797.333,368,S0_baseline,eurozone,USDC
53,0.8909782426377572,6204824341641.905,368,S0_baseline,eurozone,USDC
54,0.8881552158235207,6202461002868.113,368,S0_baseline,eurozone,USDC
55,0.8952097960214632,6200108680310.7295,368,S0_baseline,eurozone,USDC
56,0.9021725277865682,6198095614819.956,368,S0_baseline,eurozone,USDC
57,0.9310348598849452,6196410723433.702,368,S0_baseline,eurozone,USDC
58,0.9225525801332878,6195537079825.631,368,S0_baseline,eurozone,USDC
59,0.9562702027471739,6194512082184.217,368,S0_baseline,eurozone,USDC
60,0.940847340101777,6194237106946.124,368,S0_baseline,eurozone,USDC
61,0.9295228407343183,6193649458637.971,368,S0_baseline,eurozone,USDC
62,0.9183897260681755,6192877161498.499,368,S0_baseline,eurozone,USDC
63,0.9180223935655303,6191925656588.5,368,S0_baseline,eurozone,USDC
64,0.9123921901049448,6191015703009.171,368,S0_baseline,eurozone,USDC
65,0.9295466065189556,6190056550626.233,368,S0_baseline,eurozone,USDC
66,0.94503167171318,6189386919739.19,368,S0_baseline,eurozone,USDC
67,0.9436436108447789,6189005496210.655,368,S0_baseline,eurozone,USDC
68,0.9447332416515691,6188597773842.0,368,S0_baseline,eurozone,USDC
69,0.9186000930475288,6188231523537.295,368,S0_baseline,eurozone,USDC
70,0.9486491941428499,6187497535983.481,368,S0_baseline,eurozone,USDC
71,0.9414007933097432,6187236167114.572,368,S0_baseline,eurozone,USDC
72,0.9754156631457147,6186859436553.196,368,S0_baseline,eurozone,USDC
73,0.9833269279593359,6186859436553.196,368,S0_baseline,eurozone,USDC
74,1.019260910301583,6186859436553.196,368,S0_baseline,eurozone,USDC
75,1.0173830844244744,6186859436553.196,368,S0_baseline,eurozone,USDC
76,1.017804959967008,6186859436553.196,368,S0_baseline,eurozone,USDC
77,0.9971808374370912,6186859436553.196,368,S0_baseline,eurozone,USDC
78,1.016498653073089,6186859436553.196,368,S0_baseline,eurozone,USDC
79,1.019528053490594,6186859436553.196,368,S0_baseline,eurozone,USDC
80,1.0272557084745908,6186859436553.196,368,S0_baseline,eurozone,USDC
81,1.0364204857106596,6186859436553.196,368,S0_baseline,eurozone,USDC
82,1.0280987761595346,6186859436553.196,368,S0_baseline,eurozone,USDC
83,1.0039451630337846,6186859436553.196,368,S0_baseline,eurozone,USDC
84,0.9750924479039528,6186859436553.196,368,S0_baseline,eurozone,USDC
85,1.00162713151168,6186859436553.196,368,S0_baseline,eurozone,USDC
86,0.9881279295638751,6186859436553.196,368,S0_baseline,eurozone,USDC
87,1.0060159644708844,6186859436553.196,368,S0_baseline,eurozone,USDC
88,0.9998587847486958,6186859436553.196,368,S0_baseline,eurozone,USDC
89,0.9844768821030898,6186859436553.196,368,S0_baseline,eurozone,USDC
90,1.0013710213561149,6186859436553.196,368,S0_baseline,eurozone,USDC
91,0.9971117319736889,6186859436553.196,368,S0_baseline,eurozone,USDC
92,1.0039047124097653,6186859436553.196,368,S0_baseline,eurozone,USDC
93,1.0291719052980564,6186859436553.196,368,S0_baseline,eurozone,USDC
94,1.0149367559299234,6186859436553.196,368,S0_baseline,eurozone,USDC
95,1.019433015167284,6186859436553.196,368,S0_baseline,eurozone,USDC
96,0.994016356032764,6186859436553.196,368,S0_baseline,eurozone,USDC
97,0.9513154211253153,6186859436553.196,368,S0_baseline,eurozone,USDC
98,0.9457524855568652,6186644003208.965,368,S0_baseline,eurozone,USDC
99,0.9481951679585028,6186351532028.05,368,S0_baseline,eurozone,USDC
100,0.9603668109748505,6186084725201.215,368,S0_baseline,eurozone,USDC
101,0.950666599331855,6185981031922.373,368,S0_baseline,eurozone,USDC
102,0.9614984618929131,6185762657197.322,368,S0_baseline,eurozone,USDC
103,0.9775829183778786,6185667471020.4375,368,S0_baseline,eurozone,USDC
104,0.9926050220884102,6185667471020.4375,368,S0_baseline,eurozone,USDC
105,0.9953604776374229,6185667471020.4375,368,S0_baseline,eurozone,USDC
106,0.9860512344762173,6185667471020.4375,368,S0_baseline,eurozone,USDC
107,1.0223861146303679,6185667471020.4375,368,S0_baseline,eurozone,USDC
108,1.0276431035181681,6185667471020.4375,368,S0_baseline,eurozone,USDC
109,1.0105289011265237,6185667471020.4375,368,S0_baseline,eurozone,USDC
110,1.0103684037993803,6185667471020.4375,368,S0_baseline,eurozone,USDC
111,0.9739426195763546,6185667471020.4375,368,S0_baseline,eurozone,USDC
112,0.8336484244387472,6185667471020.4375,368,S0_baseline,eurozone,USDC
113,0.8432086083166936,6184094225757.813,368,S0_baseline,eurozone,USDC
114,0.8702259670138884,6182828601960.529,368,S0_baseline,eurozone,USDC
115,0.867933254650686,6181920493482.972,368,S0_baseline,eurozone,USDC
116,0.8781179957855331,6181104918482.684,368,S0_baseline,eurozone,USDC
117,0.8601912646355697,6180476551405.625,368,S0_baseline,eurozone,USDC
118,0.8676769790918619,6179743374169.156,368,S0_baseline,eurozone,USDC
119,0.90845451032757,6179150735134.453,368,S0_baseline,eurozone,USDC
