Step,price,liquidity,iteration,scenario,region,coin
1,1.010224734189519,6300000000000.0,219,S0_baseline,eurozone,USDC
2,1.0141808542146298,6300000000000.0,219,S0_baseline,eurozone,USDC
3,1.0336723886599255,6300000000000.0,219,S0_baseline,eurozone,USDC
4,1.0639989085870472,6300000000000.0,219,S0_baseline,eurozone,USDC
5,1.0796904814830965,6300000000000.0,219,S0_baseline,eurozone,USDC
6,1.0704145907363305,6300000000000.0,219,S0_baseline,eurozone,USDC
7,1.0511708367208688,6300000000000.0,219,S0_baseline,eurozone,USDC
8,1.0560540036517323,6300000000000.0,219,S0_baseline,eurozone,USDC
9,1.0581015952567983,6300000000000.0,219,S0_baseline,eurozone,USDC
10,1.04131417964522,6300000000000.0,219,S0_baseline,eurozone,USDC
11,1.034122795688619,6300000000000.0,219,S0_baseline,eurozone,USDC
12,1.0243667022600773,6300000000000.0,219,S0_baseline,eurozone,USDC
13,1.0136714675506102,6300000000000.0,219,S0_baseline,eurozone,USDC
14,1.0060412566557075,6300000000000.0,219,S0_baseline,eurozone,USDC
15,1.0011341939372422,6300000000000.0,219,S0_baseline,eurozone,USDC
16,0.9851134472516141,6300000000000.0,219,S0_baseline,eurozone,USDC
17,0.9745244913840285,6300000000000.0,219,S0_baseline,eurozone,USDC
18,0.9395534324848425,6300000000000.0,219,S0_baseline,eurozone,USDC
19,0.9474190294513122,6296128329612.912,219,S0_baseline,eurozone,USDC
20,0.9393434431505463,6293357594617.597,219,S0_baseline,eurozone,USDC
21,0.9262408749753273,6289668971867.786,219,S0_baseline,eurozone,USDC
22,0.935439044277717,6284450855371.459,219,S0_baseline,eurozone,USDC
23,0.9478862893498602,6280559484873.399,219,S0_baseline,eurozone,USDC
24,0.9514056050683888,6278236338034.388,219,S0_baseline,eurozone,USDC
25,0.9533415971554049,6276271296372.318,219,S0_baseline,eurozone,USDC
26,0.9480533184151864,6274546859961.435,219,S0_baseline,eurozone,USDC
27,0.9453962979047116,6272379328449.468,219,S0_baseline,eurozone,USDC
28,0.927197329833148,6269997285941.664,219,S0_baseline,eurozone,USDC
29,0.9266145343689393,6265761265150.866,219,S0_baseline,eurozone,USDC
30,0.9497840363002807,6261757844788.762,219,S0_baseline,eurozone,USDC
31,0.9378726652317129,6259963085067.104,219,S0_baseline,eurozone,USDC
32,0.9359373829485758,6257115904848.892,219,S0_baseline,eurozone,USDC
33,0.9625198005366367,6254284553239.215,219,S0_baseline,eurozone,USDC
34,0.9856596749468893,6253741856644.5,219,S0_baseline,eurozone,USDC
35,0.9966521182844971,6253741856644.5,219,S0_baseline,eurozone,USDC
36,0.9919885202820157,6253741856644.5,219,S0_baseline,eurozone,USDC
37,0.9836105106713996,6253741856644.5,219,S0_baseline,eurozone,USDC
38,0.9914189880917655,6253741856644.5,219,S0_baseline,eurozone,USDC
39,0.9885271409234799,6253741856644.5,219,S0_baseline,eurozone,USDC
40,0.9762970627507086,6253741856644.5,219,S0_baseline,eurozone,USDC
41,0.9648614648990845,6253741856644.5,219,S0_baseline,eurozone,USDC
42,0.9910238910953678,6253367784571.259,219,S0_baseline,eurozone,USDC
43,0.9907532076085972,6253367784571.259,219,S0_baseline,eurozone,USDC
44,1.0009436312439945,6253367784571.259,219,S0_baseline,eurozone,USDC
45,0.993228015421327,6253367784571.259,219,S0_baseline,eurozone,USDC
46,1.0139522281663829,6253367784571.259,219,S0_baseline,eurozone,USDC
47,1.0040788817745763,6253367784571.259,219,S0_baseline,eurozone,USDC
48,1.0095997604575169,6253367784571.259,219,S0_baseline,eurozone,USDC
49,0.9625082529365143,6253367784571.259,219,S0_baseline,eurozone,USDC
50,0.9446061800119544,6252780892776.416,219,S0_baseline,eurozone,USDC
51,0.9749420312481843,6250757495230.446,219,S0_baseline,eurozone,USDC
52,0.9608507985007461,6250757495230.446,219,S0_baseline,eurozone,USDC
53,0.953741500924228,6250088691785.704,219,S0_baseline,eurozone,USDC
54,0.9417012174802226,6248846243903.607,219,S0_baseline,eurozone,USDC
55,0.9512427524532011,6246662679389.535,219,S0_baseline,eurozone,USDC
56,0.9860198565613373,6245257574374.356,219,S0_baseline,eurozone,USDC
57,0.9760717497011535,6245257574374.356,219,S0_baseline,eurozone,USDC
58,0.9916497774359564,6245257574374.356,219,S0_baseline,eurozone,USDC
59,0.9786481298428977,6245257574374.356,219,S0_baseline,eurozone,USDC
60,0.9961707608369558,6245257574374.356,219,S0_baseline,eurozone,USDC
61,1.0095413621700335,6245257574374.356,219,S0_baseline,eurozone,USDC
62,1.0186902876951123,6245257574374.356,219,S0_baseline,eurozone,USDC
63,1.0053571307463982,6245257574374.356,219,S0_baseline,eurozone,USDC
64,1.0010696327665467,6245257574374.356,219,S0_baseline,eurozone,USDC
65,0.9908524105549325,6245257574374.356,219,S0_baseline,eurozone,USDC
66,0.9848899323964293,6245257574374.356,219,S0_baseline,eurozone,USDC
67,0.9667644262432203,6245257574374.356,219,S0_baseline,eurozone,USDC
68,0.9469093880573007,6245043815492.38,219,S0_baseline,eurozone,USDC
69,0.961906971881339,6243468867953.998,219,S0_baseline,eurozone,USDC
70,0.9864937135041626,6242972980673.041,219,S0_baseline,eurozone,USDC
71,0.9947913338365368,6242972980673.041,219,S0_baseline,eurozone,USDC
72,0.9730729117845005,6242972980673.041,219,S0_baseline,eurozone,USDC
73,1.0256601170499913,6242972980673.041,219,S0_baseline,eurozone,USDC
74,1.053460524841495,6242972980673.041,219,S0_baseline,eurozone,USDC
75,1.0625676158534976,6242972980673.041,219,S0_baseline,eurozone,USDC
76,1.0244793216029568,6242972980673.041,219,S0_baseline,eurozone,USDC
77,0.9905034639697213,6242972980673.041,219,S0_baseline,eurozone,USDC
78,0.9384660235546886,6242972980673.041,219,S0_baseline,eurozone,USDC
79,0.9614262754265697,6240730720520.56,219,S0_baseline,eurozone,USDC
80,0.9495923428234068,6240140894934.652,219,S0_baseline,eurozone,USDC
81,0.9391357910749827,6238829044093.019,219,S0_baseline,eurozone,USDC
82,0.9388751079074397,6236766263514.363,219,S0_baseline,eurozone,USDC
83,0.9610983253203534,6234897602673.578,219,S0_baseline,eurozone,USDC
84,0.9948683200104946,6234431242061.66,219,S0_baseline,eurozone,USDC
