Step,price,liquidity,iteration,scenario,region,coin
1,1.0196295004495315,6300000000000.0,298,S0_baseline,eurozone,USDC
2,1.0073917623360729,6300000000000.0,298,S0_baseline,eurozone,USDC
3,1.0104686447340048,6300000000000.0,298,S0_baseline,eurozone,USDC
4,0.9979999051848828,6300000000000.0,298,S0_baseline,eurozone,USDC
5,0.9950895893714167,6300000000000.0,298,S0_baseline,eurozone,USDC
6,0.9763349066553448,6300000000000.0,298,S0_baseline,eurozone,USDC
7,0.9573271917898203,6300000000000.0,298,S0_baseline,eurozone,USDC
8,0.9783537263076602,6298400033622.822,298,S0_baseline,eurozone,USDC
9,0.9880275992479051,6298400033622.822,298,S0_baseline,eurozone,USDC
10,1.0157983826274044,6298400033622.822,298,S0_baseline,eurozone,USDC
11,0.9856086057859172,6298400033622.822,298,S0_baseline,eurozone,USDC
12,0.9682857318859112,6298400033622.822,298,S0_baseline,eurozone,USDC
13,0.9604916599504392,6298232108786.663,298,S0_baseline,eurozone,USDC
14,0.9281445039340614,6297036213131.414,298,S0_baseline,eurozone,USDC
15,0.9196135749251105,6291847740194.503,298,S0_baseline,eurozone,USDC
16,0.9330312205428288,6285859970521.049,298,S0_baseline,eurozone,USDC
17,0.9606398120938009,6281633453451.604,298,S0_baseline,eurozone,USDC
18,0.9491873843298877,6280594825256.448,298,S0_baseline,eurozone,USDC
19,0.949307020153199,6278335681678.232,298,S0_baseline,eurozone,USDC
20,0.9197413864375923,6276137931007.363,298,S0_baseline,eurozone,USDC
21,0.8463192853740666,6270979299816.391,298,S0_baseline,eurozone,USDC
22,0.831840338186613,6258613867749.159,298,S0_baseline,eurozone,USDC
23,0.8542953478261051,6246562091096.637,298,S0_baseline,eurozone,USDC
24,0.8819335047567132,6238046034856.53,298,S0_baseline,eurozone,USDC
25,0.8810078647597794,6232231282460.609,298,S0_baseline,eurozone,USDC
26,0.8959178686658023,6226992642296.793,298,S0_baseline,eurozone,USDC
27,0.8933309730806713,6222945417671.662,298,S0_baseline,eurozone,USDC
28,0.8850997213870913,6219076760408.728,298,S0_baseline,eurozone,USDC
29,0.8859184761652208,6215131369153.4,298,S0_baseline,eurozone,USDC
30,0.8960710396066853,6211696851115.4,298,S0_baseline,eurozone,USDC
31,0.9053610670707577,6208939235707.176,298,S0_baseline,eurozone,USDC
32,0.9170651092828658,6206713469543.592,298,S0_baseline,eurozone,USDC
33,0.9173705715864187,6204957722333.479,298,S0_baseline,eurozone,USDC
34,0.9173812545734265,6203335802161.145,298,S0_baseline,eurozone,USDC
35,0.9508442584868069,6201744448443.824,298,S0_baseline,eurozone,USDC
36,0.9134484856842217,6201246555178.656,298,S0_baseline,eurozone,USDC
37,0.9311348501043027,6199746666136.994,298,S0_baseline,eurozone,USDC
38,0.9317607547644019,6198761233110.869,298,S0_baseline,eurozone,USDC
39,0.9179937513742551,6197808057873.445,298,S0_baseline,eurozone,USDC
40,0.9630741524462745,6196558747219.436,298,S0_baseline,eurozone,USDC
41,0.9733081343202381,6196409753968.531,298,S0_baseline,eurozone,USDC
42,0.9662602157782411,6196409753968.531,298,S0_baseline,eurozone,USDC
43,1.0051304995466308,6196356966313.981,298,S0_baseline,eurozone,USDC
44,0.9960256709172813,6196356966313.981,298,S0_baseline,eurozone,USDC
45,1.0158643593538028,6196356966313.981,298,S0_baseline,eurozone,USDC
46,0.9985672525935592,6196356966313.981,298,S0_baseline,eurozone,USDC
47,0.9995751669706554,6196356966313.981,298,S0_baseline,eurozone,USDC
48,0.978585921823327,6196356966313.981,298,S0_baseline,eurozone,USDC
49,0.9983039966834256,6196356966313.981,298,S0_baseline,eurozone,USDC
50,0.9776242934195482,6196356966313.981,298,S0_baseline,eurozone,USDC
51,0.9581329255504791,6196356966313.981,298,S0_baseline,eurozone,USDC
52,0.9648366773132178,6196097508855.311,298,S0_baseline,eurozone,USDC
53,0.9628471519731868,6196003826757.789,298,S0_baseline,eurozone,USDC
54,1.008705374452133,6195841568996.133,298,S0_baseline,eurozone,USDC
55,1.019370969897964,6195841568996.133,298,S0_baseline,eurozone,USDC
56,1.0571035879534387,6195841568996.133,298,S0_baseline,eurozone,USDC
57,1.036070263222424,6195841568996.133,298,S0_baseline,eurozone,USDC
58,1.0096693088249191,6195841568996.133,298,S0_baseline,eurozone,USDC
59,1.021489349197834,6195841568996.133,298,S0_baseline,eurozone,USDC
60,1.0271427346500224,6195841568996.133,298,S0_baseline,eurozone,USDC
