Step,price,liquidity,iteration,scenario,region,coin
1,1.011813038594213,6300000000000.0,898,S0_baseline,eurozone,USDC
2,1.0153488904199632,6300000000000.0,898,S0_baseline,eurozone,USDC
3,1.024305396961795,6300000000000.0,898,S0_baseline,eurozone,USDC
4,1.0197920886834089,6300000000000.0,898,S0_baseline,eurozone,USDC
5,1.0078843028268076,6300000000000.0,898,S0_baseline,eurozone,USDC
6,1.0331905176689877,6300000000000.0,898,S0_baseline,eurozone,USDC
7,1.021048664231989,6300000000000.0,898,S0_baseline,eurozone,USDC
8,1.0017490088417167,6300000000000.0,898,S0_baseline,eurozone,USDC
9,1.0087542599559778,6300000000000.0,898,S0_baseline,eurozone,USDC
10,1.0395025836411282,6300000000000.0,898,S0_baseline,eurozone,USDC
11,1.0269646119054097,6300000000000.0,898,S0_baseline,eurozone,USDC
12,1.0274864598536102,6300000000000.0,898,S0_baseline,eurozone,USDC
13,1.0285237522803505,6300000000000.0,898,S0_baseline,eurozone,USDC
14,1.014487391122159,6300000000000.0,898,S0_baseline,eurozone,USDC
15,0.9930042974612743,6300000000000.0,898,S0_baseline,eurozone,USDC
16,0.9657747204659586,6300000000000.0,898,S0_baseline,eurozone,USDC
17,0.9612809914674516,6299470352602.852,898,S0_baseline,eurozone,USDC
18,0.9687890697608833,6298386551755.552,898,S0_baseline,eurozone,USDC
19,0.9733131528361453,6298285041985.97,898,S0_baseline,eurozone,USDC
20,0.9619236765970474,6298285041985.97,898,S0_baseline,eurozone,USDC
21,0.9803532796735352,6297316801077.91,898,S0_baseline,eurozone,USDC
22,1.0154231915842051,6297316801077.91,898,S0_baseline,eurozone,USDC
23,0.9876886384131158,6297316801077.91,898,S0_baseline,eurozone,USDC
24,0.9877113200773643,6297316801077.91,898,S0_baseline,eurozone,USDC
25,0.960561697506082,6297316801077.91,898,S0_baseline,eurozone,USDC
26,0.9340422464410769,6296163392028.148,898,S0_baseline,eurozone,USDC
27,0.933902162764743,6291713369895.277,898,S0_baseline,eurozone,USDC
28,0.9410725362861272,6287411136646.939,898,S0_baseline,eurozone,USDC
29,0.9247978474779553,6284063645914.765,898,S0_baseline,eurozone,USDC
30,0.9031335063991506,6279023226109.358,898,S0_baseline,eurozone,USDC
31,0.9326364560841889,6271839934198.625,898,S0_baseline,eurozone,USDC
32,0.9433796828452221,6268109589976.162,898,S0_baseline,eurozone,USDC
33,0.9512006167333836,6265558968399.491,898,S0_baseline,eurozone,USDC
34,0.9617614319760832,6263867446462.402,898,S0_baseline,eurozone,USDC
35,0.9668776985321396,6263104169069.808,898,S0_baseline,eurozone,USDC
36,0.9823200848829524,6262874567152.495,898,S0_baseline,eurozone,USDC
37,1.0004634781386257,6262874567152.495,898,S0_baseline,eurozone,USDC
38,1.0240136969251297,6262874567152.495,898,S0_baseline,eurozone,USDC
39,1.0245123205144977,6262874567152.495,898,S0_baseline,eurozone,USDC
40,1.0407703857051496,6262874567152.495,898,S0_baseline,eurozone,USDC
41,1.0608820901050118,6262874567152.495,898,S0_baseline,eurozone,USDC
42,1.0363527365501743,6262874567152.495,898,S0_baseline,eurozone,USDC
43,0.9085412349749111,6262874567152.495,898,S0_baseline,eurozone,USDC
44,0.9187842304165607,6257357771410.74,898,S0_baseline,eurozone,USDC
45,0.8763083572731725,6252956500881.296,898,S0_baseline,eurozone,USDC
46,0.8908368383790032,6245404864060.584,898,S0_baseline,eurozone,USDC
47,0.8876313828026091,6239577405509.91,898,S0_baseline,eurozone,USDC
48,0.9053689216568963,6234135192124.218,898,S0_baseline,eurozone,USDC
49,0.9076511117626569,6230179908307.052,898,S0_baseline,eurozone,USDC
50,0.9351431246771729,6226618106650.333,898,S0_baseline,eurozone,USDC
51,0.9178080537772233,6224760948422.758,898,S0_baseline,eurozone,USDC
52,0.9253224718366758,6222115290045.177,898,S0_baseline,eurozone,USDC
53,0.9370260563129001,6219975943683.426,898,S0_baseline,eurozone,USDC
54,0.9415611710792364,6218477007823.804,898,S0_baseline,eurozone,USDC
55,0.938946174763171,6217261946086.969,898,S0_baseline,eurozone,USDC
56,0.9204581893310412,6215907972154.48,898,S0_baseline,eurozone,USDC
57,0.9103136161323244,6213807595373.575,898,S0_baseline,eurozone,USDC
