Step,price,liquidity,iteration,scenario,region,coin
1,0.9847129193899019,6300000000000.0,840,S0_baseline,eurozone,USDC
2,0.9635866887315451,6300000000000.0,840,S0_baseline,eurozone,USDC
3,0.9409421098334553,6299166930701.211,840,S0_baseline,eurozone,USDC
4,0.9306651459093382,6295417356551.934,840,S0_baseline,eurozone,USDC
5,0.9201199941967146,6290531620639.906,840,S0_baseline,eurozone,USDC
6,0.9086564008234667,6284669357086.709,840,S0_baseline,eurozone,USDC
7,0.9034128679880788,6277817471469.39,840,S0_baseline,eurozone,USDC
8,0.8898677246891233,6270843170236.25,840,S0_baseline,eurozone,USDC
9,0.890451162144938,6263012833866.074,840,S0_baseline,eurozone,USDC
10,0.8929565130874634,6255822217013.168,840,S0_baseline,eurozone,USDC
11,0.8819081852354994,6249426898552.125,840,S0_baseline,eurozone,USDC
12,0.8935136306703709,6242687890661.656,840,S0_baseline,eurozone,USDC
13,0.9031981581515603,6237320040424.562,840,S0_baseline,eurozone,USDC
14,0.8940275829921855,6233044466890.646,840,S0_baseline,eurozone,USDC
15,0.885628891673284,6228511169561.323,840,S0_baseline,eurozone,USDC
16,0.865162706882615,6223865512588.637,840,S0_baseline,eurozone,USDC
17,0.8567242906245224,6218530294694.328,840,S0_baseline,eurozone,USDC
18,0.8648379460422354,6213385174735.662,840,S0_baseline,eurozone,USDC
19,0.8716717430283112,6209263331720.657,840,S0_baseline,eurozone,USDC
20,0.8598693200352665,6205733330449.3955,840,S0_baseline,eurozone,USDC
21,0.8971948357041691,6202177359824.232,840,S0_baseline,eurozone,USDC
22,0.9117005278120242,6200095030483.202,840,S0_baseline,eurozone,USDC
23,0.9113463603400965,6198553963942.576,840,S0_baseline,eurozone,USDC
24,0.9223208853033759,6197096042231.293,840,S0_baseline,eurozone,USDC
25,0.9461645750029084,6196007222091.221,840,S0_baseline,eurozone,USDC
26,0.9797243567866066,6195466447357.665,840,S0_baseline,eurozone,USDC
27,0.9800874739266778,6195466447357.665,840,S0_baseline,eurozone,USDC
28,0.9876334240249277,6195466447357.665,840,S0_baseline,eurozone,USDC
29,0.9800077138784784,6195466447357.665,840,S0_baseline,eurozone,USDC
30,0.9690941750123692,6195466447357.665,840,S0_baseline,eurozone,USDC
31,0.9743493350490164,6195466447357.665,840,S0_baseline,eurozone,USDC
32,0.973912015344944,6195466447357.665,840,S0_baseline,eurozone,USDC
33,1.0153534860282951,6195466447357.665,840,S0_baseline,eurozone,USDC
34,0.9952457086252138,6195466447357.665,840,S0_baseline,eurozone,USDC
35,1.0265763406840613,6195466447357.665,840,S0_baseline,eurozone,USDC
36,1.0218920549203951,6195466447357.665,840,S0_baseline,eurozone,USDC
37,1.0376621296649797,6195466447357.665,840,S0_baseline,eurozone,USDC
38,1.0555722757370216,6195466447357.665,840,S0_baseline,eurozone,USDC
39,1.0695245041892605,6195466447357.665,840,S0_baseline,eurozone,USDC
40,1.0762660208154973,6195466447357.665,840,S0_baseline,eurozone,USDC
41,1.059488967852553,6195466447357.665,840,S0_baseline,eurozone,USDC
42,1.0937788588219046,6195466447357.665,840,S0_baseline,eurozone,USDC
43,1.0466933073199887,6195466447357.665,840,S0_baseline,eurozone,USDC
44,0.9928619774682768,6195466447357.665,840,S0_baseline,eurozone,USDC
45,1.0076040243257582,6195466447357.665,840,S0_baseline,eurozone,USDC
46,1.0240042029762595,6195466447357.665,840,S0_baseline,eurozone,USDC
47,0.9104884726560006,6195466447357.665,840,S0_baseline,eurozone,USDC
48,0.916976563923904,6194149435946.424,840,S0_baseline,eurozone,USDC
