Step,price,liquidity,iteration,scenario,region,coin
1,0.9875069558694223,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
2,1.007788452798943,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
3,1.001396602562187,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
4,1.0051695306684085,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
5,1.0395967892923137,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
6,1.0577193434170296,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
7,1.0586524482686501,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
8,1.0320188421205154,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
9,1.0196452886473812,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
10,1.0575624628129519,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
11,1.0342786146480545,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
12,1.0356830677426612,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
13,1.0208360721196406,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
14,1.0142286190002223,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
15,0.9787346224597948,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
16,0.9589525485309985,2989368463547.5356,255,S1_depeg_stablecoin,indonesia,USDC
17,0.9665583135075722,2988697480044.1284,255,S1_depeg_stablecoin,indonesia,USDC
18,0.9606328773144165,2988517467461.601,255,S1_depeg_stablecoin,indonesia,USDC
19,0.9652633493701729,2987970528837.209,255,S1_depeg_stablecoin,indonesia,USDC
20,0.9863488688412407,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
21,0.9967014878269497,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
22,0.987171801766513,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
23,0.9998829671516644,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
24,1.0116627970086696,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
25,1.0047024031060243,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
26,1.0147341264336842,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
27,1.0021377005734937,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
28,1.0167078122969166,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
29,1.019173121155483,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
30,1.0248090525398503,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
31,1.0141171453101485,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
32,0.983784654219419,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
33,0.9647686871929619,2987695178659.958,255,S1_depeg_stablecoin,indonesia,USDC
34,0.9748230351743009,2987380616503.504,255,S1_depeg_stablecoin,indonesia,USDC
35,0.971657478100559,2987380616503.504,255,S1_depeg_stablecoin,indonesia,USDC
36,0.9659300253347384,2987380616503.504,255,S1_depeg_stablecoin,indonesia,USDC
37,0.9740993113808513,2987137206201.64,255,S1_depeg_stablecoin,indonesia,USDC
38,0.9775882027143381,2987137206201.64,255,S1_depeg_stablecoin,indonesia,USDC
39,0.9930186539205604,2987137206201.64,255,S1_depeg_stablecoin,indonesia,USDC
40,0.9719065282951594,2987137206201.64,255,S1_depeg_stablecoin,indonesia,USDC
41,0.9563005215124362,2987137206201.64,255,S1_depeg_stablecoin,indonesia,USDC
42,0.9296976789953435,2986349567243.615,255,S1_depeg_stablecoin,indonesia,USDC
43,0.92167711765181,2983982071643.245,255,S1_depeg_stablecoin,indonesia,USDC
44,0.8899668675535445,2981286669050.2856,255,S1_depeg_stablecoin,indonesia,USDC
