Step,price,liquidity,iteration,scenario,region,coin
1,1.0090761133430932,2988715806651.851,119,S1_depeg_stablecoin,indonesia,USDC
2,0.9847984550788514,2988715806651.851,119,S1_depeg_stablecoin,indonesia,USDC
3,0.966845544775466,2988715806651.851,119,S1_depeg_stablecoin,indonesia,USDC
4,0.9450734192097742,2988546320598.1875,119,S1_depeg_stablecoin,indonesia,USDC
5,0.9714079927104858,2987051876679.287,119,S1_depeg_stablecoin,indonesia,USDC
6,0.9998508565093482,2987051876679.287,119,S1_depeg_stablecoin,indonesia,USDC
7,0.9676248118798447,2987051876679.287,119,S1_depeg_stablecoin,indonesia,USDC
8,0.9820249502783397,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
9,0.9800718662760984,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
10,0.9804456300134647,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
11,0.994448565773802,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
12,1.0069491272538882,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
13,0.9921195573163544,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
14,1.0005944171278645,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
15,0.9950842490863112,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
16,0.9759285785748114,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
17,0.9657513349255668,2986917505906.4834,119,S1_depeg_stablecoin,indonesia,USDC
18,0.9706248337339067,2986689843098.949,119,S1_depeg_stablecoin,indonesia,USDC
19,0.9674875398107023,2986689843098.949,119,S1_depeg_stablecoin,indonesia,USDC
20,0.9722694231783553,2986548420375.1357,119,S1_depeg_stablecoin,indonesia,USDC
21,0.9622068584665244,2986548420375.1357,119,S1_depeg_stablecoin,indonesia,USDC
22,0.954282393109291,2986094085524.3184,119,S1_depeg_stablecoin,indonesia,USDC
23,0.9505245524123273,2985189536529.953,119,S1_depeg_stablecoin,indonesia,USDC
24,0.916659609660459,2984083122276.974,119,S1_depeg_stablecoin,indonesia,USDC
25,0.9123097069527608,2981061670318.7705,119,S1_depeg_stablecoin,indonesia,USDC
26,0.9003286838791893,2977972488512.4507,119,S1_depeg_stablecoin,indonesia,USDC
27,0.9316494751806816,2974488334341.8643,119,S1_depeg_stablecoin,indonesia,USDC
28,0.8988412987687513,2972732568005.916,119,S1_depeg_stablecoin,indonesia,USDC
29,0.894671266916456,2969582891275.4995,119,S1_depeg_stablecoin,indonesia,USDC
30,0.9033771585375079,2966409215286.3066,119,S1_depeg_stablecoin,indonesia,USDC
31,0.9057879861007685,2963844187520.0,119,S1_depeg_stablecoin,indonesia,USDC
32,0.9068422759611383,2961587153362.036,119,S1_depeg_stablecoin,indonesia,USDC
33,0.8993025154914974,2959491022961.7065,119,S1_depeg_stablecoin,indonesia,USDC
34,0.8920034641111998,2957294774691.3066,119,S1_depeg_stablecoin,indonesia,USDC
35,0.9055806733993887,2955021222706.051,119,S1_depeg_stablecoin,indonesia,USDC
36,0.9152503466502749,2953336507168.64,119,S1_depeg_stablecoin,indonesia,USDC
37,0.8836265003139498,2951983348909.259,119,S1_depeg_stablecoin,indonesia,USDC
38,0.8684004779198179,2949985598564.7236,119,S1_depeg_stablecoin,indonesia,USDC
39,0.8772829987343274,2947838825107.4956,119,S1_depeg_stablecoin,indonesia,USDC
40,0.9074167835211769,2946059233578.0884,119,S1_depeg_stablecoin,indonesia,USDC
41,0.9057228285755359,2944975312784.8984,119,S1_depeg_stablecoin,indonesia,USDC
42,0.9277236465880373,2943897874575.6294,119,S1_depeg_stablecoin,indonesia,USDC
