Step,price,liquidity,iteration,scenario,region,coin
1,1.005991191002446,2989595236560.3486,998,S1_depeg_stablecoin,indonesia,USDC
2,0.9905927638842023,2989595236560.3486,998,S1_depeg_stablecoin,indonesia,USDC
3,0.9683924705976042,2989595236560.3486,998,S1_depeg_stablecoin,indonesia,USDC
4,0.9438258430702944,2989495801751.953,998,S1_depeg_stablecoin,indonesia,USDC
5,0.919988428577969,2987894147159.2705,998,S1_depeg_stablecoin,indonesia,USDC
6,0.9125569295046686,2984930208914.5874,998,S1_depeg_stablecoin,indonesia,USDC
7,0.9188045771324856,2981653290648.8125,998,S1_depeg_stablecoin,indonesia,USDC
8,0.9355483834037606,2978946876433.507,998,S1_depeg_stablecoin,indonesia,USDC
9,0.9834494616080797,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
10,1.0012315641080625,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
11,1.0046113807212023,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
12,1.0361642193051779,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
13,1.0127117771107101,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
14,0.992149433949342,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
15,1.0032759444508375,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
16,1.0172008456868067,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
17,1.0152759944297174,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
18,1.0157996530577686,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
19,1.0031967462313363,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
20,1.0002238311679053,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
21,1.0100275561001617,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
22,1.0070165805834177,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
23,0.9867738912714845,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
24,1.001116997495187,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
25,1.0004380444823804,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
26,0.982653431976868,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
27,1.0033133809174155,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
28,1.0060021134287886,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
29,1.0113943906933005,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
30,1.0365526820530617,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
31,1.0344821789199166,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
32,1.0341378013908709,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
33,1.0587428454708976,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
34,1.0486759068018674,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
35,1.0465521325731968,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
36,1.0247767206007428,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
37,1.0303752853414796,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
38,1.073929976442578,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
39,1.1149426499596562,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
40,1.1243658244918873,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
41,1.0852286666071214,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
42,1.0668718962337085,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
43,1.0290252006090546,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
44,1.0281399119856025,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
45,1.0259555454785352,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
46,0.9930563750413963,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
47,0.9979684472891013,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
48,1.003006306374946,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
49,1.0001202875854094,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
50,1.0178514248869557,2977194047799.171,998,S1_depeg_stablecoin,indonesia,USDC
