Step,price,liquidity,iteration,scenario,region,coin
1,1.0131196878796114,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
2,0.9932656531691112,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
3,0.984794992046462,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
4,0.9898128061775436,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
5,1.0001144490136997,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
6,1.0446489718607073,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
7,1.0493013748203501,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
8,1.0441316895429587,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
9,1.061056136318684,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
10,1.0573728395415287,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
11,1.0547828232089835,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
12,0.9972468603322854,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
13,0.9866454801342803,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
14,0.9904842676957343,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
15,0.9551445448341701,2989535502604.3203,548,S1_depeg_stablecoin,indonesia,USDC
16,0.9613810364531516,2988657049949.683,548,S1_depeg_stablecoin,indonesia,USDC
17,0.9616086768759434,2988155109288.0996,548,S1_depeg_stablecoin,indonesia,USDC
18,0.9471203636253079,2987671500091.5957,548,S1_depeg_stablecoin,indonesia,USDC
19,0.9499231920349548,2986316574117.5215,548,S1_depeg_stablecoin,indonesia,USDC
20,0.9576192914952366,2985156863790.986,548,S1_depeg_stablecoin,indonesia,USDC
21,0.9731353602690023,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
22,0.9771342764727537,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
23,0.9795489218429625,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
24,0.9884954584328274,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
25,1.0059891625623012,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
26,1.0310547990238095,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
27,1.0556739477230166,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
28,1.0643332504841947,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
29,1.066748097504316,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
30,1.0813811139122884,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
31,1.0998960960347686,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
32,1.0576502941910582,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
33,1.0516897050700085,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
34,1.076466377499574,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
35,1.0704670327455952,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
36,1.0647126781530645,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
37,1.079017447045166,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
38,1.0753235332512205,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
39,1.0830140622152855,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
40,1.0702895326031152,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
41,1.044608712712003,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
42,1.0288796909698925,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
43,1.0100288480147754,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
44,1.00886759203435,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
45,1.0208738511839635,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
46,1.0171619100261886,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
47,0.9733973480168453,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
48,0.9914174166935475,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
49,1.007980711547387,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
50,1.0199724212636707,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
51,0.9978980660146181,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
52,0.9921794033130843,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
53,0.9707192276165936,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
54,0.9906259385120647,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
55,0.9886140104375394,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
56,0.9749037234555937,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
57,0.9865304462759619,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
58,0.9907582289166545,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
59,0.9917691927794211,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
60,1.000236779829607,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
61,1.0098991703457685,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
62,1.0097875894042905,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
63,1.0115176671912272,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
64,1.0068202305786178,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
65,1.0023717839006323,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
66,0.9860097022701537,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
67,1.0028863073876664,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
68,0.9844583206908377,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
69,1.0212191908067305,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
70,1.0120832176601555,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
71,1.0215587712885283,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
72,1.0212162793442214,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
73,1.022267972861259,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
74,1.024105275524735,2984446934038.934,548,S1_depeg_stablecoin,indonesia,USDC
