Step,price,liquidity,iteration,scenario,region,coin
1,0.9637093754103185,2989359990737.1787,678,S1_depeg_stablecoin,indonesia,USDC
2,0.9921978080493283,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
3,0.9927185783149407,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
4,1.007503461221582,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
5,0.9865509534417716,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
6,0.9984151729016761,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
7,0.977820842937718,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
8,0.9712768153279961,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
9,0.9548702945846705,2988980233191.577,678,S1_depeg_stablecoin,indonesia,USDC
10,0.9601322848599471,2988050298444.0254,678,S1_depeg_stablecoin,indonesia,USDC
11,0.9627612024083271,2987474177693.699,678,S1_depeg_stablecoin,indonesia,USDC
12,0.9859218883730115,2987050356273.884,678,S1_depeg_stablecoin,indonesia,USDC
13,0.978661401940496,2987050356273.884,678,S1_depeg_stablecoin,indonesia,USDC
14,0.9660047563145326,2987050356273.884,678,S1_depeg_stablecoin,indonesia,USDC
15,0.9475215819129124,2986830962190.2363,678,S1_depeg_stablecoin,indonesia,USDC
16,0.9860644270821216,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
17,0.9899926183856581,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
18,1.0152015730225838,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
19,1.023602115053075,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
20,1.0215906141605433,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
21,1.0176926637285326,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
22,1.0379991881976753,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
23,1.00256418348537,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
24,0.986046804461691,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
25,1.0274765394354932,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
26,1.0334734046511367,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
27,1.0093221296413102,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
28,0.9825564137791183,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
29,1.015746795763876,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
30,1.0193193979175457,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
31,1.01596804008587,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
32,0.9922047713989278,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
33,0.9984307519474375,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
34,0.9881377678810663,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
35,0.9794856239679595,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
36,0.9911990451107328,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
37,1.0034241934510901,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
38,0.9889388840586816,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
39,0.9639272337799892,2985499151340.5527,678,S1_depeg_stablecoin,indonesia,USDC
40,0.9861052109114046,2985178209866.623,678,S1_depeg_stablecoin,indonesia,USDC
41,0.8536035173868168,2985178209866.623,678,S1_depeg_stablecoin,indonesia,USDC
42,0.8739164405871833,2978563815193.0024,678,S1_depeg_stablecoin,indonesia,USDC
43,0.8716225019818156,2973757996285.629,678,S1_depeg_stablecoin,indonesia,USDC
44,0.8880800089050469,2969288457526.9478,678,S1_depeg_stablecoin,indonesia,USDC
45,0.880805239718782,2965944055594.579,678,S1_depeg_stablecoin,indonesia,USDC
46,0.9110480223652305,2962608556096.2183,678,S1_depeg_stablecoin,indonesia,USDC
47,0.9151325554969224,2960649512466.606,678,S1_depeg_stablecoin,indonesia,USDC
48,0.9091217945526583,2958879640201.6396,678,S1_depeg_stablecoin,indonesia,USDC
49,0.9335914628935987,2957087838885.1724,678,S1_depeg_stablecoin,indonesia,USDC
50,0.8987498764213189,2956047085907.67,678,S1_depeg_stablecoin,indonesia,USDC
51,0.8970129402900681,2954131001564.6816,678,S1_depeg_stablecoin,indonesia,USDC
52,0.9117263348247253,2952332824216.6123,678,S1_depeg_stablecoin,indonesia,USDC
53,0.9260105815867797,2950952709570.9336,678,S1_depeg_stablecoin,indonesia,USDC
