Step,price,liquidity,iteration,scenario,region,coin
1,0.9191795342436817,2989932985757.0522,828,S1_depeg_stablecoin,indonesia,USDC
2,0.9062528660043774,2986851941843.5864,828,S1_depeg_stablecoin,indonesia,USDC
3,0.9113530276379374,2983135149492.3496,828,S1_depeg_stablecoin,indonesia,USDC
4,0.8987590613156006,2979962644723.9004,828,S1_depeg_stablecoin,indonesia,USDC
5,0.9220187628336178,2976288253108.582,828,S1_depeg_stablecoin,indonesia,USDC
6,0.9306019588079568,2974050949072.6772,828,S1_depeg_stablecoin,indonesia,USDC
7,0.9236335233623021,2972291689156.842,828,S1_depeg_stablecoin,indonesia,USDC
8,0.8995370890021284,2970320475973.972,828,S1_depeg_stablecoin,indonesia,USDC
9,0.9317743184119411,2967409864864.307,828,S1_depeg_stablecoin,indonesia,USDC
10,0.9286432809880679,2965948380843.631,828,S1_depeg_stablecoin,indonesia,USDC
11,0.9440144787860338,2964444819814.3354,828,S1_depeg_stablecoin,indonesia,USDC
12,0.9329720028813893,2963557629678.9004,828,S1_depeg_stablecoin,indonesia,USDC
13,0.9175537088370361,2962274069660.083,828,S1_depeg_stablecoin,indonesia,USDC
14,0.9566037004930958,2960561908745.293,828,S1_depeg_stablecoin,indonesia,USDC
15,0.9458119637004972,2960148391678.1367,828,S1_depeg_stablecoin,indonesia,USDC
16,0.9418516205281524,2959394936693.3706,828,S1_depeg_stablecoin,indonesia,USDC
17,0.9350954853587564,2958539981873.848,828,S1_depeg_stablecoin,indonesia,USDC
18,0.9106789376924479,2957510586703.9507,828,S1_depeg_stablecoin,indonesia,USDC
19,0.9168809952122694,2955824058266.7715,828,S1_depeg_stablecoin,indonesia,USDC
20,0.9111611070250046,2954459821879.7476,828,S1_depeg_stablecoin,indonesia,USDC
21,0.912826953869687,2952972057049.1924,828,S1_depeg_stablecoin,indonesia,USDC
22,0.9001086261821521,2951650405687.884,828,S1_depeg_stablecoin,indonesia,USDC
23,0.9276191434948666,2950085601239.693,828,S1_depeg_stablecoin,indonesia,USDC
24,0.931230648359201,2949248410307.407,828,S1_depeg_stablecoin,indonesia,USDC
25,0.913945451813001,2948490062335.4424,828,S1_depeg_stablecoin,indonesia,USDC
26,0.9284521978700992,2947468501828.256,828,S1_depeg_stablecoin,indonesia,USDC
27,0.9508963515452282,2946745179205.377,828,S1_depeg_stablecoin,indonesia,USDC
28,0.9320110821710849,2946432945962.7646,828,S1_depeg_stablecoin,indonesia,USDC
29,0.9474688889579215,2945799888467.981,828,S1_depeg_stablecoin,indonesia,USDC
30,0.9356141639560959,2945431332852.647,828,S1_depeg_stablecoin,indonesia,USDC
31,0.9473781633632137,2944881927056.5845,828,S1_depeg_stablecoin,indonesia,USDC
32,0.957242301757032,2944553533152.88,828,S1_depeg_stablecoin,indonesia,USDC
33,0.9494594987812865,2944361239821.104,828,S1_depeg_stablecoin,indonesia,USDC
34,0.943508903253484,2944065577319.5303,828,S1_depeg_stablecoin,indonesia,USDC
35,0.9368401917355643,2943679610463.4883,828,S1_depeg_stablecoin,indonesia,USDC
36,0.952061759828703,2943234293064.576,828,S1_depeg_stablecoin,indonesia,USDC
37,0.9560812974691656,2943007023949.501,828,S1_depeg_stablecoin,indonesia,USDC
38,0.9820222295877241,2942836669761.807,828,S1_depeg_stablecoin,indonesia,USDC
39,0.9634435972507218,2942836669761.807,828,S1_depeg_stablecoin,indonesia,USDC
40,0.9733645255608238,2942749451463.5757,828,S1_depeg_stablecoin,indonesia,USDC
41,0.9602693814997142,2942749451463.5757,828,S1_depeg_stablecoin,indonesia,USDC
42,0.939557352128823,2942636811620.574,828,S1_depeg_stablecoin,indonesia,USDC
43,0.9464607563474003,2942238112551.1104,828,S1_depeg_stablecoin,indonesia,USDC
44,0.9430221272701583,2941971942425.6006,828,S1_depeg_stablecoin,indonesia,USDC
45,0.9404833603798,2941648630488.6387,828,S1_depeg_stablecoin,indonesia,USDC
46,0.9623633863861009,2941316110752.588,828,S1_depeg_stablecoin,indonesia,USDC
47,0.9420143557490029,2941226493714.1245,828,S1_depeg_stablecoin,indonesia,USDC
48,0.9407007945971542,2940934418426.1914,828,S1_depeg_stablecoin,indonesia,USDC
49,0.9317079626749384,2940602116121.5537,828,S1_depeg_stablecoin,indonesia,USDC
50,0.9311851229296761,2940193523798.7017,828,S1_depeg_stablecoin,indonesia,USDC
51,0.9467532908461778,2939807241939.081,828,S1_depeg_stablecoin,indonesia,USDC
52,0.9253891713295241,2939588700845.452,828,S1_depeg_stablecoin,indonesia,USDC
53,0.9351218796731291,2939169262943.6665,828,S1_depeg_stablecoin,indonesia,USDC
54,0.936146642755365,2938847421815.647,828,S1_depeg_stablecoin,indonesia,USDC
55,0.9501913400108465,2938546079119.46,828,S1_depeg_stablecoin,indonesia,USDC
56,0.9470745798822074,2938384894616.2324,828,S1_depeg_stablecoin,indonesia,USDC
57,0.8649885241746171,2938200554300.091,828,S1_depeg_stablecoin,indonesia,USDC
58,0.8836607460000391,2937324758967.427,828,S1_depeg_stablecoin,indonesia,USDC
59,0.9050434827605199,2936666820632.663,828,S1_depeg_stablecoin,indonesia,USDC
60,0.9204355323342744,2936226967957.615,828,S1_depeg_stablecoin,indonesia,USDC
61,0.9138802224896736,2935914071044.453,828,S1_depeg_stablecoin,indonesia,USDC
62,0.9361123789112432,2935568032719.0933,828,S1_depeg_stablecoin,indonesia,USDC
63,0.9312558213545266,2935389725658.2573,828,S1_depeg_stablecoin,indonesia,USDC
64,0.9691413723388193,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
65,0.9952984149416172,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
66,0.9845262926756957,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
67,0.9727784292253778,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
68,0.9924999051787159,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
69,0.9741507789315734,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
70,0.9512903808992168,2935178312533.139,828,S1_depeg_stablecoin,indonesia,USDC
71,0.9568956098529091,2935090309262.4443,828,S1_depeg_stablecoin,indonesia,USDC
72,0.954501698605525,2935028207756.0444,828,S1_depeg_stablecoin,indonesia,USDC
73,0.9714613385767022,2934958747870.577,828,S1_depeg_stablecoin,indonesia,USDC
74,0.9441720941921612,2934958747870.577,828,S1_depeg_stablecoin,indonesia,USDC
75,0.9734662243441288,2934824928375.2363,828,S1_depeg_stablecoin,indonesia,USDC
76,0.9527280345656861,2934824928375.2363,828,S1_depeg_stablecoin,indonesia,USDC
77,0.9786276247209323,2934749741904.422,828,S1_depeg_stablecoin,indonesia,USDC
78,0.9728132008694753,2934749741904.422,828,S1_depeg_stablecoin,indonesia,USDC
79,0.9512718407989618,2934749741904.422,828,S1_depeg_stablecoin,indonesia,USDC
80,0.9377926709115274,2934668841499.327,828,S1_depeg_stablecoin,indonesia,USDC
81,0.9399321453923214,2934516737913.5576,828,S1_depeg_stablecoin,indonesia,USDC
82,0.9559417691226233,2934384027096.048,828,S1_depeg_stablecoin,indonesia,USDC
83,0.9614587786134922,2934326303811.157,828,S1_depeg_stablecoin,indonesia,USDC
84,0.9584949613026345,2934293388546.0654,828,S1_depeg_stablecoin,indonesia,USDC
85,0.9886039485064866,2934241670398.824,828,S1_depeg_stablecoin,indonesia,USDC
86,0.9909877428696661,2934241670398.824,828,S1_depeg_stablecoin,indonesia,USDC
87,0.9615169478364373,2934241670398.824,828,S1_depeg_stablecoin,indonesia,USDC
88,0.9731107039207253,2934212536141.3184,828,S1_depeg_stablecoin,indonesia,USDC
89,0.9780720192111312,2934212536141.3184,828,S1_depeg_stablecoin,indonesia,USDC
90,0.9582551694097209,2934212536141.3184,828,S1_depeg_stablecoin,indonesia,USDC
91,0.9424037107034222,2934169927750.621,828,S1_depeg_stablecoin,indonesia,USDC
92,0.9589041507403788,2934049387671.253,828,S1_depeg_stablecoin,indonesia,USDC
93,0.9288607779223801,2934005251867.9956,828,S1_depeg_stablecoin,indonesia,USDC
94,0.9240775515616388,2933847473550.742,828,S1_depeg_stablecoin,indonesia,USDC
95,0.9144373692174901,2933672442845.3276,828,S1_depeg_stablecoin,indonesia,USDC
96,0.9382883315707894,2933474735438.921,828,S1_depeg_stablecoin,indonesia,USDC
97,0.9210083773438911,2933362771317.0664,828,S1_depeg_stablecoin,indonesia,USDC
98,0.9322315708868681,2933203508900.973,828,S1_depeg_stablecoin,indonesia,USDC
99,0.9095427819480256,2933083787481.8936,828,S1_depeg_stablecoin,indonesia,USDC
100,0.9333461099653906,2932892216035.385,828,S1_depeg_stablecoin,indonesia,USDC
101,0.7708576538646004,2932783765069.4443,828,S1_depeg_stablecoin,indonesia,USDC
102,0.7791000923098894,2932198496120.3887,828,S1_depeg_stablecoin,indonesia,USDC
103,0.7988285572061601,2931778430999.0225,828,S1_depeg_stablecoin,indonesia,USDC
104,0.801019426950007,2931459273287.9404,828,S1_depeg_stablecoin,indonesia,USDC
105,0.8352766509834936,2931209038377.3926,828,S1_depeg_stablecoin,indonesia,USDC
106,0.8064975109621261,2931031807364.471,828,S1_depeg_stablecoin,indonesia,USDC
107,0.7685781471391611,2930846590799.7065,828,S1_depeg_stablecoin,indonesia,USDC
108,0.785345059845515,2930664045653.975,828,S1_depeg_stablecoin,indonesia,USDC
109,0.7965640574944063,2930527567308.1753,828,S1_depeg_stablecoin,indonesia,USDC
110,0.8244989395298612,2930427491175.3887,828,S1_depeg_stablecoin,indonesia,USDC
111,0.8029621210209915,2930354776775.209,828,S1_depeg_stablecoin,indonesia,USDC
112,0.8342913439843884,2930283583750.867,828,S1_depeg_stablecoin,indonesia,USDC
113,0.8666977315919991,2930237527744.244,828,S1_depeg_stablecoin,indonesia,USDC
114,0.8687320216625081,2930207187464.639,828,S1_depeg_stablecoin,indonesia,USDC
115,0.8962692047674656,2930179189994.139,828,S1_depeg_stablecoin,indonesia,USDC
116,0.8732370442853994,2930161343523.1772,828,S1_depeg_stablecoin,indonesia,USDC
117,0.8801938935712302,2930139060285.637,828,S1_depeg_stablecoin,indonesia,USDC
118,0.8800243371848792,2930120837897.5684,828,S1_depeg_stablecoin,indonesia,USDC
119,0.8903348723514921,2930103413030.7085,828,S1_depeg_stablecoin,indonesia,USDC
120,0.9096620701621076,2930089416009.5635,828,S1_depeg_stablecoin,indonesia,USDC
121,0.9245360687910712,2930079929622.041,828,S1_depeg_stablecoin,indonesia,USDC
122,0.9132481829482827,2930073042358.361,828,S1_depeg_stablecoin,indonesia,USDC
123,0.9442747625937504,2930065474360.0293,828,S1_depeg_stablecoin,indonesia,USDC
124,0.9339687882789406,2930062088653.252,828,S1_depeg_stablecoin,indonesia,USDC
125,0.9329558216662519,2930057435619.918,828,S1_depeg_stablecoin,indonesia,USDC
126,0.9222837405225592,2930052967545.0654,828,S1_depeg_stablecoin,indonesia,USDC
127,0.9768762820629021,2930047383898.0117,828,S1_depeg_stablecoin,indonesia,USDC
128,0.9447046583058641,2930047383898.0117,828,S1_depeg_stablecoin,indonesia,USDC
129,0.9255366919983213,2930044726727.032,828,S1_depeg_stablecoin,indonesia,USDC
130,0.9218367229568307,2930040033589.8657,828,S1_depeg_stablecoin,indonesia,USDC
