Step,price,liquidity,iteration,scenario,region,coin
1,0.9854530605495457,2988842033800.435,428,S1_depeg_stablecoin,indonesia,USDC
2,0.9850749442076645,2988842033800.435,428,S1_depeg_stablecoin,indonesia,USDC
3,0.9859214344024979,2988842033800.435,428,S1_depeg_stablecoin,indonesia,USDC
4,0.8724379899471891,2988842033800.435,428,S1_depeg_stablecoin,indonesia,USDC
5,0.8826242664118729,2982807270292.0137,428,S1_depeg_stablecoin,indonesia,USDC
6,0.9213920659510558,2977946185625.3037,428,S1_depeg_stablecoin,indonesia,USDC
7,0.9343362773563311,2975485514106.3013,428,S1_depeg_stablecoin,indonesia,USDC
8,0.9425933976197959,2973785985253.391,428,S1_depeg_stablecoin,indonesia,USDC
9,0.936239227120609,2972529535804.367,428,S1_depeg_stablecoin,indonesia,USDC
10,0.957555420409352,2971023895350.6704,428,S1_depeg_stablecoin,indonesia,USDC
11,0.9689055855088321,2970482724697.739,428,S1_depeg_stablecoin,indonesia,USDC
12,0.9692365804133692,2970457609143.985,428,S1_depeg_stablecoin,indonesia,USDC
13,0.950860655210257,2970439479341.5913,428,S1_depeg_stablecoin,indonesia,USDC
14,0.9436196517166773,2969630563744.3325,428,S1_depeg_stablecoin,indonesia,USDC
15,0.9617064433032698,2968562299820.673,428,S1_depeg_stablecoin,indonesia,USDC
16,0.9540931733124267,2968232002925.6265,428,S1_depeg_stablecoin,indonesia,USDC
17,0.9623234643896453,2967608608731.347,428,S1_depeg_stablecoin,indonesia,USDC
18,0.9630767112735259,2967301811831.4004,428,S1_depeg_stablecoin,indonesia,USDC
19,0.9819564911348786,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
20,0.9968684470894322,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
21,1.0090279827510502,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
22,1.0057194452585194,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
23,0.9823521601802628,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
24,0.9874225233599541,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
25,0.9785221750132197,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
26,0.9961582006825407,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
27,1.0187554713281848,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
28,1.0249016981634438,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
29,1.0061538673172339,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
30,1.0097792587884356,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
31,1.0104189845164546,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
32,0.9842792168929468,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
33,0.9952368519146246,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
34,0.9770329695536869,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
35,1.0046739811104177,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
36,1.0097368861004028,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
37,0.99224600625956,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
38,1.0090576379832057,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
39,1.005495704573693,2967027308586.3857,428,S1_depeg_stablecoin,indonesia,USDC
