Step,price,liquidity,iteration,scenario,region,coin
1,0.9840892157578224,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
2,0.9908568512209885,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
3,0.9769072070327399,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
4,0.9860900600928624,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
5,1.013920048514782,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
6,0.9746767601202531,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
7,0.9954335970363443,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
8,0.98836446006317,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
9,0.9778279857208975,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
10,0.9595047828028898,2989360135155.627,415,S1_depeg_stablecoin,indonesia,USDC
11,0.9763419880959903,2988742257197.9688,415,S1_depeg_stablecoin,indonesia,USDC
12,0.9540900357568565,2988742257197.9688,415,S1_depeg_stablecoin,indonesia,USDC
13,0.9736459949168997,2987804113327.992,415,S1_depeg_stablecoin,indonesia,USDC
14,0.979957696271493,2987804113327.992,415,S1_depeg_stablecoin,indonesia,USDC
15,0.9628094316432894,2987804113327.992,415,S1_depeg_stablecoin,indonesia,USDC
16,0.9635213770991028,2987380614950.8896,415,S1_depeg_stablecoin,indonesia,USDC
17,0.9770876032076072,2987022091503.1743,415,S1_depeg_stablecoin,indonesia,USDC
18,0.9783008163937575,2987022091503.1743,415,S1_depeg_stablecoin,indonesia,USDC
19,0.9645756051951223,2987022091503.1743,415,S1_depeg_stablecoin,indonesia,USDC
20,0.9863830132175606,2986699636640.8535,415,S1_depeg_stablecoin,indonesia,USDC
21,0.9380900524374748,2986699636640.8535,415,S1_depeg_stablecoin,indonesia,USDC
22,0.9443892312855039,2984813347480.385,415,S1_depeg_stablecoin,indonesia,USDC
23,0.9904523698256044,2983349224392.421,415,S1_depeg_stablecoin,indonesia,USDC
24,0.9907517489388359,2983349224392.421,415,S1_depeg_stablecoin,indonesia,USDC
25,0.9683230666468862,2983349224392.421,415,S1_depeg_stablecoin,indonesia,USDC
26,0.973517866047675,2983281614459.3765,415,S1_depeg_stablecoin,indonesia,USDC
27,0.9786039705621647,2983281614459.3765,415,S1_depeg_stablecoin,indonesia,USDC
28,0.9915856434812391,2983281614459.3765,415,S1_depeg_stablecoin,indonesia,USDC
29,0.960454444918696,2983281614459.3765,415,S1_depeg_stablecoin,indonesia,USDC
30,0.9696384272623066,2982761850290.5195,415,S1_depeg_stablecoin,indonesia,USDC
31,0.97872545957907,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
32,0.9822077378293662,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
33,0.9956451461755269,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
34,1.0257740273826457,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
35,1.002811239358869,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
36,0.9828922098492627,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
37,0.9606192496605276,2982741944512.8506,415,S1_depeg_stablecoin,indonesia,USDC
38,0.9589052990184765,2982247870719.6816,415,S1_depeg_stablecoin,indonesia,USDC
39,0.9588111705068424,2981642949470.534,415,S1_depeg_stablecoin,indonesia,USDC
40,0.9787775866345265,2981039873702.707,415,S1_depeg_stablecoin,indonesia,USDC
41,0.9653987042920885,2981039873702.707,415,S1_depeg_stablecoin,indonesia,USDC
42,0.9714110572515301,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
43,1.0044984959122676,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
44,0.9860121508992292,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
45,0.9862707700218181,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
46,1.0302425539902362,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
47,1.019370506172454,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
48,1.0006549518962156,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
49,0.9878040913316178,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
50,1.0169047950264607,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
51,1.0171001711873395,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
52,0.9839597961227008,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
53,0.9776751897274911,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
54,1.018108081129622,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
55,1.01277988583998,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
56,1.02567063827237,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
57,1.0206354410042862,2980814763140.221,415,S1_depeg_stablecoin,indonesia,USDC
