Step,price,liquidity,iteration,scenario,region,coin
1,0.9644991509964677,6300000000000.0,197,S2_panic_selling_defi,eurozone,USDC
2,0.9648117902744217,6299285456727.377,197,S2_panic_selling_defi,eurozone,USDC
3,0.9540489882197457,6298615346186.07,197,S2_panic_selling_defi,eurozone,USDC
4,0.9547596238790637,6296566128809.768,197,S2_panic_selling_defi,eurozone,USDC
5,0.914413914998384,6294716106655.299,197,S2_panic_selling_defi,eurozone,USDC
6,0.9061917941456116,6287798440917.561,197,S2_panic_selling_defi,eurozone,USDC
7,0.9400599762777245,6280468011834.488,197,S2_panic_selling_defi,eurozone,USDC
8,0.9644115497867223,6277181769772.645,197,S2_panic_selling_defi,eurozone,USDC
9,0.9856806451990463,6276625741007.709,197,S2_panic_selling_defi,eurozone,USDC
10,0.9750771892515696,6276625741007.709,197,S2_panic_selling_defi,eurozone,USDC
11,0.9661780137921796,6276625741007.709,197,S2_panic_selling_defi,eurozone,USDC
12,0.9777212971565469,6276239865968.188,197,S2_panic_selling_defi,eurozone,USDC
13,0.9685159796920944,6276239865968.188,197,S2_panic_selling_defi,eurozone,USDC
14,0.976883276916331,6276118324928.184,197,S2_panic_selling_defi,eurozone,USDC
15,0.9572558963254038,6276118324928.184,197,S2_panic_selling_defi,eurozone,USDC
16,0.9700162367096934,6274800686078.057,197,S2_panic_selling_defi,eurozone,USDC
17,0.9568469137848982,6274800686078.057,197,S2_panic_selling_defi,eurozone,USDC
18,0.9613654644934639,6273507165083.223,197,S2_panic_selling_defi,eurozone,USDC
19,0.93341882435334,6272665553857.898,197,S2_panic_selling_defi,eurozone,USDC
20,0.9187293824852188,6269059935070.025,197,S2_panic_selling_defi,eurozone,USDC
21,0.9572467616220613,6264082051567.119,197,S2_panic_selling_defi,eurozone,USDC
22,0.9882139390201927,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
23,1.017997381024876,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
24,1.0173777320233883,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
25,1.0210926828521505,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
26,1.0106185181371836,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
27,1.0123514387007593,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
28,1.0146071689113536,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
29,0.9997384410659139,6262970373894.823,197,S2_panic_selling_defi,eurozone,USDC
