Step,price,liquidity,iteration,scenario,region,coin
1,0.991618213514483,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
2,1.0166949425665277,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
3,1.0482218019019782,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
4,1.0399199005604423,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
5,1.045053641747667,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
6,1.0429331686178487,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
7,1.0393417441880848,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
8,1.0756213046020824,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
9,1.0715824498665167,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
10,1.0637781417972927,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
11,1.0552109238537006,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
12,1.0604070178245641,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
13,1.0728356264926344,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
14,1.0400489841616511,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
15,1.0515772841632347,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
16,1.0384832113486346,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
17,1.0797265130355806,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
18,1.0443202950102188,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
19,1.053317396917908,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
20,1.0160564404253973,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
21,1.0035125517711325,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
22,0.9880813221723688,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
23,0.9905903663412189,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
24,0.9916198198093177,6300000000000.0,394,S2_panic_selling_defi,eurozone,USDC
