Step,price,liquidity,iteration,scenario,region,coin
1,1.001773363453253,6300000000000.0,974,S2_panic_selling_defi,eurozone,USDC
2,0.9964666527945839,6300000000000.0,974,S2_panic_selling_defi,eurozone,USDC
3,0.9551013472903085,6300000000000.0,974,S2_panic_selling_defi,eurozone,USDC
4,0.9744452316467263,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
5,0.9761299009177133,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
6,0.9961000756543317,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
7,1.0099671329519035,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
8,1.0320988644268763,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
9,1.0177249776073831,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
10,1.010311086930298,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
11,1.0242601037100811,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
12,1.0760122752132062,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
13,1.0768726435721543,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
14,1.0601072683376136,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
15,1.0410727536824764,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
16,1.0356515344703399,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
17,1.0489765763026329,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
18,1.0416506955861051,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
19,1.069258270483744,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
20,1.0930672530513508,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
21,1.0975521263981756,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
22,1.083666512115466,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
23,1.0508720903913984,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
24,1.0543246702352291,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
25,1.0175997288557057,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
26,1.0464184991538887,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
27,1.019059627538251,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
28,1.0232539373604335,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
29,1.005054185665441,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
30,1.0199961646493627,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
31,1.0339996144517796,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
32,1.0341114438927692,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
33,1.0376317923284668,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
34,1.0238932479491962,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
35,1.025286339046264,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
36,1.0044094019652299,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
37,0.9838916759469871,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
38,0.9853004904318783,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
39,0.9689435328411871,6298089011908.507,974,S2_panic_selling_defi,eurozone,USDC
40,0.9437774227136206,6298009592359.723,974,S2_panic_selling_defi,eurozone,USDC
41,0.9601037335830924,6294708376381.033,974,S2_panic_selling_defi,eurozone,USDC
42,0.9355364074775583,6293513264486.959,974,S2_panic_selling_defi,eurozone,USDC
