Step,price,liquidity,iteration,scenario,region,coin
1,1.0104028380273797,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
2,0.9923992119664653,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
3,1.0171137187182486,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
4,1.0063454638713147,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
5,1.007885490303133,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
6,1.004938052995767,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
7,1.004395510951964,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
8,0.9889378071983277,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
9,0.9678869880881613,6300000000000.0,7,S2_panic_selling_defi,eurozone,USDC
10,0.9977085948413784,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
11,1.0096984952154615,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
12,0.992856998069366,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
13,1.007480845229696,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
14,1.0144919986508552,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
15,1.0118581167518426,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
16,1.0283302636465115,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
17,1.0091923608614441,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
18,1.0317018102860926,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
19,0.9966108386268638,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
20,1.0094833292096335,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
21,1.0151827107183138,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
22,1.0149530914169584,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
23,1.034226321202501,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
24,1.0262683218550908,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
25,1.0134538161076232,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
26,0.9915014743633236,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
27,1.032404610397412,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
28,1.0259731550425502,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
29,1.0281845146570878,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
30,1.0178138882841699,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
31,1.0019053225044707,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
32,1.013274339327941,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
33,0.9693491078366332,6299760287795.48,7,S2_panic_selling_defi,eurozone,USDC
34,0.9859894808278834,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
35,1.0010927063189856,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
36,1.0073628578039366,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
37,0.9922984132377176,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
38,1.0106022899146634,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
39,1.0295081688493464,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
40,1.0505120374177512,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
41,1.0296934031669165,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
42,1.0400483177796032,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
43,1.1025442582811937,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
44,1.1188443719106005,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
45,1.1105780838187664,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
46,1.1162881643541755,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
47,1.1510036957521605,6299675899768.894,7,S2_panic_selling_defi,eurozone,USDC
