Step,price,liquidity,iteration,scenario,region,coin
1,0.9822552243782455,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
2,1.0176042288829137,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
3,1.0119423429294223,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
4,0.9738138248147601,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
5,0.9917510479237781,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
6,0.9862200799400768,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
7,0.976742012392753,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
8,0.994201535507977,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
9,0.9806298222439886,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
10,0.9792371066516202,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
11,0.9829261840553433,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
12,1.0020645891656426,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
13,1.0193671444714896,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
14,1.0181561654071754,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
15,1.0111877486559566,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
16,1.0110357744936755,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
17,0.9983424315857932,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
18,0.9872689969459209,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
19,1.0176255923855986,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
20,1.0170022324591201,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
21,1.0273793387853467,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
22,0.987543859618609,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
23,1.017345141543678,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
24,0.9882325939791818,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
25,0.9940585201176939,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
26,0.9964923335258945,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
27,1.034125750171229,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
28,1.016006819514549,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
29,0.9876268231962819,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
30,1.0156884832299604,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
31,1.035705323390651,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
32,1.0114781925658765,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
33,1.0119498871740042,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
34,1.017401910247101,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
35,0.9848878653009767,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
36,0.9902108901741411,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
37,1.0301379512710864,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
38,1.0187941830092262,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
39,1.031174723332012,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
40,1.003634968458213,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
41,1.021230991991738,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
42,1.042433728188698,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
43,1.0434077825737782,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
44,1.0252335620832602,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
45,1.0693732404682517,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
46,1.0448398776958918,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
47,1.0042140306599976,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
48,1.0180754914026549,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
49,0.9946210371236424,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
50,1.0160594770034512,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
51,1.041364765432868,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
52,1.0247689278770116,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
53,0.9974629372553062,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
54,1.0181918977598992,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
55,1.0149117809142074,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
56,1.0284644928132256,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
57,1.0088751186075307,6300000000000.0,584,S2_panic_selling_defi,eurozone,USDC
