Step,price,liquidity,iteration,scenario,region,coin
1,0.9903769475332701,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
2,1.0274653439159898,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
3,1.0188764882309158,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
4,1.02050241160298,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
5,1.0409628593786553,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
6,1.0533429417449978,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
7,1.0568594881719588,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
8,1.059413361777277,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
9,1.055031831855365,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
10,1.0465031328208068,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
11,1.0329343407953395,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
12,1.0018470960618384,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
13,0.9884806030717388,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
14,0.9616452257684661,6300000000000.0,505,S6_worst_case_no_intervention,eurozone,USDC
15,0.9506063203604374,6298988585029.432,505,S6_worst_case_no_intervention,eurozone,USDC
16,0.9348548212353887,6296585771002.263,505,S6_worst_case_no_intervention,eurozone,USDC
17,0.9444274145937159,6292186704747.096,505,S6_worst_case_no_intervention,eurozone,USDC
18,0.9982748384472634,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
19,1.0011286643566932,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
20,1.0074127483297093,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
21,1.020131556258215,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
22,1.0355381121930092,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
23,1.0298410422280138,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
24,1.026140111477257,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
25,1.0384816648963067,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
26,1.0318218260178385,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
27,1.054476335364162,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
28,1.0593447229530892,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
29,1.0475854989710853,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
30,1.0055703286450361,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
31,1.0244049538411768,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
32,1.0175112398218038,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
33,1.0474617025990636,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
34,1.0322025261481997,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
35,1.02042023099981,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
36,1.0158145538180032,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
37,1.0176604243087497,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
38,1.0364068715241812,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
39,0.8822516846171904,6289179114422.101,505,S6_worst_case_no_intervention,eurozone,USDC
40,0.8793583438399263,6279037377302.584,505,S6_worst_case_no_intervention,eurozone,USDC
41,0.8869914156797601,6269222158913.494,505,S6_worst_case_no_intervention,eurozone,USDC
42,0.9229869939660571,6261238257362.436,505,S6_worst_case_no_intervention,eurozone,USDC
43,0.9256846452635369,6257173212066.817,505,S6_worst_case_no_intervention,eurozone,USDC
44,0.9367305785168583,6253477335449.917,505,S6_worst_case_no_intervention,eurozone,USDC
45,0.9529894885082032,6250882902947.682,505,S6_worst_case_no_intervention,eurozone,USDC
46,0.9385044693244424,6249599607710.811,505,S6_worst_case_no_intervention,eurozone,USDC
47,0.9295466866484509,6247273298975.985,505,S6_worst_case_no_intervention,eurozone,USDC
48,0.9801587511201778,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
49,0.9937372453157602,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
50,1.0311229406270481,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
51,1.0181537448852163,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
52,1.0349904267687215,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
53,1.0604725877733383,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
54,1.072871320715885,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
55,1.061620438155181,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
56,1.0665494472018238,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
57,1.053285067300858,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
58,1.031872597557333,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
59,1.0334992742006845,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
60,1.0093244475805798,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
61,1.0305348122331213,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
62,1.0141446194422963,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
63,1.0155180305212417,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
64,1.009786987192979,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
65,0.992804657163039,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
66,1.0261750746062126,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
67,1.015827497224038,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
68,1.0180553847700857,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
69,1.0126645620533483,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
70,1.011780869965411,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
71,0.9973323843911089,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
72,1.007978534016792,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
73,1.0108845029169244,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
74,0.9900314183649486,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
75,1.0305673792197554,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
76,1.0304022740271228,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
77,0.9875308638533437,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
78,0.9846611450883941,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
79,0.9981215555479521,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
80,0.9887101692978458,6244364416481.166,505,S6_worst_case_no_intervention,eurozone,USDC
