Step,price,liquidity,iteration,scenario,region,coin
1,0.8520488375821917,6300000000000.0,633,S6_worst_case_no_intervention,eurozone,USDC
2,0.8786381873047452,6284678508799.336,633,S6_worst_case_no_intervention,eurozone,USDC
3,0.8813356261769378,6274377916808.866,633,S6_worst_case_no_intervention,eurozone,USDC
4,0.8690876683472188,6265261036334.8125,633,S6_worst_case_no_intervention,eurozone,USDC
5,0.9276890160958158,6255952633781.027,633,S6_worst_case_no_intervention,eurozone,USDC
6,0.9207887233714286,6252377895050.291,633,S6_worst_case_no_intervention,eurozone,USDC
7,0.9330535230191463,6248508111442.158,633,S6_worst_case_no_intervention,eurozone,USDC
8,0.8658849121514632,6245729454194.068,633,S6_worst_case_no_intervention,eurozone,USDC
9,0.8636846579325582,6238148743117.811,633,S6_worst_case_no_intervention,eurozone,USDC
10,0.8830575564501676,6231289926924.172,633,S6_worst_case_no_intervention,eurozone,USDC
11,0.8712342778012938,6226295799726.041,633,S6_worst_case_no_intervention,eurozone,USDC
12,0.8746344933782172,6221120870775.209,633,S6_worst_case_no_intervention,eurozone,USDC
13,0.8967355420116176,6216488184472.181,633,S6_worst_case_no_intervention,eurozone,USDC
14,0.914643637029388,6213279036218.299,633,S6_worst_case_no_intervention,eurozone,USDC
15,0.9045274826643086,6211096548162.93,633,S6_worst_case_no_intervention,eurozone,USDC
16,0.9148497930441113,6208592626108.609,633,S6_worst_case_no_intervention,eurozone,USDC
17,0.933716931476173,6206625831790.014,633,S6_worst_case_no_intervention,eurozone,USDC
18,0.938565143752139,6205427195647.444,633,S6_worst_case_no_intervention,eurozone,USDC
19,0.925076052524138,6204408732371.722,633,S6_worst_case_no_intervention,eurozone,USDC
20,0.9267976174872726,6203073545319.029,633,S6_worst_case_no_intervention,eurozone,USDC
21,0.9463667522240437,6201825983805.645,633,S6_worst_case_no_intervention,eurozone,USDC
22,0.9730716477330903,6201165240879.953,633,S6_worst_case_no_intervention,eurozone,USDC
23,0.9573411197817094,6201165240879.953,633,S6_worst_case_no_intervention,eurozone,USDC
24,0.9770914388134293,6200824466321.837,633,S6_worst_case_no_intervention,eurozone,USDC
25,0.9851820652879069,6200824466321.837,633,S6_worst_case_no_intervention,eurozone,USDC
