Step,price,liquidity,iteration,scenario,region,coin
1,1.0022079104159864,2989745407539.336,980,S0_baseline,indonesia,USDC
2,0.974557212943367,2989745407539.336,980,S0_baseline,indonesia,USDC
3,0.9833167752921154,2989745407539.336,980,S0_baseline,indonesia,USDC
4,0.9878403033131694,2989745407539.336,980,S0_baseline,indonesia,USDC
5,0.9880487131481541,2989745407539.336,980,S0_baseline,indonesia,USDC
6,1.0224403692990771,2989745407539.336,980,S0_baseline,indonesia,USDC
7,1.0102434349973806,2989745407539.336,980,S0_baseline,indonesia,USDC
8,1.0052721606881792,2989745407539.336,980,S0_baseline,indonesia,USDC
9,0.9931980967426612,2989745407539.336,980,S0_baseline,indonesia,USDC
10,1.0131039915535187,2989745407539.336,980,S0_baseline,indonesia,USDC
11,1.023176143554755,2989745407539.336,980,S0_baseline,indonesia,USDC
12,1.040442070119935,2989745407539.336,980,S0_baseline,indonesia,USDC
13,1.0286240537704157,2989745407539.336,980,S0_baseline,indonesia,USDC
14,1.034926203544535,2989745407539.336,980,S0_baseline,indonesia,USDC
15,1.0184814323129927,2989745407539.336,980,S0_baseline,indonesia,USDC
16,1.016984176162424,2989745407539.336,980,S0_baseline,indonesia,USDC
17,1.013188805505321,2989745407539.336,980,S0_baseline,indonesia,USDC
18,0.9984121187143458,2989745407539.336,980,S0_baseline,indonesia,USDC
19,1.0185260590669174,2989745407539.336,980,S0_baseline,indonesia,USDC
20,1.0258604292952334,2989745407539.336,980,S0_baseline,indonesia,USDC
21,1.0192499396316623,2989745407539.336,980,S0_baseline,indonesia,USDC
22,1.002260064629567,2989745407539.336,980,S0_baseline,indonesia,USDC
23,0.999061535704558,2989745407539.336,980,S0_baseline,indonesia,USDC
24,1.0059891651182038,2989745407539.336,980,S0_baseline,indonesia,USDC
25,1.0026520268568568,2989745407539.336,980,S0_baseline,indonesia,USDC
26,1.011167241209128,2989745407539.336,980,S0_baseline,indonesia,USDC
27,0.9948569298493439,2989745407539.336,980,S0_baseline,indonesia,USDC
28,0.9853106907176207,2989745407539.336,980,S0_baseline,indonesia,USDC
29,0.9843148639803022,2989745407539.336,980,S0_baseline,indonesia,USDC
30,0.9997452685006184,2989745407539.336,980,S0_baseline,indonesia,USDC
31,0.9756768939903888,2989745407539.336,980,S0_baseline,indonesia,USDC
32,0.9744976124099652,2989745407539.336,980,S0_baseline,indonesia,USDC
33,0.9566809422766565,2989745407539.336,980,S0_baseline,indonesia,USDC
34,0.965683578191097,2988956316439.903,980,S0_baseline,indonesia,USDC
35,0.9772376161014923,2988720601725.505,980,S0_baseline,indonesia,USDC
36,0.9559822050868003,2988720601725.505,980,S0_baseline,indonesia,USDC
37,0.9833993904324346,2987880360240.5195,980,S0_baseline,indonesia,USDC
38,0.9836364999499362,2987880360240.5195,980,S0_baseline,indonesia,USDC
39,1.0402468456067926,2987880360240.5195,980,S0_baseline,indonesia,USDC
40,1.0258126569710628,2987880360240.5195,980,S0_baseline,indonesia,USDC
41,1.0118140998207603,2987880360240.5195,980,S0_baseline,indonesia,USDC
42,1.0066138577914092,2987880360240.5195,980,S0_baseline,indonesia,USDC
43,0.9898808754045904,2987880360240.5195,980,S0_baseline,indonesia,USDC
44,0.9709182109181838,2987880360240.5195,980,S0_baseline,indonesia,USDC
45,0.9453566575726944,2987880360240.5195,980,S0_baseline,indonesia,USDC
46,0.9616677582197294,2986403412254.5293,980,S0_baseline,indonesia,USDC
47,0.9741218458596147,2985927499805.4023,980,S0_baseline,indonesia,USDC
48,0.9581891523974136,2985927499805.4023,980,S0_baseline,indonesia,USDC
49,0.9519458929502924,2985255303371.4585,980,S0_baseline,indonesia,USDC
50,0.9621237769015063,2984222126462.5195,980,S0_baseline,indonesia,USDC
51,0.9570112449121674,2983801600019.763,980,S0_baseline,indonesia,USDC
52,0.9552012751294626,2983077762241.301,980,S0_baseline,indonesia,USDC
53,0.9349541133440039,2982277254660.4497,980,S0_baseline,indonesia,USDC
54,0.968802220254667,2980379290577.9375,980,S0_baseline,indonesia,USDC
55,0.9165633504168368,2980316766619.658,980,S0_baseline,indonesia,USDC
56,0.9101693058816079,2977605519000.1436,980,S0_baseline,indonesia,USDC
57,0.9233427480365535,2974679900544.6265,980,S0_baseline,indonesia,USDC
58,0.9541682701201821,2972562803450.0947,980,S0_baseline,indonesia,USDC
59,0.969759993271081,2971863964845.748,980,S0_baseline,indonesia,USDC
60,0.9659989404332707,2971863964845.748,980,S0_baseline,indonesia,USDC
61,1.0045190785747657,2971710085724.2188,980,S0_baseline,indonesia,USDC
