Step,price,liquidity,iteration,scenario,region,coin
1,0.9799232743817231,2989152076575.19,117,S0_baseline,indonesia,USDC
2,1.0094218250079816,2989152076575.19,117,S0_baseline,indonesia,USDC
3,1.0023652785976926,2989152076575.19,117,S0_baseline,indonesia,USDC
4,1.0061933187010623,2989152076575.19,117,S0_baseline,indonesia,USDC
5,0.9897048443279447,2989152076575.19,117,S0_baseline,indonesia,USDC
6,0.9939154742424002,2989152076575.19,117,S0_baseline,indonesia,USDC
7,0.9729316073641214,2989152076575.19,117,S0_baseline,indonesia,USDC
8,0.9805656392205286,2989152076575.19,117,S0_baseline,indonesia,USDC
9,0.9484908309771676,2989152076575.19,117,S0_baseline,indonesia,USDC
10,0.9619583323709152,2987861439189.001,117,S0_baseline,indonesia,USDC
11,0.9852560664199366,2987394397786.069,117,S0_baseline,indonesia,USDC
12,0.9676499114226551,2987394397786.069,117,S0_baseline,indonesia,USDC
13,0.9702831521365853,2987278669196.9727,117,S0_baseline,indonesia,USDC
14,0.9338859258065736,2987278669196.9727,117,S0_baseline,indonesia,USDC
15,0.9018053084480139,2985167159759.188,117,S0_baseline,indonesia,USDC
16,0.8807053027150493,2981229086233.424,117,S0_baseline,indonesia,USDC
17,0.9165493706573347,2976435064776.787,117,S0_baseline,indonesia,USDC
18,0.9180898309018282,2973870952441.4673,117,S0_baseline,indonesia,USDC
19,0.9141365536204478,2971497799682.8584,117,S0_baseline,indonesia,USDC
20,0.9274781663228426,2969079682961.5713,117,S0_baseline,indonesia,USDC
21,0.9364558443921474,2967346525966.495,117,S0_baseline,indonesia,USDC
22,0.8566287782214408,2966070412319.1436,117,S0_baseline,indonesia,USDC
23,0.8960504435456171,2961789044204.9917,117,S0_baseline,indonesia,USDC
24,0.9306006120983205,2959370018969.454,117,S0_baseline,indonesia,USDC
25,0.9654588279555059,2958157580973.3335,117,S0_baseline,indonesia,USDC
26,0.9008595077352235,2958021788204.561,117,S0_baseline,indonesia,USDC
27,0.9026930718213719,2956006980151.5405,117,S0_baseline,indonesia,USDC
28,0.9101211671574382,2954184809599.7324,117,S0_baseline,indonesia,USDC
29,0.8708686504200904,2952695375004.537,117,S0_baseline,indonesia,USDC
30,0.8954045615066228,2950289314234.5747,117,S0_baseline,indonesia,USDC
31,0.8997196439042987,2948684186973.996,117,S0_baseline,indonesia,USDC
32,0.8977916514961428,2947306958623.456,117,S0_baseline,indonesia,USDC
33,0.9153436502135184,2945955480221.407,117,S0_baseline,indonesia,USDC
34,0.9177621846684292,2945054292720.0894,117,S0_baseline,indonesia,USDC
35,0.9275368542990217,2944241628516.2227,117,S0_baseline,indonesia,USDC
36,0.9283813621792877,2943606463993.6904,117,S0_baseline,indonesia,USDC
37,0.9330120043716664,2942998800520.874,117,S0_baseline,indonesia,USDC
38,0.9237821470998643,2942505453721.869,117,S0_baseline,indonesia,USDC
39,0.9095624361916024,2941908501353.5894,117,S0_baseline,indonesia,USDC
40,0.9227744842757777,2941159934386.6533,117,S0_baseline,indonesia,USDC
41,0.9602779966171883,2940575318636.2515,117,S0_baseline,indonesia,USDC
42,0.948257384812581,2940480572437.691,117,S0_baseline,indonesia,USDC
43,0.8356567554596482,2940243923765.677,117,S0_baseline,indonesia,USDC
44,0.8593191740531272,2938707723003.289,117,S0_baseline,indonesia,USDC
45,0.865054884900589,2937617386055.7446,117,S0_baseline,indonesia,USDC
46,0.8696861788470854,2936760401241.643,117,S0_baseline,indonesia,USDC
47,0.8850094956044982,2936024683069.6113,117,S0_baseline,indonesia,USDC
48,0.8729500327791334,2935463247947.851,117,S0_baseline,indonesia,USDC
49,0.8915442937866478,2934845561516.0127,117,S0_baseline,indonesia,USDC
50,0.9104433861950181,2934395703690.954,117,S0_baseline,indonesia,USDC
