Step,price,liquidity,iteration,scenario,region,coin
1,0.9742880347007971,2989741943379.4673,374,S0_baseline,indonesia,USDC
2,0.9858306029868832,2989741943379.4673,374,S0_baseline,indonesia,USDC
3,0.9779272918357691,2989741943379.4673,374,S0_baseline,indonesia,USDC
4,0.9986451930419088,2989741943379.4673,374,S0_baseline,indonesia,USDC
5,0.9963506823687672,2989741943379.4673,374,S0_baseline,indonesia,USDC
6,0.9823846964472616,2989741943379.4673,374,S0_baseline,indonesia,USDC
7,0.969187223012193,2989741943379.4673,374,S0_baseline,indonesia,USDC
8,0.9729775157387992,2989715492826.3457,374,S0_baseline,indonesia,USDC
9,0.9238041069650366,2989715492826.3457,374,S0_baseline,indonesia,USDC
10,0.9442552923375797,2986859274604.516,374,S0_baseline,indonesia,USDC
11,0.9673173549935633,2985357743918.205,374,S0_baseline,indonesia,USDC
12,0.9600435373205695,2985220846928.46,374,S0_baseline,indonesia,USDC
13,0.9128950864572537,2984661877307.282,374,S0_baseline,indonesia,USDC
14,0.9353058502531286,2981497923694.6577,374,S0_baseline,indonesia,USDC
15,0.9504637639563308,2979697332872.1284,374,S0_baseline,indonesia,USDC
16,0.9664920020389974,2978691208871.3223,374,S0_baseline,indonesia,USDC
17,0.9349183552932914,2978531651513.272,374,S0_baseline,indonesia,USDC
18,0.9676220267365778,2976818680188.0605,374,S0_baseline,indonesia,USDC
19,0.9512531743641958,2976711796039.162,374,S0_baseline,indonesia,USDC
20,0.9649113522676727,2975804027340.2437,374,S0_baseline,indonesia,USDC
21,0.958321193748362,2975571789494.2227,374,S0_baseline,indonesia,USDC
22,0.9602772851049539,2975031315985.4707,374,S0_baseline,indonesia,USDC
23,0.9806430122960206,2974588249011.825,374,S0_baseline,indonesia,USDC
24,0.9717871901823041,2974588249011.825,374,S0_baseline,indonesia,USDC
25,0.965174304377261,2974588249011.825,374,S0_baseline,indonesia,USDC
26,0.9958691058728911,2974365141155.3447,374,S0_baseline,indonesia,USDC
27,0.9973127844991239,2974365141155.3447,374,S0_baseline,indonesia,USDC
28,0.9809188607864914,2974365141155.3447,374,S0_baseline,indonesia,USDC
29,0.9880465635384618,2974365141155.3447,374,S0_baseline,indonesia,USDC
30,0.9839440484800609,2974365141155.3447,374,S0_baseline,indonesia,USDC
31,1.0249812540770986,2974365141155.3447,374,S0_baseline,indonesia,USDC
32,1.0176515110553634,2974365141155.3447,374,S0_baseline,indonesia,USDC
33,1.078371176300648,2974365141155.3447,374,S0_baseline,indonesia,USDC
34,1.0515950713915554,2974365141155.3447,374,S0_baseline,indonesia,USDC
35,1.0545101625517055,2974365141155.3447,374,S0_baseline,indonesia,USDC
36,1.0603092752132786,2974365141155.3447,374,S0_baseline,indonesia,USDC
37,1.093548932313534,2974365141155.3447,374,S0_baseline,indonesia,USDC
38,1.0757368760822452,2974365141155.3447,374,S0_baseline,indonesia,USDC
39,1.0710451648635244,2974365141155.3447,374,S0_baseline,indonesia,USDC
40,1.0632354839445621,2974365141155.3447,374,S0_baseline,indonesia,USDC
41,1.0549827269731196,2974365141155.3447,374,S0_baseline,indonesia,USDC
42,1.0400197832498768,2974365141155.3447,374,S0_baseline,indonesia,USDC
43,1.0567804806091572,2974365141155.3447,374,S0_baseline,indonesia,USDC
44,1.0474491897419902,2974365141155.3447,374,S0_baseline,indonesia,USDC
45,1.0396397992019175,2974365141155.3447,374,S0_baseline,indonesia,USDC
46,1.0744965365373353,2974365141155.3447,374,S0_baseline,indonesia,USDC
47,1.0647695594271096,2974365141155.3447,374,S0_baseline,indonesia,USDC
48,1.0422993213248763,2974365141155.3447,374,S0_baseline,indonesia,USDC
49,1.0347581662881469,2974365141155.3447,374,S0_baseline,indonesia,USDC
50,1.0142281842040795,2974365141155.3447,374,S0_baseline,indonesia,USDC
51,0.8862058186014488,2974365141155.3447,374,S0_baseline,indonesia,USDC
52,0.8811614981447055,2970666968174.1426,374,S0_baseline,indonesia,USDC
53,0.8810929682292828,2966918805399.761,374,S0_baseline,indonesia,USDC
54,0.909193319746315,2963613135064.6807,374,S0_baseline,indonesia,USDC
55,0.915430073708815,2961565024114.1978,374,S0_baseline,indonesia,USDC
56,0.9265665715080289,2959877684063.547,374,S0_baseline,indonesia,USDC
57,0.9257251110739786,2958557835038.744,374,S0_baseline,indonesia,USDC
58,0.9495315271728393,2957272083675.762,374,S0_baseline,indonesia,USDC
59,0.9734581816415055,2956730765780.9336,374,S0_baseline,indonesia,USDC
60,1.0123315684247083,2956730765780.9336,374,S0_baseline,indonesia,USDC
61,0.9760110851991292,2956730765780.9336,374,S0_baseline,indonesia,USDC
62,0.9546394341918439,2956730765780.9336,374,S0_baseline,indonesia,USDC
63,0.9417981715352358,2956303380644.2505,374,S0_baseline,indonesia,USDC
64,0.9496717745863998,2955554377044.937,374,S0_baseline,indonesia,USDC
65,0.9481910035416957,2955033565593.57,374,S0_baseline,indonesia,USDC
66,0.9391510247790709,2954527059070.1367,374,S0_baseline,indonesia,USDC
67,0.9688337178033728,2953738816369.323,374,S0_baseline,indonesia,USDC
68,0.9950069130531342,2953719604786.658,374,S0_baseline,indonesia,USDC
69,0.9647927284687238,2953719604786.658,374,S0_baseline,indonesia,USDC
70,0.9637084609861829,2953605304753.956,374,S0_baseline,indonesia,USDC
71,0.9738658648882048,2953465249930.2275,374,S0_baseline,indonesia,USDC
72,0.9750956792464285,2953465249930.2275,374,S0_baseline,indonesia,USDC
73,0.9630270772802271,2953465249930.2275,374,S0_baseline,indonesia,USDC
74,0.9733883725180209,2953294713040.294,374,S0_baseline,indonesia,USDC
75,0.9757812961901279,2953294713040.294,374,S0_baseline,indonesia,USDC
76,0.9673723279646936,2953294713040.294,374,S0_baseline,indonesia,USDC
77,0.9618010150650761,2953270521955.767,374,S0_baseline,indonesia,USDC
78,0.9596366001331114,2953117973429.624,374,S0_baseline,indonesia,USDC
79,0.9545621645566758,2952900534474.8413,374,S0_baseline,indonesia,USDC
80,0.9504703990604075,2952550088394.0576,374,S0_baseline,indonesia,USDC
81,0.9644265417879738,2952129877744.034,374,S0_baseline,indonesia,USDC
82,0.9388548352776611,2952028529694.7217,374,S0_baseline,indonesia,USDC
83,0.9669123276111742,2951336463348.0225,374,S0_baseline,indonesia,USDC
84,0.9570391980050164,2951267724375.799,374,S0_baseline,indonesia,USDC
85,0.9831350407358028,2951027772680.415,374,S0_baseline,indonesia,USDC
86,0.9893364888478238,2951027772680.415,374,S0_baseline,indonesia,USDC
87,1.0057228415919353,2951027772680.415,374,S0_baseline,indonesia,USDC
88,1.0175295737799785,2951027772680.415,374,S0_baseline,indonesia,USDC
89,1.0245349829601154,2951027772680.415,374,S0_baseline,indonesia,USDC
90,1.0149364109501136,2951027772680.415,374,S0_baseline,indonesia,USDC
91,1.038119079454383,2951027772680.415,374,S0_baseline,indonesia,USDC
92,0.9818376877283091,2951027772680.415,374,S0_baseline,indonesia,USDC
93,1.000585749706594,2951027772680.415,374,S0_baseline,indonesia,USDC
94,1.010330180508996,2951027772680.415,374,S0_baseline,indonesia,USDC
95,0.9739676881770538,2951027772680.415,374,S0_baseline,indonesia,USDC
96,0.9936658722997849,2951027772680.415,374,S0_baseline,indonesia,USDC
97,1.0113130144058875,2951027772680.415,374,S0_baseline,indonesia,USDC
98,1.0120934729484206,2951027772680.415,374,S0_baseline,indonesia,USDC
99,0.9866378821559297,2951027772680.415,374,S0_baseline,indonesia,USDC
100,1.0078850302254863,2951027772680.415,374,S0_baseline,indonesia,USDC
101,1.0173195965319006,2951027772680.415,374,S0_baseline,indonesia,USDC
102,1.0140593016007697,2951027772680.415,374,S0_baseline,indonesia,USDC
103,1.0154513907543623,2951027772680.415,374,S0_baseline,indonesia,USDC
104,0.9794370566937104,2951027772680.415,374,S0_baseline,indonesia,USDC
105,1.008874435560245,2951027772680.415,374,S0_baseline,indonesia,USDC
106,1.0347222193911838,2951027772680.415,374,S0_baseline,indonesia,USDC
107,1.046016981844982,2951027772680.415,374,S0_baseline,indonesia,USDC
108,1.0407343954588057,2951027772680.415,374,S0_baseline,indonesia,USDC
109,1.0380991321710802,2951027772680.415,374,S0_baseline,indonesia,USDC
110,1.0371695743606966,2951027772680.415,374,S0_baseline,indonesia,USDC
111,1.0233701943597058,2951027772680.415,374,S0_baseline,indonesia,USDC
112,1.0552468143892988,2951027772680.415,374,S0_baseline,indonesia,USDC
113,1.0623757920346175,2951027772680.415,374,S0_baseline,indonesia,USDC
114,1.045156591378625,2951027772680.415,374,S0_baseline,indonesia,USDC
115,1.017133738480548,2951027772680.415,374,S0_baseline,indonesia,USDC
116,1.0270882486268464,2951027772680.415,374,S0_baseline,indonesia,USDC
117,1.0103056273396596,2951027772680.415,374,S0_baseline,indonesia,USDC
118,1.0178343933979932,2951027772680.415,374,S0_baseline,indonesia,USDC
119,1.0171648739013581,2951027772680.415,374,S0_baseline,indonesia,USDC
120,1.0199907529518604,2951027772680.415,374,S0_baseline,indonesia,USDC
121,1.0197235361864605,2951027772680.415,374,S0_baseline,indonesia,USDC
122,1.050294211757335,2951027772680.415,374,S0_baseline,indonesia,USDC
123,1.0450463919697879,2951027772680.415,374,S0_baseline,indonesia,USDC
124,1.0350838868990957,2951027772680.415,374,S0_baseline,indonesia,USDC
125,1.0664149605118534,2951027772680.415,374,S0_baseline,indonesia,USDC
126,1.0795977405935748,2951027772680.415,374,S0_baseline,indonesia,USDC
127,1.0722513149907367,2951027772680.415,374,S0_baseline,indonesia,USDC
128,1.075990079825164,2951027772680.415,374,S0_baseline,indonesia,USDC
129,1.063538788016665,2951027772680.415,374,S0_baseline,indonesia,USDC
130,0.9584140686202919,2951027772680.415,374,S0_baseline,indonesia,USDC
131,0.955623636755013,2950788565017.9385,374,S0_baseline,indonesia,USDC
132,0.9589831453413158,2950508888640.7275,374,S0_baseline,indonesia,USDC
133,0.960202703077137,2950316933301.682,374,S0_baseline,indonesia,USDC
134,0.9743998966810167,2950137191144.028,374,S0_baseline,indonesia,USDC
135,0.9851664697845329,2950137191144.028,374,S0_baseline,indonesia,USDC
