Step,price,liquidity,iteration,scenario,region,coin
1,0.9895676461910264,6300000000000.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
2,0.9987577908043632,6300000000000.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
3,0.9512438741342546,6300000000000.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
4,0.9474735294907798,6297642803133.149,577,S5_twin_shock_imf_bailout,eurozone,USDC
5,0.9562890299874798,6294828580872.465,577,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9396923159491738,6293120666388.962,577,S5_twin_shock_imf_bailout,eurozone,USDC
7,0.9667745559413806,6289431871440.846,577,S5_twin_shock_imf_bailout,eurozone,USDC
8,0.9636506048270069,6289048037374.955,577,S5_twin_shock_imf_bailout,eurozone,USDC
9,0.9736806489047711,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.012581766803598,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.013187025393064,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0683369557711324,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.108724810071994,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.1065727387289093,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0730656949554915,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.077815202312784,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
17,1.0934020865231426,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
18,1.0803071982476786,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
19,1.101706732957051,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
20,1.0698388119363214,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
21,1.075377801858495,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
22,1.1085719413971058,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.06269599809037,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
24,1.082804904091084,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
25,1.0813175662021457,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.1072940612953843,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.091553711720153,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0807109431368334,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0327634986739407,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.0254529822949763,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.0283246302656932,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
32,1.0243418116885954,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
33,0.9989125941473816,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
34,1.0012140499024034,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
35,0.999778487487955,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
36,1.027316456538926,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
37,1.0419980601099819,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
38,1.0378832746007627,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
39,1.0446807074804318,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
40,1.0607727382852583,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
41,1.0778842885474982,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
42,1.0429774149518933,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
43,1.03710409338172,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.947271287874595,6288335379983.703,577,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.9695837954295511,6285656312007.004,577,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.9412840277455885,6285608402865.379,577,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9627371886325837,6282304337092.14,577,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9492041823562115,6281598688725.201,577,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9556567916538239,6279509736651.614,577,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9405762586358538,6278077121510.155,577,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9615895989467168,6274920071710.939,577,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9611672182574547,6274156138874.735,577,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.960008101187003,6273300877986.01,577,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.9432829216657995,6272337194456.758,577,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.9551572641333315,6269628655768.648,577,S5_twin_shock_imf_bailout,eurozone,USDC
56,0.9926737718756163,6268232321717.306,577,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.9706612007697308,6268232321717.306,577,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.962806655716846,6268232321717.306,577,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.9555143693723868,6267533511889.766,577,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.9565190530838199,6266339876791.172,577,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.9418190965404446,6265056547948.627,577,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.9471802849475799,6262501034479.908,577,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.9730010066629635,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9736062587447937,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
65,0.9786076033378363,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9857684284803677,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
67,0.9752317505032813,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
68,0.9559229218898254,6260659963946.38,577,S5_twin_shock_imf_bailout,eurozone,USDC
69,0.9354714137258091,6259533609963.143,577,S5_twin_shock_imf_bailout,eurozone,USDC
70,0.9460704724728993,6256583556035.397,577,S5_twin_shock_imf_bailout,eurozone,USDC
71,0.9687823984359077,6254546251419.484,577,S5_twin_shock_imf_bailout,eurozone,USDC
72,0.9876526374540431,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
73,0.9959620328051754,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
74,1.0293478811331607,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
75,1.0211663811724834,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
76,1.0274322986356843,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
77,1.0064811957481217,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
78,0.9760968022244737,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
79,0.9802948804209286,6254512556836.0,577,S5_twin_shock_imf_bailout,eurozone,USDC
