Step,price,liquidity,iteration,scenario,region,coin
1,1.017109759670286,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.0143460857024342,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0407726223009435,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.026413895353242,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0224293509406182,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.0422161484575396,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0536098867539618,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.0534788994171218,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0441234555743333,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.0283954932582453,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.0221841908317557,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0148030144638462,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
13,0.9750444450481511,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
14,0.9718572885945022,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
15,0.9730496006219184,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
16,0.986429744234929,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9767956730318058,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9425141965292483,6300000000000.0,902,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9543297720968238,6296464610041.561,902,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9483303872059173,6294513949615.466,902,S5_twin_shock_imf_bailout,eurozone,USDC
21,1.0079945840658013,6291853300286.072,902,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9979760440354416,6291853300286.072,902,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9896557728539431,6291853300286.072,902,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.966022627208235,6291853300286.072,902,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9944256853474908,6291390899437.018,902,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.0151513640625778,6291390899437.018,902,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.0315095038763655,6291390899437.018,902,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0253452659326434,6291390899437.018,902,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0138750642420953,6291390899437.018,902,S5_twin_shock_imf_bailout,eurozone,USDC
