Step,price,liquidity,iteration,scenario,region,coin
1,1.0206895237389086,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.0247598137955813,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0247547976518714,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0051835182826319,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.002006066994358,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.0026847328178166,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0049726439153415,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.003046766262686,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0143465509243916,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.0304584432048274,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.023924802105808,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
12,0.9908001714325235,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
13,0.9958503000218173,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
14,0.9372016888117478,6300000000000.0,454,S5_twin_shock_imf_bailout,eurozone,USDC
15,0.9044566726188821,6295774107214.008,454,S5_twin_shock_imf_bailout,eurozone,USDC
16,0.9317816345788711,6287650454974.033,454,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9489678764048741,6283172584233.338,454,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9685388979030926,6280859774818.115,454,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9527705350171034,6280698812920.113,454,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9495721742308922,6278880338866.131,454,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9448875146532016,6276726612273.057,454,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9826556795633885,6274127496341.29,454,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9870357333079344,6274127496341.29,454,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9870574131558004,6274127496341.29,454,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9127771274476404,6274127496341.29,454,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.9033003199244837,6268316278418.917,454,S5_twin_shock_imf_bailout,eurozone,USDC
27,0.9238146735824443,6261987161252.583,454,S5_twin_shock_imf_bailout,eurozone,USDC
28,0.9266387763804227,6257838005337.775,454,S5_twin_shock_imf_bailout,eurozone,USDC
29,0.9290688311064967,6254128385487.719,454,S5_twin_shock_imf_bailout,eurozone,USDC
30,0.9527815843197021,6250783798547.045,454,S5_twin_shock_imf_bailout,eurozone,USDC
31,0.9150079959166834,6249469150480.9375,454,S5_twin_shock_imf_bailout,eurozone,USDC
32,0.9074516306697684,6245190593953.709,454,S5_twin_shock_imf_bailout,eurozone,USDC
33,0.8910863148777631,6240646848682.393,454,S5_twin_shock_imf_bailout,eurozone,USDC
34,0.89266176583245,6235387102354.877,454,S5_twin_shock_imf_bailout,eurozone,USDC
35,0.9439247945834695,6230648016164.987,454,S5_twin_shock_imf_bailout,eurozone,USDC
36,0.9553561591882381,6229151548469.523,454,S5_twin_shock_imf_bailout,eurozone,USDC
37,0.9721006075833436,6228318939710.44,454,S5_twin_shock_imf_bailout,eurozone,USDC
38,0.9347292167972714,6228318939710.44,454,S5_twin_shock_imf_bailout,eurozone,USDC
39,0.9181702845443374,6226436359961.211,454,S5_twin_shock_imf_bailout,eurozone,USDC
40,0.9072014780226361,6223673054396.154,454,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.929520586283718,6220457183882.567,454,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9198952242720783,6218582511311.475,454,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.9296818480698216,6216279628084.001,454,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.9559674905221475,6214553568675.791,454,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.977603165851818,6214025332299.962,454,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.9571908157757221,6214025332299.962,454,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9617047666669962,6213554087084.486,454,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9603807763237171,6213233086719.09,454,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9648928231405639,6212862034280.004,454,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9488243680973584,6212673558365.531,454,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9476166074817292,6211876944283.349,454,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9687252241785065,6211051893099.835,454,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.8360321952807717,6211003199432.347,454,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.8258312524365763,6205892645416.326,454,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.8254410027811231,6201307266979.85,454,S5_twin_shock_imf_bailout,eurozone,USDC
56,0.8196904375844749,6197310040479.198,454,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.82958921364656,6193836325176.344,454,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.8653004058593903,6191022702795.603,454,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.8894468826964167,6189224754164.672,454,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.8924920149651917,6187989525912.434,454,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.908499386659039,6186923260009.822,454,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.9231371910628953,6186144271636.953,454,S5_twin_shock_imf_bailout,eurozone,USDC
