Step,price,liquidity,iteration,scenario,region,coin
1,0.9887342593265279,6300000000000.0,839,S5_twin_shock_imf_bailout,eurozone,USDC
2,0.9765721356900321,6300000000000.0,839,S5_twin_shock_imf_bailout,eurozone,USDC
3,0.9753081347671729,6300000000000.0,839,S5_twin_shock_imf_bailout,eurozone,USDC
4,0.961852599670097,6300000000000.0,839,S5_twin_shock_imf_bailout,eurozone,USDC
5,0.9425053431480993,6298941677895.291,839,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9603911295288051,6295494541421.079,839,S5_twin_shock_imf_bailout,eurozone,USDC
7,0.9814370252454887,6294356023413.127,839,S5_twin_shock_imf_bailout,eurozone,USDC
8,0.9665359314193894,6294356023413.127,839,S5_twin_shock_imf_bailout,eurozone,USDC
9,0.9468181160805889,6293981697584.678,839,S5_twin_shock_imf_bailout,eurozone,USDC
10,0.95835137542832,6291173861700.949,839,S5_twin_shock_imf_bailout,eurozone,USDC
11,0.9885830878704914,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0223874116159408,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.02728352178213,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0401713219975002,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0040298624815356,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
16,0.9997730253429653,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9934824377804182,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9948363004724606,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9618713600178003,6289813513330.5205,839,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9335452795406503,6288909117219.267,839,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9717824987699851,6284590581398.175,839,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9847727280490431,6284590581398.175,839,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9482184494438255,6284590581398.175,839,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9085048569399116,6282167428302.984,839,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9243042513767352,6275363288692.279,839,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.916866022235998,6270717952833.273,839,S5_twin_shock_imf_bailout,eurozone,USDC
27,0.9458760841957938,6265420004838.199,839,S5_twin_shock_imf_bailout,eurozone,USDC
28,0.9583530988346867,6263206677060.849,839,S5_twin_shock_imf_bailout,eurozone,USDC
29,0.9622950178583286,6262158826180.594,839,S5_twin_shock_imf_bailout,eurozone,USDC
30,0.9765259411401408,6261479787815.974,839,S5_twin_shock_imf_bailout,eurozone,USDC
31,0.9832030246440722,6261479787815.974,839,S5_twin_shock_imf_bailout,eurozone,USDC
32,0.964911055751274,6261479787815.974,839,S5_twin_shock_imf_bailout,eurozone,USDC
33,0.9555960383802627,6261080797184.211,839,S5_twin_shock_imf_bailout,eurozone,USDC
34,0.9545798938778981,6259864549164.308,839,S5_twin_shock_imf_bailout,eurozone,USDC
35,0.9466241959062927,6258578794208.859,839,S5_twin_shock_imf_bailout,eurozone,USDC
36,0.9490472300858027,6256571817222.906,839,S5_twin_shock_imf_bailout,eurozone,USDC
37,0.9571071237513817,6254818123392.473,839,S5_twin_shock_imf_bailout,eurozone,USDC
38,0.972658663999043,6253819753687.589,839,S5_twin_shock_imf_bailout,eurozone,USDC
39,0.9718732191375334,6253819753687.589,839,S5_twin_shock_imf_bailout,eurozone,USDC
40,0.9761077796664919,6253819753687.589,839,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.9810990605649399,6253819753687.589,839,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9611990932391461,6253819753687.589,839,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.9639178071224564,6253118618646.338,839,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.9528394414930331,6252687549685.041,839,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.9159525056258251,6251295464839.536,839,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.9277928180263518,6247142838979.87,839,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9381326544307688,6244090839112.321,839,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.905494191694467,6241862211491.988,839,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9047335546259682,6237462338431.441,839,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9146640337584003,6233192275292.736,839,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9302293352090677,6229961927080.045,839,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9420324024644029,6227746103633.617,839,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.9258407575340536,6226293910934.105,839,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.9035879946562333,6223913231045.0,839,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.8908176766718267,6220656492111.563,839,S5_twin_shock_imf_bailout,eurozone,USDC
56,0.9012660051579428,6216966740488.709,839,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.8739264286615857,6214078650583.232,839,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.8919347281202759,6210174571157.293,839,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.9057959634292369,6207370654775.792,839,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.8913339685686215,6205298238876.004,839,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.9263222886559536,6202863186287.914,839,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.9318571367086902,6201665367955.252,839,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.9440098867569326,6200671110795.47,839,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9494034967799887,6199981854001.875,839,S5_twin_shock_imf_bailout,eurozone,USDC
65,0.9668971658396296,6199452643604.488,839,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9741001457228895,6199385608665.484,839,S5_twin_shock_imf_bailout,eurozone,USDC
67,1.0011879335207527,6199385608665.484,839,S5_twin_shock_imf_bailout,eurozone,USDC
