Step,price,liquidity,iteration,scenario,region,coin
1,0.9897912885956063,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.0034093176834573,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0042601593679523,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0216776706511437,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
5,0.9987082458533914,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9911348189357804,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
7,0.9698408812993061,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
8,0.999436164773254,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0006974488152456,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
10,0.9868765669405457,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
11,0.9567632862226944,6300000000000.0,553,S5_twin_shock_imf_bailout,eurozone,USDC
12,0.9700524216200319,6298328100209.945,553,S5_twin_shock_imf_bailout,eurozone,USDC
13,0.950704812500638,6298328100209.945,553,S5_twin_shock_imf_bailout,eurozone,USDC
14,0.9739507900292999,6295882263004.056,553,S5_twin_shock_imf_bailout,eurozone,USDC
15,0.9374447756316432,6295882263004.056,553,S5_twin_shock_imf_bailout,eurozone,USDC
16,0.9310509080751816,6291826439161.721,553,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9290086949999848,6287171765510.768,553,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9099689810636432,6282389231121.651,553,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9026262263281806,6275730431314.019,553,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9229277095929957,6268716684374.294,553,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9315263242218389,6264120260381.248,553,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9507976041364457,6260581147938.058,553,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9550414003263046,6258917733415.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9612706357933472,6257677846998.681,553,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9341100314574207,6256924801222.928,553,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.927007916579413,6253891193840.064,553,S5_twin_shock_imf_bailout,eurozone,USDC
27,0.9339200337715049,6250464814602.889,553,S5_twin_shock_imf_bailout,eurozone,USDC
28,0.9529567093018331,6247723507208.272,553,S5_twin_shock_imf_bailout,eurozone,USDC
29,0.9193639961857804,6246476798132.148,553,S5_twin_shock_imf_bailout,eurozone,USDC
30,0.9313773405484305,6242819159770.14,553,S5_twin_shock_imf_bailout,eurozone,USDC
31,0.9292538533150192,6240184729174.304,553,S5_twin_shock_imf_bailout,eurozone,USDC
32,0.9369004992931059,6237513001609.334,553,S5_twin_shock_imf_bailout,eurozone,USDC
33,0.9572787748389004,6235345734968.442,553,S5_twin_shock_imf_bailout,eurozone,USDC
34,0.9570748645481135,6234606037676.568,553,S5_twin_shock_imf_bailout,eurozone,USDC
35,0.9654671836507567,6233864199516.538,553,S5_twin_shock_imf_bailout,eurozone,USDC
36,0.941565504345574,6233602246903.335,553,S5_twin_shock_imf_bailout,eurozone,USDC
37,0.9707636123270507,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
38,0.9793420868581502,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
39,0.9899310666472843,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
40,0.9910851835989286,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.9818381405660472,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9665355844695904,6231946509679.682,553,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.9698819604814137,6231774462735.273,553,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.9873939133542371,6231774462735.273,553,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.9715713303172676,6231774462735.273,553,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.9356993343685774,6231774462735.273,553,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9300762523123017,6229835068214.462,553,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9287390061576252,6227649356452.623,553,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9274627733817359,6225367268033.82,553,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9073185263467415,6223114668939.887,553,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.8885565866750967,6219989408539.465,553,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.8895005296739277,6216242341827.6,553,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.9154771532518418,6212846640242.039,553,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.9210872519306985,6210703733988.688,553,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.944597109493022,6208927992251.097,553,S5_twin_shock_imf_bailout,eurozone,USDC
56,0.9241019171831567,6208065225627.12,553,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.9146769097130064,6206560619187.973,553,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.9149278392159441,6204703553131.13,553,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.9159897269923031,6202960345899.502,553,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.9500223960175515,6201461712216.824,553,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.9588348954151482,6200918425273.9375,553,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.9739700965320977,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.976207690280128,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9872644590544045,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
65,1.000157353912976,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9724830594581603,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
67,0.9906003930127385,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
68,0.9991539853660155,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
69,1.0292226885061773,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
70,1.0333954328356894,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
71,1.0177288468405283,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
72,1.043482692457804,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
73,1.0640312575997635,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
74,1.0296162095541872,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
75,1.0610260167750776,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
76,1.0593565042533892,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
77,1.0693137652085003,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
78,1.0928497453088937,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
79,1.0644922303493114,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
80,1.0915948405059857,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
81,1.0876772571641045,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
82,1.1045704803773653,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
83,1.0938203175942434,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
84,1.0695413642928946,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
85,1.043580213828147,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
86,1.0283509343639627,6200663988053.748,553,S5_twin_shock_imf_bailout,eurozone,USDC
