Step,price,liquidity,iteration,scenario,region,coin
1,0.9963266825579076,2989946581678.075,221,S3_twin_shock,indonesia,USDC
2,0.994972859083355,2989946581678.075,221,S3_twin_shock,indonesia,USDC
3,0.9787786069659148,2989946581678.075,221,S3_twin_shock,indonesia,USDC
4,1.0087997961285338,2989946581678.075,221,S3_twin_shock,indonesia,USDC
5,1.0117249151337582,2989946581678.075,221,S3_twin_shock,indonesia,USDC
6,0.9937377192480511,2989946581678.075,221,S3_twin_shock,indonesia,USDC
7,0.9367610833520669,2989946581678.075,221,S3_twin_shock,indonesia,USDC
8,0.9239661039690914,2987923163595.0317,221,S3_twin_shock,indonesia,USDC
9,0.9425840642896173,2985230335428.806,221,S3_twin_shock,indonesia,USDC
10,0.9625063925426897,2983697000749.339,221,S3_twin_shock,indonesia,USDC
11,0.9674327367614005,2983281758954.302,221,S3_twin_shock,indonesia,USDC
12,0.9693700216448153,2983148976592.5327,221,S3_twin_shock,indonesia,USDC
13,0.9555484005700855,2983122414053.26,221,S3_twin_shock,indonesia,USDC
14,0.9497562330310938,2982353672292.6675,221,S3_twin_shock,indonesia,USDC
15,0.9931766351495628,2981300109206.387,221,S3_twin_shock,indonesia,USDC
16,0.9935314584811933,2981300109206.387,221,S3_twin_shock,indonesia,USDC
17,0.9462405219935073,2981300109206.387,221,S3_twin_shock,indonesia,USDC
18,0.9725658449757151,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
19,0.9832118734521601,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
20,0.9891972020866096,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
21,0.9794493313575011,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
22,0.9945883102030073,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
23,0.9959590675765869,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
24,0.9809115384213226,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
25,1.0306843672493173,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
26,1.02124671698501,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
27,1.0407545638854652,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
28,1.0296868504981156,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
29,1.0203067754320707,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
30,1.0485566536410955,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
31,1.0386753622143334,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
32,1.0381595622120852,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
33,1.0486663048537537,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
34,1.079978658713309,2980056625221.0557,221,S3_twin_shock,indonesia,USDC
