Step,price,liquidity,iteration,scenario,region,coin
1,1.0050289453846728,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
2,1.014513356180054,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
3,1.0084557955221487,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
4,1.002193230364654,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
5,1.0147074845481063,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
6,1.0095917835274923,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
7,1.0185147938966261,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
8,0.9925417743248879,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
9,0.976835039934933,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
10,0.9984522751950774,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
11,1.0030099290775847,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
12,1.055143919896179,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
13,1.0458948561913521,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
14,1.0679713200735061,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
15,1.0923267174172473,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
16,1.0836636814599765,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
17,1.0868052893676277,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
18,1.0887490199078604,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
19,1.0721680516460226,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
20,1.0660731270216781,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
21,1.0168355858286806,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
22,1.032277585861139,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
23,1.0348391864256787,6300000000000.0,477,S1_depeg_stablecoin,eurozone,USDC
