Step,price,liquidity,iteration,scenario,region,coin
1,0.9878307936402698,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
2,0.9908324897059692,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
3,0.9944859079739042,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
4,1.0058965624007772,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
5,1.0140991927019551,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
6,1.020203244169894,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
7,1.0535782423942484,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
8,1.0158099858676624,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
9,1.008415030383505,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
10,1.0016996887200866,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
11,1.0020734431557652,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
12,1.0021083920123557,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
13,1.0165317188980838,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
14,1.0379455572470815,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
15,1.0539161925160065,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
16,1.070193518364368,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
17,1.054983102717452,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
18,1.061057995244149,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
19,1.050110656063259,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
20,1.0312199440948306,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
21,1.047869589195224,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
22,1.029645748393973,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
23,0.994393064014407,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
24,0.9939920235607198,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
25,0.9739021418515136,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
26,0.9621586768458081,6300000000000.0,114,S1_depeg_stablecoin,eurozone,USDC
27,0.9708999976977899,6298981436373.785,114,S1_depeg_stablecoin,eurozone,USDC
28,0.9854575006872026,6298981436373.785,114,S1_depeg_stablecoin,eurozone,USDC
