Step,price,liquidity,iteration,scenario,region,coin
1,0.997285652086871,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
2,0.9720496319544079,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
3,0.9785264950351829,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
4,0.9773901636435827,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
5,0.9836375235050164,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
6,0.9917433418022571,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
7,1.0065635071891252,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
8,0.9965881397257884,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
9,0.9815101996701475,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
10,0.9868042485336681,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
11,0.9695843695358835,6300000000000.0,252,S1_depeg_stablecoin,eurozone,USDC
12,0.9592463593460521,6299995397092.2705,252,S1_depeg_stablecoin,eurozone,USDC
13,0.9646625492064439,6298620975468.285,252,S1_depeg_stablecoin,eurozone,USDC
14,0.9771579565683819,6297954847895.01,252,S1_depeg_stablecoin,eurozone,USDC
15,0.9747722419611514,6297954847895.01,252,S1_depeg_stablecoin,eurozone,USDC
16,0.9596420377179387,6297954847895.01,252,S1_depeg_stablecoin,eurozone,USDC
17,0.9414363144907588,6296676533680.262,252,S1_depeg_stablecoin,eurozone,USDC
18,0.9550633614644404,6293130450495.494,252,S1_depeg_stablecoin,eurozone,USDC
19,0.9466843836171309,6291296008765.979,252,S1_depeg_stablecoin,eurozone,USDC
20,0.9302992591980185,6288476597690.072,252,S1_depeg_stablecoin,eurozone,USDC
21,0.9324716670062979,6283791230955.241,252,S1_depeg_stablecoin,eurozone,USDC
22,0.9444560336311667,6279543517681.967,252,S1_depeg_stablecoin,eurozone,USDC
23,0.9408859070007842,6276764136170.506,252,S1_depeg_stablecoin,eurozone,USDC
24,0.9591956637866013,6273779736290.711,252,S1_depeg_stablecoin,eurozone,USDC
25,0.9412544890532089,6272691329147.592,252,S1_depeg_stablecoin,eurozone,USDC
26,0.9566102452911686,6269833518313.658,252,S1_depeg_stablecoin,eurozone,USDC
27,0.9595585405827358,6268584680540.773,252,S1_depeg_stablecoin,eurozone,USDC
28,0.9586427914123518,6267566534042.463,252,S1_depeg_stablecoin,eurozone,USDC
29,0.9566963501798821,6266518898913.012,252,S1_depeg_stablecoin,eurozone,USDC
30,0.9182994578941852,6265275272742.184,252,S1_depeg_stablecoin,eurozone,USDC
31,0.9435886769768445,6260458443749.142,252,S1_depeg_stablecoin,eurozone,USDC
32,0.9663075201140013,6258202582706.608,252,S1_depeg_stablecoin,eurozone,USDC
33,0.9649543780809154,6257940808893.372,252,S1_depeg_stablecoin,eurozone,USDC
34,0.9824047551835807,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
35,1.004279833151408,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
36,0.9958903714109457,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
37,1.0094009261746382,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
38,1.0002482491628362,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
39,1.0172632601026226,6257566131067.439,252,S1_depeg_stablecoin,eurozone,USDC
