Step,price,liquidity,iteration,scenario,region,coin
1,0.9874464914388114,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
2,0.993256322327036,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
3,1.0047902570583214,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
4,1.0169186985616399,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
5,0.9815545948941693,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
6,0.9994150276442679,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
7,1.0347339327873604,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
8,1.0260554442458172,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
9,1.036135581248176,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
10,1.0318277303209897,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
11,1.0359014886464053,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
12,1.071953119709498,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
13,1.0823745175429815,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
14,0.9209948697821903,6300000000000.0,194,S1_depeg_stablecoin,eurozone,USDC
15,0.9363789987933133,6293634385146.965,194,S1_depeg_stablecoin,eurozone,USDC
16,0.9137006667132223,6289527024469.436,194,S1_depeg_stablecoin,eurozone,USDC
17,0.9290709611177962,6282821772454.761,194,S1_depeg_stablecoin,eurozone,USDC
18,0.9181487244434574,6278230050232.049,194,S1_depeg_stablecoin,eurozone,USDC
19,0.9600180993849483,6272707476541.717,194,S1_depeg_stablecoin,eurozone,USDC
20,0.9644079738772936,6271715350629.911,194,S1_depeg_stablecoin,eurozone,USDC
21,0.9505931293869322,6271152024038.868,194,S1_depeg_stablecoin,eurozone,USDC
22,0.968604664206895,6269267908290.896,194,S1_depeg_stablecoin,eurozone,USDC
23,0.9687277693342587,6269187994321.23,194,S1_depeg_stablecoin,eurozone,USDC
24,1.0016368872905264,6269120896625.24,194,S1_depeg_stablecoin,eurozone,USDC
25,0.9697761948064573,6269120896625.24,194,S1_depeg_stablecoin,eurozone,USDC
26,1.0213585312442777,6269113577233.902,194,S1_depeg_stablecoin,eurozone,USDC
27,0.9823129755767549,6269113577233.902,194,S1_depeg_stablecoin,eurozone,USDC
28,0.9683569501916921,6269113577233.902,194,S1_depeg_stablecoin,eurozone,USDC
29,0.9895896033310925,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
30,0.9850140836502693,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
31,1.0080050778836471,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
32,0.9935575544279102,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
33,1.0036536967004415,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
34,1.003230510587336,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
35,0.98869409597784,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
36,1.0035590012109326,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
37,0.9855368222021541,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
38,1.0127273179799556,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
39,1.011235290274509,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
40,1.0008232393076513,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
41,0.98918535047184,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
42,0.9932337942460454,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
43,0.9543315364785666,6268972540426.167,194,S1_depeg_stablecoin,eurozone,USDC
44,0.9467115514369255,6267467791414.362,194,S1_depeg_stablecoin,eurozone,USDC
45,0.9689815203279992,6265327257773.029,194,S1_depeg_stablecoin,eurozone,USDC
46,0.9495824374068653,6265291805087.172,194,S1_depeg_stablecoin,eurozone,USDC
47,0.9627081079170536,6263403435252.754,194,S1_depeg_stablecoin,eurozone,USDC
48,0.9725661455100817,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
49,1.0090149627823026,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
50,1.0186469435703362,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
51,1.0411134497768364,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
52,1.0164382765691802,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
53,1.026779663634877,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
54,1.0437421868392718,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
55,1.0453133033822726,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
56,1.032581582003852,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
57,0.9937075199259079,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
58,1.0216472886658625,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
59,1.0427950730906397,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
60,1.0448127623816374,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
61,1.02021567062156,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
62,0.9983406152719951,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
63,1.0068413342525138,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
64,1.0032067340259934,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
65,0.9988613902829935,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
66,0.989876436730278,6262805408752.392,194,S1_depeg_stablecoin,eurozone,USDC
