Step,price,liquidity,iteration,scenario,region,coin
1,0.9921648385605367,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
2,0.9926650458782839,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
3,0.9917830624028484,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
4,0.9797821920456831,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
5,0.9858616234027513,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
6,1.0002908066284748,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
7,0.9925716670355401,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
8,0.9714337881711497,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
9,0.9699867118567106,6300000000000.0,909,S1_depeg_stablecoin,eurozone,USDC
10,0.964070206187273,6299998273911.284,909,S1_depeg_stablecoin,eurozone,USDC
11,0.9477467314359996,6299287236870.775,909,S1_depeg_stablecoin,eurozone,USDC
12,0.9322379753155274,6296412957974.148,909,S1_depeg_stablecoin,eurozone,USDC
13,0.9369850369333005,6291722986063.871,909,S1_depeg_stablecoin,eurozone,USDC
14,0.9543305088692324,6287716161283.458,909,S1_depeg_stablecoin,eurozone,USDC
15,0.968378342261874,6285954848866.452,909,S1_depeg_stablecoin,eurozone,USDC
16,0.9901333980082119,6285767681395.334,909,S1_depeg_stablecoin,eurozone,USDC
17,0.9667399941938583,6285767681395.334,909,S1_depeg_stablecoin,eurozone,USDC
18,0.9540742133991036,6285448327407.625,909,S1_depeg_stablecoin,eurozone,USDC
19,0.9395938057892028,6283644773137.802,909,S1_depeg_stablecoin,eurozone,USDC
20,0.9456648851757355,6280277299278.359,909,S1_depeg_stablecoin,eurozone,USDC
21,0.9313476985926697,6277642244439.727,909,S1_depeg_stablecoin,eurozone,USDC
22,0.9123015346427803,6273512335913.318,909,S1_depeg_stablecoin,eurozone,USDC
23,0.9215100174765863,6267693305942.379,909,S1_depeg_stablecoin,eurozone,USDC
24,0.9131731538188321,6263141892208.76,909,S1_depeg_stablecoin,eurozone,USDC
25,0.9411332772344579,6258016010686.9375,909,S1_depeg_stablecoin,eurozone,USDC
26,0.938429506930428,6255547867961.94,909,S1_depeg_stablecoin,eurozone,USDC
27,0.9488038384445717,6252927315053.008,909,S1_depeg_stablecoin,eurozone,USDC
28,0.9344959694945368,6251286253381.007,909,S1_depeg_stablecoin,eurozone,USDC
29,0.9400037154403998,6248457414723.592,909,S1_depeg_stablecoin,eurozone,USDC
30,0.947675934162056,6246220194852.759,909,S1_depeg_stablecoin,eurozone,USDC
31,0.9476797997589367,6244615005632.816,909,S1_depeg_stablecoin,eurozone,USDC
32,0.9387507027511451,6243047250137.855,909,S1_depeg_stablecoin,eurozone,USDC
33,0.9228626688934956,6240856401027.03,909,S1_depeg_stablecoin,eurozone,USDC
34,0.9515201565703063,6237691898424.96,909,S1_depeg_stablecoin,eurozone,USDC
35,0.9680988011498861,6236557065894.967,909,S1_depeg_stablecoin,eurozone,USDC
36,0.99557080987203,6236486476087.445,909,S1_depeg_stablecoin,eurozone,USDC
37,1.0274429794870563,6236486476087.445,909,S1_depeg_stablecoin,eurozone,USDC
38,0.9591832098136676,6236486476087.445,909,S1_depeg_stablecoin,eurozone,USDC
39,0.9670124452101051,6235812077369.536,909,S1_depeg_stablecoin,eurozone,USDC
40,0.971245957314822,6235676801827.89,909,S1_depeg_stablecoin,eurozone,USDC
41,0.9639699509767136,6235676801827.89,909,S1_depeg_stablecoin,eurozone,USDC
42,0.9739312065407582,6235313762792.149,909,S1_depeg_stablecoin,eurozone,USDC
43,0.9641256947666323,6235313762792.149,909,S1_depeg_stablecoin,eurozone,USDC
44,0.9677239511852298,6234983543822.603,909,S1_depeg_stablecoin,eurozone,USDC
45,0.9539372281157928,6234859174053.236,909,S1_depeg_stablecoin,eurozone,USDC
46,0.9789696435783861,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
47,0.9891952500588279,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
48,0.9980944987962909,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
49,1.0126295509641114,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
50,0.9855687968182255,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
51,0.9629280634488884,6233932461388.564,909,S1_depeg_stablecoin,eurozone,USDC
52,0.9635382928738565,6233561261868.775,909,S1_depeg_stablecoin,eurozone,USDC
