Step,price,liquidity,iteration,scenario,region,coin
1,1.0195088060465416,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
2,0.9900926822050607,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
3,0.9891907332245014,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
4,0.9973738562405481,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
5,1.0003229040465211,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
6,1.0451584951529849,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
7,1.0377476527556155,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
8,1.0713980598346502,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
9,1.0578444400771496,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
10,1.1143424464603329,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
11,1.109294445914506,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
12,1.1017691463601231,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
13,1.0738540079816938,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
14,1.0796224112314285,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
15,1.0686952634936875,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
16,1.0774813899338933,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
17,1.0357719361332764,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
18,1.0342898401686587,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
19,1.0143901663141157,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
20,1.0125833823698318,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
21,1.0158157733881608,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
22,1.0086132643669434,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
23,1.0215170037072658,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
24,1.001223756894091,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
25,0.9816593745147694,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
26,0.9820827539988145,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
27,0.9588292567088027,6300000000000.0,491,S1_depeg_stablecoin,eurozone,USDC
28,0.9641527794054644,6298618490344.792,491,S1_depeg_stablecoin,eurozone,USDC
29,0.9631119172173355,6297867282300.252,491,S1_depeg_stablecoin,eurozone,USDC
30,0.9758843026941514,6297083129499.425,491,S1_depeg_stablecoin,eurozone,USDC
31,0.9697887467304466,6297083129499.425,491,S1_depeg_stablecoin,eurozone,USDC
32,0.995443609352638,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
33,1.0085023149630552,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
34,1.0215063873413677,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
35,0.9977464571319402,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
36,1.00682779513907,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
37,0.9934056512941775,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
38,1.0019367049777466,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
39,0.9798908626717976,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
40,0.9874721931255034,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
41,0.9854889273048648,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
42,0.9718837955321667,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
43,0.9467823227814769,6297074199188.447,491,S1_depeg_stablecoin,eurozone,USDC
44,0.9459328938059139,6294128325960.936,491,S1_depeg_stablecoin,eurozone,USDC
45,0.9576972494956233,6291243744902.511,491,S1_depeg_stablecoin,eurozone,USDC
46,0.9365171722251682,6289869640600.922,491,S1_depeg_stablecoin,eurozone,USDC
47,0.9247708333267656,6285926989669.129,491,S1_depeg_stablecoin,eurozone,USDC
48,0.9447053185506452,6280842677766.141,491,S1_depeg_stablecoin,eurozone,USDC
49,0.968368473097807,6278203592323.859,491,S1_depeg_stablecoin,eurozone,USDC
50,0.9716090946174254,6278084535477.107,491,S1_depeg_stablecoin,eurozone,USDC
51,0.9484280913499266,6278084535477.107,491,S1_depeg_stablecoin,eurozone,USDC
52,0.957166232155178,6275909265848.991,491,S1_depeg_stablecoin,eurozone,USDC
