Step,price,liquidity,iteration,scenario,region,coin
1,1.0108643549336906,2988819830187.503,517,S6_worst_case_no_intervention,indonesia,USDC
2,0.9904082519872874,2988819830187.503,517,S6_worst_case_no_intervention,indonesia,USDC
3,0.9909222304928756,2988819830187.503,517,S6_worst_case_no_intervention,indonesia,USDC
4,0.9682952708270176,2988819830187.503,517,S6_worst_case_no_intervention,indonesia,USDC
5,0.9852660213720484,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
6,0.9845059033802595,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
7,1.0133484557671129,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
8,1.0026105753393422,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
9,0.9820743944835677,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
10,0.9691252887356736,2988738896988.0195,517,S6_worst_case_no_intervention,indonesia,USDC
11,0.9740548332705609,2988684864119.279,517,S6_worst_case_no_intervention,indonesia,USDC
12,0.8228495014613901,2988684864119.279,517,S6_worst_case_no_intervention,indonesia,USDC
13,0.6986725279228589,2979744219532.7524,517,S6_worst_case_no_intervention,indonesia,USDC
14,0.7442030153274269,2965647729432.7944,517,S6_worst_case_no_intervention,indonesia,USDC
15,0.7803111663388459,2957074916441.648,517,S6_worst_case_no_intervention,indonesia,USDC
16,0.7838329880707837,2951588415220.5156,517,S6_worst_case_no_intervention,indonesia,USDC
17,0.8246830061428625,2947218560126.235,517,S6_worst_case_no_intervention,indonesia,USDC
18,0.80532545516169,2944511752516.3677,517,S6_worst_case_no_intervention,indonesia,USDC
19,0.8411870918529177,2941924511121.502,517,S6_worst_case_no_intervention,indonesia,USDC
20,0.8818875955377132,2940203417398.3896,517,S6_worst_case_no_intervention,indonesia,USDC
21,0.8981086637353676,2939169360449.3613,517,S6_worst_case_no_intervention,indonesia,USDC
22,0.9158947494113645,2938413386130.251,517,S6_worst_case_no_intervention,indonesia,USDC
23,0.9165976115350926,2937896062585.6597,517,S6_worst_case_no_intervention,indonesia,USDC
24,0.9058049125281724,2937405092045.7183,517,S6_worst_case_no_intervention,indonesia,USDC
25,0.9121116242513034,2936846648410.0166,517,S6_worst_case_no_intervention,indonesia,USDC
26,0.9498664279320987,2936394172967.3115,517,S6_worst_case_no_intervention,indonesia,USDC
27,0.926724825885263,2936251879743.6157,517,S6_worst_case_no_intervention,indonesia,USDC
28,0.9427203985795324,2935934923726.088,517,S6_worst_case_no_intervention,indonesia,USDC
29,0.9216007487997071,2935740455731.1006,517,S6_worst_case_no_intervention,indonesia,USDC
30,0.9345630877163542,2935395143262.907,517,S6_worst_case_no_intervention,indonesia,USDC
31,0.9363362539098714,2935161320210.5176,517,S6_worst_case_no_intervention,indonesia,USDC
32,0.9426990035355451,2934941239478.5923,517,S6_worst_case_no_intervention,indonesia,USDC
33,0.9515662306946555,2934780109150.612,517,S6_worst_case_no_intervention,indonesia,USDC
34,0.9347787725078436,2934680964851.704,517,S6_worst_case_no_intervention,indonesia,USDC
35,0.9356265457553984,2934480870150.4023,517,S6_worst_case_no_intervention,indonesia,USDC
36,0.956812403205461,2934299046992.3716,517,S6_worst_case_no_intervention,indonesia,USDC
