Step,price,liquidity,iteration,scenario,region,coin
1,0.9985002006620777,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
2,1.0106309260392456,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
3,1.0113713784857026,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
4,1.0153038540359602,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
5,1.0115828533446394,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
6,1.0532260814741052,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
7,1.0439160660209785,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
8,0.9979153140674497,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
9,1.0033123409493123,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
10,1.0066761314490462,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
11,0.9911482175434796,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
12,1.012390287848667,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
13,0.9981148771136108,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
14,1.0035395900445703,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
15,0.9761701230227346,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
16,0.9723561788051579,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
17,0.9741061212928801,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
18,0.9893259581476261,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
19,0.9621083658243822,2989455864464.7837,531,S6_worst_case_no_intervention,indonesia,USDC
20,0.9492304645664582,2988967722144.6426,531,S6_worst_case_no_intervention,indonesia,USDC
21,0.95294158965771,2987735083905.45,531,S6_worst_case_no_intervention,indonesia,USDC
22,0.95394333395065,2986748926795.577,531,S6_worst_case_no_intervention,indonesia,USDC
23,0.9992621113051678,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
24,1.0052010453132605,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
25,0.9736466899980765,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
26,0.985857421518917,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
27,0.9740372126340777,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
28,0.997124478761989,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
29,1.0082914831671304,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
30,0.97996157054298,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
31,0.9851490600600976,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
32,0.9849757371494449,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
33,0.9813852697212297,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
34,0.9938263897861259,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
35,0.9793601288100219,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
36,0.9685566456353325,2985838691043.1025,531,S6_worst_case_no_intervention,indonesia,USDC
37,0.9648385870312972,2985763534670.574,531,S6_worst_case_no_intervention,indonesia,USDC
38,0.962308718645613,2985493663966.932,531,S6_worst_case_no_intervention,indonesia,USDC
39,0.9528073877783155,2985049331510.7964,531,S6_worst_case_no_intervention,indonesia,USDC
40,0.9755706222755876,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
41,0.974679008824445,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
42,0.9915181968582975,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
43,0.9853892740276597,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
44,0.9956826390190184,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
45,1.0259186627592385,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
46,1.0447390555750766,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
47,1.0042080772825046,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
48,1.0208848277999973,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
49,1.0363855359694691,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
50,1.059075612839092,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
51,1.0654469916789404,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
52,1.0651300896735962,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
53,1.0454688982647804,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
54,1.0613696490189275,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
55,1.070481339482178,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
56,1.0514422932288503,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
57,1.037671426603129,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
58,1.0270085826437994,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
59,1.0833680604450524,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
60,1.067164814468603,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
61,1.0819152601729192,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
62,1.0822598459981325,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
63,1.0601210077820473,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
64,1.064322261994253,2984077593482.043,531,S6_worst_case_no_intervention,indonesia,USDC
