Step,price,liquidity,iteration,scenario,region,coin
1,0.9941117600692027,2988778094489.6436,776,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9837125362388206,2988778094489.6436,776,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9662898046172574,2988778094489.6436,776,S5_twin_shock_imf_bailout,indonesia,USDC
4,0.9932490949393052,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.0165083566481115,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0071858930351514,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.0047028656574633,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
8,1.0041148482132827,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.037883364446457,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
10,1.0192533965217219,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0245187097976554,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
12,1.0450862300138537,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
13,1.0745435665316883,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
14,1.0873399274021023,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
15,1.037602360033753,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
16,1.0631747565370797,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
17,1.0335408957013934,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
18,1.0420516239385473,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
19,1.0391569320860792,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
20,1.0333145278191977,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
21,1.0440757244450216,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
22,1.0622693697973324,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
23,1.040037704100862,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
24,1.0322062216656285,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
25,1.0062414272621107,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9924372882631993,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.8699163565070932,2988557286062.717,776,S5_twin_shock_imf_bailout,indonesia,USDC
28,0.8848677383058089,2982483990042.7866,776,S5_twin_shock_imf_bailout,indonesia,USDC
29,0.8789318913609541,2977810483885.9893,776,S5_twin_shock_imf_bailout,indonesia,USDC
30,0.8740831181447712,2973247803541.175,776,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.8770867386569463,2968931816919.8193,776,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.8739779852825696,2965123763619.1772,776,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.8768807394550358,2961563497743.9424,776,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9061111110061157,2958416124024.655,776,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9514096410021895,2956489721575.0264,776,S5_twin_shock_imf_bailout,indonesia,USDC
36,0.9296014163201495,2955984670179.4126,776,S5_twin_shock_imf_bailout,indonesia,USDC
37,0.9358554095213741,2954870585083.6245,776,S5_twin_shock_imf_bailout,indonesia,USDC
38,0.943205685075624,2953969339798.6206,776,S5_twin_shock_imf_bailout,indonesia,USDC
39,0.9591932003533955,2953288591037.6294,776,S5_twin_shock_imf_bailout,indonesia,USDC
40,0.9652827013310145,2953026394845.118,776,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9835436800093373,2952917819851.3276,776,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9994451562810477,2952917819851.3276,776,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.99786869610506,2952917819851.3276,776,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9797014481689428,2952917819851.3276,776,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.9633625200318732,2952917819851.3276,776,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9221919803034242,2952782678122.281,776,S5_twin_shock_imf_bailout,indonesia,USDC
47,0.8909568556242674,2951599573372.6753,776,S5_twin_shock_imf_bailout,indonesia,USDC
48,0.9151037047964734,2949739901774.511,776,S5_twin_shock_imf_bailout,indonesia,USDC
49,0.9230112360299072,2948598572863.9746,776,S5_twin_shock_imf_bailout,indonesia,USDC
50,0.9384407715219609,2947678595952.434,776,S5_twin_shock_imf_bailout,indonesia,USDC
51,0.9500562099583703,2947111392737.7896,776,S5_twin_shock_imf_bailout,indonesia,USDC
52,0.9669238890328062,2946773166990.479,776,S5_twin_shock_imf_bailout,indonesia,USDC
53,0.9535336597142612,2946733266147.6875,776,S5_twin_shock_imf_bailout,indonesia,USDC
54,0.9747510322112566,2946440693900.339,776,S5_twin_shock_imf_bailout,indonesia,USDC
55,0.9728219511486096,2946440693900.339,776,S5_twin_shock_imf_bailout,indonesia,USDC
56,1.0068987379233203,2946440693900.339,776,S5_twin_shock_imf_bailout,indonesia,USDC
57,0.9538387206281,2946440693900.339,776,S5_twin_shock_imf_bailout,indonesia,USDC
58,0.9538133647391248,2946146415340.019,776,S5_twin_shock_imf_bailout,indonesia,USDC
59,0.9679121055335954,2945868910546.8594,776,S5_twin_shock_imf_bailout,indonesia,USDC
60,0.9711954977444482,2945858001081.6997,776,S5_twin_shock_imf_bailout,indonesia,USDC
61,0.9605200989927319,2945858001081.6997,776,S5_twin_shock_imf_bailout,indonesia,USDC
62,0.9813542493490824,2945691077552.106,776,S5_twin_shock_imf_bailout,indonesia,USDC
