Step,price,liquidity,iteration,scenario,region,coin
1,0.9890915009792809,2989341547434.175,660,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9790643574797315,2989341547434.175,660,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9642639795711953,2989341547434.175,660,S5_twin_shock_imf_bailout,indonesia,USDC
4,0.9426931422852395,2988986742046.826,660,S5_twin_shock_imf_bailout,indonesia,USDC
5,0.9397327754738044,2987307646332.747,660,S5_twin_shock_imf_bailout,indonesia,USDC
6,0.9247813078775404,2985498911353.0864,660,S5_twin_shock_imf_bailout,indonesia,USDC
7,0.9292808242519232,2982900582393.959,660,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9288622782864147,2980706878343.152,660,S5_twin_shock_imf_bailout,indonesia,USDC
9,0.9543439016020615,2978564854589.461,660,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.972456904085924,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
11,0.9771487928141924,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9861963597483723,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9857112236296448,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.9861691586058827,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.952523778593222,2977793542490.7866,660,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.8733820447221811,2976956978338.878,660,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.8734819228998288,2972311807325.3135,660,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.8797907779058353,2968067371388.298,660,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.868043970882471,2964465900817.3115,660,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.8443517504052651,2960803935589.54,660,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.8458628829999889,2956796088068.8984,660,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.8519246144077487,2953282554540.0796,660,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.8462317915270176,2950424946752.544,660,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.8316593486340605,2947762566978.9785,660,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.8495935119455067,2945164058080.6577,660,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.8766700464975291,2943223954895.223,660,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.8606196866943184,2941943674052.1553,660,S5_twin_shock_imf_bailout,indonesia,USDC
28,0.8630126443958906,2940562915370.1406,660,S5_twin_shock_imf_bailout,indonesia,USDC
29,0.8906619674317839,2939343971856.088,660,S5_twin_shock_imf_bailout,indonesia,USDC
30,0.9189379157473863,2938554557510.6445,660,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.9599180297977281,2938079965842.0757,660,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.9793449513374806,2937994224483.863,660,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.9573236156306435,2937994224483.863,660,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9727458518476662,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9891846320075683,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
36,1.0060893317811346,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
37,1.0187550353406332,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
38,1.0304980283180258,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
39,1.034185843914084,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
40,1.015264927077215,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9882653361083074,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9672210936374162,2937897387876.9727,660,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.9634861618630849,2937881558756.863,660,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9603588290764529,2937824210044.0347,660,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.9570453451322541,2937756039850.2114,660,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9543134692600918,2937661356221.9893,660,S5_twin_shock_imf_bailout,indonesia,USDC
47,0.9584452492507234,2937539535431.349,660,S5_twin_shock_imf_bailout,indonesia,USDC
48,0.9641429445759503,2937447760307.6665,660,S5_twin_shock_imf_bailout,indonesia,USDC
49,0.9717950817015265,2937408854610.616,660,S5_twin_shock_imf_bailout,indonesia,USDC
50,0.9742980371570465,2937408854610.616,660,S5_twin_shock_imf_bailout,indonesia,USDC
51,1.0104283920765789,2937408854610.616,660,S5_twin_shock_imf_bailout,indonesia,USDC
52,1.033122921267345,2937408854610.616,660,S5_twin_shock_imf_bailout,indonesia,USDC
