Step,price,liquidity,iteration,scenario,region,coin
1,1.0038342363855413,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
2,1.003844168971491,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
3,1.0166528105983654,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.0638805295773628,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.0751755143837143,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0459217922595097,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.0267677403971744,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9971080547491621,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.0075696290899654,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.9950451492534504,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0083895014175401,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9751752499211142,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9699958452628977,2989930795441.9165,607,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.9681159672961186,2989930538447.8687,607,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9659688831746969,2989823136608.764,607,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.9706257054130304,2989574236583.832,607,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9730152114232419,2989574236583.832,607,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9756305778390134,2989574236583.832,607,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9574397186084262,2989574236583.832,607,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9552325888392122,2988814452281.2534,607,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9507143468033521,2987944571869.2866,607,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.8912664801785439,2986805853974.7866,607,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9107157195925027,2982222034851.752,607,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.9254686810579166,2979078047262.484,607,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9125691582014464,2976864372286.971,607,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9285518314371136,2974085573496.4263,607,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9260733811454082,2972238580041.2646,607,S5_twin_shock_imf_bailout,indonesia,USDC
28,0.9524996775494396,2970363423450.507,607,S5_twin_shock_imf_bailout,indonesia,USDC
29,0.9650441192823627,2969659946543.7046,607,S5_twin_shock_imf_bailout,indonesia,USDC
30,0.940539350664238,2969485800056.736,607,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.9302568521524535,2968334132242.612,607,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.9247447772501564,2966818925621.985,607,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.925661877057104,2965160412228.74,607,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9207975670036085,2963611266105.3564,607,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9232687487553924,2961945992142.397,607,S5_twin_shock_imf_bailout,indonesia,USDC
36,0.9308505092341333,2960424289096.681,607,S5_twin_shock_imf_bailout,indonesia,USDC
37,0.9305006886553604,2959248712302.612,607,S5_twin_shock_imf_bailout,indonesia,USDC
38,0.9522150305452957,2958091543247.0996,607,S5_twin_shock_imf_bailout,indonesia,USDC
39,0.9404316203636847,2957575215371.2886,607,S5_twin_shock_imf_bailout,indonesia,USDC
40,0.9344819456820965,2956748311730.7573,607,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9504484458264149,2955766346782.0786,607,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9623570053421158,2955284631021.9883,607,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.9602231609643728,2955104700565.4907,607,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9710155130676238,2954872259451.1177,607,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.980757783946606,2954872259451.1177,607,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9782784935552951,2954872259451.1177,607,S5_twin_shock_imf_bailout,indonesia,USDC
