Step,price,liquidity,iteration,scenario,region,coin
1,0.9875069558694223,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
2,1.007788452798943,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
3,1.001396602562187,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.0051695306684085,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.0395967892923137,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0577193434170296,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.0586524482686501,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
8,1.0320188421205154,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.0196452886473812,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
10,1.0575624628129519,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0342786146480545,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
12,1.0356830677426612,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
13,1.0208360721196406,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
14,1.0142286190002223,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9787346224597948,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.9589525485309985,2989368463547.5356,255,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9665583135075722,2988697480044.1284,255,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9606328773144165,2988517467461.601,255,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9652633493701729,2987970528837.209,255,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9863488688412407,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9967014878269497,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.987171801766513,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9998829671516644,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
24,1.0116627970086696,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
25,1.0047024031060243,2987695178659.958,255,S5_twin_shock_imf_bailout,indonesia,USDC
