Step,price,liquidity,iteration,scenario,region,coin
1,0.9978150937285105,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9730325144581394,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
3,1.0016584892247484,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.034727729721272,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.0353055597763456,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.002755912731767,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.0107751467193817,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
8,1.0088757691684795,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
9,0.9600646801445694,2989569750465.015,841,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.9771115261226018,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
11,0.9886241615988901,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
12,1.0176833708341857,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
13,1.004173905234654,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
14,1.0177596267657738,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
15,1.0224265793338096,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.9978864459975342,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
17,1.0148930570763077,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9813119705564762,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
19,1.0000714229988905,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9977156664950677,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9859130664520112,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
22,1.0038884163846333,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
23,1.0166539846615619,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
24,1.0095141333769193,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
25,1.0210472842905938,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
26,1.0032221895839761,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
27,1.0013549990952457,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
28,1.009149041398854,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
29,1.046957120673949,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
30,1.0179163005077578,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.9755104019889009,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.9660199707775262,2988987163124.8013,841,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.9537731461027529,2988762112910.374,841,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9516911776697542,2987771900727.6587,841,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9478457737763851,2986673330801.476,841,S5_twin_shock_imf_bailout,indonesia,USDC
36,0.9232000367441664,2985398584213.5796,841,S5_twin_shock_imf_bailout,indonesia,USDC
37,0.8931322556344063,2982748510289.069,841,S5_twin_shock_imf_bailout,indonesia,USDC
38,0.9084773959590079,2978594266441.878,841,S5_twin_shock_imf_bailout,indonesia,USDC
39,0.9107117534240692,2975534727708.792,841,S5_twin_shock_imf_bailout,indonesia,USDC
40,0.910027595550477,2972749129294.8203,841,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9179826391561373,2970150169019.9907,841,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9440955616172082,2968037292838.736,841,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.9599499165134557,2967009993785.996,841,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9665746859691445,2966642420255.559,841,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.9362244800754588,2966511507331.853,841,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9469131029636457,2965258291508.337,841,S5_twin_shock_imf_bailout,indonesia,USDC
47,0.9778667187095486,2964450131648.3555,841,S5_twin_shock_imf_bailout,indonesia,USDC
48,0.9881562280014111,2964450131648.3555,841,S5_twin_shock_imf_bailout,indonesia,USDC
49,0.9896403357933193,2964450131648.3555,841,S5_twin_shock_imf_bailout,indonesia,USDC
50,0.9666308776379694,2964450131648.3555,841,S5_twin_shock_imf_bailout,indonesia,USDC
51,0.9580295809902619,2964355001665.1787,841,S5_twin_shock_imf_bailout,indonesia,USDC
52,0.9682320066744591,2963958912763.807,841,S5_twin_shock_imf_bailout,indonesia,USDC
53,0.9536279616613174,2963896232547.9155,841,S5_twin_shock_imf_bailout,indonesia,USDC
54,0.9919519606741338,2963316856794.623,841,S5_twin_shock_imf_bailout,indonesia,USDC
55,1.0075161459405262,2963316856794.623,841,S5_twin_shock_imf_bailout,indonesia,USDC
